,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
298,2021,E02007065,2021 super output areas - middle layer,152,Multi-person household,2409
299,2021,E02007065,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,46
300,2021,E02007065,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),944
301,2021,E02007065,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),960
302,2021,E02007065,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),445
303,2021,E02007065,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),14
304,2021,E02007066,2021 super output areas - middle layer,152,Total: All households,2645
305,2021,E02007066,2021 super output areas - middle layer,152,One-person household,731
306,2021,E02007066,2021 super output areas - middle layer,152,Multi-person household,1914
307,2021,E02007066,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,34
308,2021,E02007066,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),522
