,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGEARRUK_18_NAME,OBS_VALUE
302,2021,E02004945,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,57
303,2021,E02004945,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,120
304,2021,E02004945,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,24
305,2021,E02004945,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,88
306,2021,E02004945,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,101
307,2021,E02004945,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,357
308,2021,E02004945,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,526
309,2021,E02004945,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,541
310,2021,E02004945,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,80
311,2021,E02004945,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,9
312,2021,E02004945,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,7
313,2021,E02004945,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,7
314,2021,E02004945,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
315,2021,E02004945,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
316,2021,E02004946,2021 super output areas - middle layer,152,Total: All usual residents,6425
317,2021,E02004946,2021 super output areas - middle layer,152,Born in the UK,5480
318,2021,E02004946,2021 super output areas - middle layer,152,Arrived in the UK,945
319,2021,E02004946,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,93
320,2021,E02004946,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,42
321,2021,E02004946,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,26
322,2021,E02004946,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,47
323,2021,E02004946,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,10
324,2021,E02004946,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,38
325,2021,E02004946,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,59
326,2021,E02004946,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,171
327,2021,E02004946,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,177
328,2021,E02004946,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,220
329,2021,E02004946,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,43
330,2021,E02004946,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,6
331,2021,E02004946,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,9
332,2021,E02004946,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,4
333,2021,E02004946,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
334,2021,E02004946,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
335,2021,E02004948,2021 super output areas - middle layer,152,Total: All usual residents,6075
336,2021,E02004948,2021 super output areas - middle layer,152,Born in the UK,5164
337,2021,E02004948,2021 super output areas - middle layer,152,Arrived in the UK,911
338,2021,E02004948,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,88
339,2021,E02004948,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,30
340,2021,E02004948,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,20
341,2021,E02004948,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,53
342,2021,E02004948,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,11
343,2021,E02004948,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,24
344,2021,E02004948,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,52
345,2021,E02004948,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,184
346,2021,E02004948,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,180
347,2021,E02004948,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,226
348,2021,E02004948,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,40
349,2021,E02004948,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
350,2021,E02004948,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,0
351,2021,E02004948,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
352,2021,E02004948,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
353,2021,E02004948,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
354,2021,E02004949,2021 super output areas - middle layer,152,Total: All usual residents,8800
355,2021,E02004949,2021 super output areas - middle layer,152,Born in the UK,7334
356,2021,E02004949,2021 super output areas - middle layer,152,Arrived in the UK,1466
357,2021,E02004949,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,149
358,2021,E02004949,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,58
359,2021,E02004949,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,29
360,2021,E02004949,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,74
361,2021,E02004949,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,23
362,2021,E02004949,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,44
363,2021,E02004949,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,115
364,2021,E02004949,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,270
365,2021,E02004949,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,278
366,2021,E02004949,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,353
367,2021,E02004949,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,56
368,2021,E02004949,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,8
369,2021,E02004949,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,7
370,2021,E02004949,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
371,2021,E02004949,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
372,2021,E02004949,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
373,2021,E02004950,2021 super output areas - middle layer,152,Total: All usual residents,6825
374,2021,E02004950,2021 super output areas - middle layer,152,Born in the UK,5789
375,2021,E02004950,2021 super output areas - middle layer,152,Arrived in the UK,1036
376,2021,E02004950,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,105
377,2021,E02004950,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,42
378,2021,E02004950,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,30
379,2021,E02004950,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,58
380,2021,E02004950,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,15
381,2021,E02004950,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,38
382,2021,E02004950,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,73
383,2021,E02004950,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,210
384,2021,E02004950,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,196
385,2021,E02004950,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,211
386,2021,E02004950,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,47
387,2021,E02004950,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,6
388,2021,E02004950,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,5
389,2021,E02004950,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
390,2021,E02004950,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
391,2021,E02004950,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
392,2021,E02004951,2021 super output areas - middle layer,152,Total: All usual residents,8051
393,2021,E02004951,2021 super output areas - middle layer,152,Born in the UK,6063
394,2021,E02004951,2021 super output areas - middle layer,152,Arrived in the UK,1988
395,2021,E02004951,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,177
396,2021,E02004951,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,83
397,2021,E02004951,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,55
398,2021,E02004951,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,95
399,2021,E02004951,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,21
400,2021,E02004951,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,64
401,2021,E02004951,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,116
402,2021,E02004951,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,380
403,2021,E02004951,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,406
404,2021,E02004951,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,490
405,2021,E02004951,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,85
406,2021,E02004951,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,10
407,2021,E02004951,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,6
408,2021,E02004951,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
409,2021,E02004951,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
410,2021,E02004951,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
411,2021,E02004952,2021 super output areas - middle layer,152,Total: All usual residents,6886
412,2021,E02004952,2021 super output areas - middle layer,152,Born in the UK,5978
413,2021,E02004952,2021 super output areas - middle layer,152,Arrived in the UK,908
414,2021,E02004952,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,104
415,2021,E02004952,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,40
416,2021,E02004952,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,22
417,2021,E02004952,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,63
418,2021,E02004952,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,8
419,2021,E02004952,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,38
420,2021,E02004952,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,49
421,2021,E02004952,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,173
422,2021,E02004952,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,173
423,2021,E02004952,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,193
424,2021,E02004952,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,35
425,2021,E02004952,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,2
426,2021,E02004952,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,8
427,2021,E02004952,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
428,2021,E02004952,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
429,2021,E02004952,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
430,2021,E02004953,2021 super output areas - middle layer,152,Total: All usual residents,6469
431,2021,E02004953,2021 super output areas - middle layer,152,Born in the UK,5457
432,2021,E02004953,2021 super output areas - middle layer,152,Arrived in the UK,1012
433,2021,E02004953,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,116
434,2021,E02004953,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,37
435,2021,E02004953,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,22
436,2021,E02004953,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,62
437,2021,E02004953,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,11
438,2021,E02004953,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,35
439,2021,E02004953,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,69
440,2021,E02004953,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,230
441,2021,E02004953,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,176
442,2021,E02004953,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,201
443,2021,E02004953,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,38
444,2021,E02004953,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,9
445,2021,E02004953,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,5
446,2021,E02004953,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
