,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
298,2021,E02002545,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,263
299,2021,E02002545,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,6
300,2021,E02002546,2021 super output areas - middle layer,152,Total: All usual residents,7378
301,2021,E02002546,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6761
302,2021,E02002546,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,9
303,2021,E02002546,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,536
304,2021,E02002546,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,72
305,2021,E02002547,2021 super output areas - middle layer,152,Total: All usual residents,6018
306,2021,E02002547,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5595
307,2021,E02002547,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,10
308,2021,E02002547,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,398
309,2021,E02002547,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,15
310,2021,E02002549,2021 super output areas - middle layer,152,Total: All usual residents,7401
311,2021,E02002549,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6945
312,2021,E02002549,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,15
313,2021,E02002549,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,419
314,2021,E02002549,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,22
315,2021,E02002550,2021 super output areas - middle layer,152,Total: All usual residents,5997
316,2021,E02002550,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5529
317,2021,E02002550,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,10
318,2021,E02002550,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,434
319,2021,E02002550,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,24
320,2021,E02002551,2021 super output areas - middle layer,152,Total: All usual residents,5297
321,2021,E02002551,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,4472
322,2021,E02002551,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,13
323,2021,E02002551,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,751
324,2021,E02002551,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,61
325,2021,E02002552,2021 super output areas - middle layer,152,Total: All usual residents,7088
326,2021,E02002552,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6581
327,2021,E02002552,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,4
328,2021,E02002552,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,485
329,2021,E02002552,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,18
330,2021,E02002553,2021 super output areas - middle layer,152,Total: All usual residents,5740
331,2021,E02002553,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5345
332,2021,E02002553,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,2
333,2021,E02002553,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,381
334,2021,E02002553,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,12
335,2021,E02002554,2021 super output areas - middle layer,152,Total: All usual residents,5002
336,2021,E02002554,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,4630
337,2021,E02002554,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,2
338,2021,E02002554,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,364
339,2021,E02002554,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,6
340,2021,E02002555,2021 super output areas - middle layer,152,Total: All usual residents,10210
341,2021,E02002555,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,9374
342,2021,E02002555,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,29
343,2021,E02002555,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,749
344,2021,E02002555,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,58
345,2021,E02002556,2021 super output areas - middle layer,152,Total: All usual residents,7201
346,2021,E02002556,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6669
347,2021,E02002556,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,9
348,2021,E02002556,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,487
349,2021,E02002556,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,36
350,2021,E02002558,2021 super output areas - middle layer,152,Total: All usual residents,10933
351,2021,E02002558,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,9669
352,2021,E02002558,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,35
353,2021,E02002558,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1151
354,2021,E02002558,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,78
355,2021,E02007060,2021 super output areas - middle layer,152,Total: All usual residents,6011
356,2021,E02007060,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5192
357,2021,E02007060,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,6
