,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
384,2021,E02004329,2021 super output areas - middle layer,152,Total: All usual residents,325
385,2021,E02004329,2021 super output areas - middle layer,152,Lives in a household,318
386,2021,E02004329,2021 super output areas - middle layer,152,Lives in a communal establishment,7
387,2021,E02004330,2021 super output areas - middle layer,152,Total: All usual residents,294
388,2021,E02004330,2021 super output areas - middle layer,152,Lives in a household,292
389,2021,E02004330,2021 super output areas - middle layer,152,Lives in a communal establishment,2
390,2021,E02004331,2021 super output areas - middle layer,152,Total: All usual residents,287
391,2021,E02004331,2021 super output areas - middle layer,152,Lives in a household,286
392,2021,E02004331,2021 super output areas - middle layer,152,Lives in a communal establishment,1
393,2021,E02004332,2021 super output areas - middle layer,152,Total: All usual residents,338
394,2021,E02004332,2021 super output areas - middle layer,152,Lives in a household,333
395,2021,E02004332,2021 super output areas - middle layer,152,Lives in a communal establishment,5
396,2021,E02004333,2021 super output areas - middle layer,152,Total: All usual residents,305
397,2021,E02004333,2021 super output areas - middle layer,152,Lives in a household,305
398,2021,E02004333,2021 super output areas - middle layer,152,Lives in a communal establishment,0
399,2021,E02004334,2021 super output areas - middle layer,152,Total: All usual residents,336
400,2021,E02004334,2021 super output areas - middle layer,152,Lives in a household,335
401,2021,E02004334,2021 super output areas - middle layer,152,Lives in a communal establishment,1
402,2021,E02004335,2021 super output areas - middle layer,152,Total: All usual residents,313
403,2021,E02004335,2021 super output areas - middle layer,152,Lives in a household,313
404,2021,E02004335,2021 super output areas - middle layer,152,Lives in a communal establishment,0
405,2021,E02004336,2021 super output areas - middle layer,152,Total: All usual residents,360
406,2021,E02004336,2021 super output areas - middle layer,152,Lives in a household,351
407,2021,E02004336,2021 super output areas - middle layer,152,Lives in a communal establishment,9
408,2021,E02004337,2021 super output areas - middle layer,152,Total: All usual residents,476
409,2021,E02004337,2021 super output areas - middle layer,152,Lives in a household,476
410,2021,E02004337,2021 super output areas - middle layer,152,Lives in a communal establishment,0
411,2021,E02004338,2021 super output areas - middle layer,152,Total: All usual residents,341
412,2021,E02004338,2021 super output areas - middle layer,152,Lives in a household,336
413,2021,E02004338,2021 super output areas - middle layer,152,Lives in a communal establishment,5
414,2021,E02004339,2021 super output areas - middle layer,152,Total: All usual residents,275
415,2021,E02004339,2021 super output areas - middle layer,152,Lives in a household,273
416,2021,E02004339,2021 super output areas - middle layer,152,Lives in a communal establishment,2
417,2021,E02004340,2021 super output areas - middle layer,152,Total: All usual residents,474
418,2021,E02004340,2021 super output areas - middle layer,152,Lives in a household,467
419,2021,E02004340,2021 super output areas - middle layer,152,Lives in a communal establishment,7
420,2021,E02004341,2021 super output areas - middle layer,152,Total: All usual residents,532
421,2021,E02004341,2021 super output areas - middle layer,152,Lives in a household,522
422,2021,E02004341,2021 super output areas - middle layer,152,Lives in a communal establishment,10
423,2021,E02004342,2021 super output areas - middle layer,152,Total: All usual residents,314
424,2021,E02004342,2021 super output areas - middle layer,152,Lives in a household,309
425,2021,E02004342,2021 super output areas - middle layer,152,Lives in a communal establishment,5
426,2021,E02004343,2021 super output areas - middle layer,152,Total: All usual residents,350
427,2021,E02004343,2021 super output areas - middle layer,152,Lives in a household,348
428,2021,E02004343,2021 super output areas - middle layer,152,Lives in a communal establishment,2
429,2021,E02004344,2021 super output areas - middle layer,152,Total: All usual residents,420
430,2021,E02004344,2021 super output areas - middle layer,152,Lives in a household,420
431,2021,E02004344,2021 super output areas - middle layer,152,Lives in a communal establishment,0
432,2021,E02004345,2021 super output areas - middle layer,152,Total: All usual residents,581
433,2021,E02004345,2021 super output areas - middle layer,152,Lives in a household,579
434,2021,E02004345,2021 super output areas - middle layer,152,Lives in a communal establishment,2
435,2021,E02004348,2021 super output areas - middle layer,152,Total: All usual residents,397
436,2021,E02004348,2021 super output areas - middle layer,152,Lives in a household,395
437,2021,E02004348,2021 super output areas - middle layer,152,Lives in a communal establishment,2
438,2021,E02004349,2021 super output areas - middle layer,152,Total: All usual residents,398
439,2021,E02004349,2021 super output areas - middle layer,152,Lives in a household,398
440,2021,E02004349,2021 super output areas - middle layer,152,Lives in a communal establishment,0
441,2021,E02004350,2021 super output areas - middle layer,152,Total: All usual residents,446
442,2021,E02004350,2021 super output areas - middle layer,152,Lives in a household,442
443,2021,E02004350,2021 super output areas - middle layer,152,Lives in a communal establishment,4
444,2021,E02004351,2021 super output areas - middle layer,152,Total: All usual residents,345
445,2021,E02004351,2021 super output areas - middle layer,152,Lives in a household,332
446,2021,E02004351,2021 super output areas - middle layer,152,Lives in a communal establishment,13
447,2021,E02004352,2021 super output areas - middle layer,152,Total: All usual residents,383
448,2021,E02004352,2021 super output areas - middle layer,152,Lives in a household,371
449,2021,E02004352,2021 super output areas - middle layer,152,Lives in a communal establishment,12
450,2021,E02004353,2021 super output areas - middle layer,152,Total: All usual residents,319
451,2021,E02004353,2021 super output areas - middle layer,152,Lives in a household,308
452,2021,E02004353,2021 super output areas - middle layer,152,Lives in a communal establishment,11
453,2021,E02004354,2021 super output areas - middle layer,152,Total: All usual residents,415
454,2021,E02004354,2021 super output areas - middle layer,152,Lives in a household,411
455,2021,E02004354,2021 super output areas - middle layer,152,Lives in a communal establishment,4
456,2021,E02004355,2021 super output areas - middle layer,152,Total: All usual residents,292
457,2021,E02004355,2021 super output areas - middle layer,152,Lives in a household,292
458,2021,E02004355,2021 super output areas - middle layer,152,Lives in a communal establishment,0
459,2021,E02007022,2021 super output areas - middle layer,152,Total: All usual residents,619
460,2021,E02007022,2021 super output areas - middle layer,152,Lives in a household,612
461,2021,E02007022,2021 super output areas - middle layer,152,Lives in a communal establishment,7
462,2021,E02005702,2021 super output areas - middle layer,152,Total: All usual residents,453
463,2021,E02005702,2021 super output areas - middle layer,152,Lives in a household,447
464,2021,E02005702,2021 super output areas - middle layer,152,Lives in a communal establishment,6
465,2021,E02005703,2021 super output areas - middle layer,152,Total: All usual residents,382
466,2021,E02005703,2021 super output areas - middle layer,152,Lives in a household,381
467,2021,E02005703,2021 super output areas - middle layer,152,Lives in a communal establishment,1
468,2021,E02005704,2021 super output areas - middle layer,152,Total: All usual residents,778
469,2021,E02005704,2021 super output areas - middle layer,152,Lives in a household,774
470,2021,E02005704,2021 super output areas - middle layer,152,Lives in a communal establishment,4
471,2021,E02005705,2021 super output areas - middle layer,152,Total: All usual residents,399
472,2021,E02005705,2021 super output areas - middle layer,152,Lives in a household,398
473,2021,E02005705,2021 super output areas - middle layer,152,Lives in a communal establishment,1
474,2021,E02005706,2021 super output areas - middle layer,152,Total: All usual residents,498
475,2021,E02005706,2021 super output areas - middle layer,152,Lives in a household,476
476,2021,E02005706,2021 super output areas - middle layer,152,Lives in a communal establishment,22
477,2021,E02005707,2021 super output areas - middle layer,152,Total: All usual residents,418
478,2021,E02005707,2021 super output areas - middle layer,152,Lives in a household,405
479,2021,E02005707,2021 super output areas - middle layer,152,Lives in a communal establishment,13
480,2021,E02005708,2021 super output areas - middle layer,152,Total: All usual residents,555
481,2021,E02005708,2021 super output areas - middle layer,152,Lives in a household,551
482,2021,E02005708,2021 super output areas - middle layer,152,Lives in a communal establishment,4
483,2021,E02005709,2021 super output areas - middle layer,152,Total: All usual residents,288
484,2021,E02005709,2021 super output areas - middle layer,152,Lives in a household,277
485,2021,E02005709,2021 super output areas - middle layer,152,Lives in a communal establishment,11
