,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TENURE_9_NAME,OBS_VALUE
8558,2021,E02004790,2021 super output areas - middle layer,152,Social rented: Other social rented,161
8559,2021,E02004790,2021 super output areas - middle layer,152,Private rented,781
8560,2021,E02004790,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,692
8561,2021,E02004790,2021 super output areas - middle layer,152,Private rented: Other private rented,89
8562,2021,E02004790,2021 super output areas - middle layer,152,Lives rent free,4
8563,2021,E02004790,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1042
8564,2021,E02004790,2021 super output areas - middle layer,152,Private rented or lives rent free,785
8565,2021,E02004791,2021 super output areas - middle layer,152,Total: All households,2228
8566,2021,E02004791,2021 super output areas - middle layer,152,Owned,1332
8567,2021,E02004791,2021 super output areas - middle layer,152,Owned: Owns outright,712
8568,2021,E02004791,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,620
8569,2021,E02004791,2021 super output areas - middle layer,152,Shared ownership,16
8570,2021,E02004791,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,16
8571,2021,E02004791,2021 super output areas - middle layer,152,Social rented,649
8572,2021,E02004791,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,276
8573,2021,E02004791,2021 super output areas - middle layer,152,Social rented: Other social rented,373
8574,2021,E02004791,2021 super output areas - middle layer,152,Private rented,228
8575,2021,E02004791,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,187
8576,2021,E02004791,2021 super output areas - middle layer,152,Private rented: Other private rented,41
8577,2021,E02004791,2021 super output areas - middle layer,152,Lives rent free,3
8578,2021,E02004791,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,636
8579,2021,E02004791,2021 super output areas - middle layer,152,Private rented or lives rent free,231
8580,2021,E02004792,2021 super output areas - middle layer,152,Total: All households,3746
8581,2021,E02004792,2021 super output areas - middle layer,152,Owned,2958
8582,2021,E02004792,2021 super output areas - middle layer,152,Owned: Owns outright,1866
8583,2021,E02004792,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1092
8584,2021,E02004792,2021 super output areas - middle layer,152,Shared ownership,33
8585,2021,E02004792,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,33
8586,2021,E02004792,2021 super output areas - middle layer,152,Social rented,279
8587,2021,E02004792,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,121
8588,2021,E02004792,2021 super output areas - middle layer,152,Social rented: Other social rented,158
8589,2021,E02004792,2021 super output areas - middle layer,152,Private rented,475
8590,2021,E02004792,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,383
8591,2021,E02004792,2021 super output areas - middle layer,152,Private rented: Other private rented,92
8592,2021,E02004792,2021 super output areas - middle layer,152,Lives rent free,1
8593,2021,E02004792,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1125
8594,2021,E02004792,2021 super output areas - middle layer,152,Private rented or lives rent free,476
8595,2021,E02004793,2021 super output areas - middle layer,152,Total: All households,3100
8596,2021,E02004793,2021 super output areas - middle layer,152,Owned,2508
8597,2021,E02004793,2021 super output areas - middle layer,152,Owned: Owns outright,1713
8598,2021,E02004793,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,795
8599,2021,E02004793,2021 super output areas - middle layer,152,Shared ownership,15
8600,2021,E02004793,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,15
8601,2021,E02004793,2021 super output areas - middle layer,152,Social rented,221
8602,2021,E02004793,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,133
8603,2021,E02004793,2021 super output areas - middle layer,152,Social rented: Other social rented,88
8604,2021,E02004793,2021 super output areas - middle layer,152,Private rented,353
8605,2021,E02004793,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,282
8606,2021,E02004793,2021 super output areas - middle layer,152,Private rented: Other private rented,71
8607,2021,E02004793,2021 super output areas - middle layer,152,Lives rent free,3
8608,2021,E02004793,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,810
8609,2021,E02004793,2021 super output areas - middle layer,152,Private rented or lives rent free,356
8610,2021,E02004794,2021 super output areas - middle layer,152,Total: All households,2880
8611,2021,E02004794,2021 super output areas - middle layer,152,Owned,2321
8612,2021,E02004794,2021 super output areas - middle layer,152,Owned: Owns outright,1451
8613,2021,E02004794,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,870
8614,2021,E02004794,2021 super output areas - middle layer,152,Shared ownership,25
8615,2021,E02004794,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,25
8616,2021,E02004794,2021 super output areas - middle layer,152,Social rented,195
8617,2021,E02004794,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,130
8618,2021,E02004794,2021 super output areas - middle layer,152,Social rented: Other social rented,65
8619,2021,E02004794,2021 super output areas - middle layer,152,Private rented,339
8620,2021,E02004794,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,265
8621,2021,E02004794,2021 super output areas - middle layer,152,Private rented: Other private rented,74
8622,2021,E02004794,2021 super output areas - middle layer,152,Lives rent free,0
8623,2021,E02004794,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,895
8624,2021,E02004794,2021 super output areas - middle layer,152,Private rented or lives rent free,339
8625,2021,E02004795,2021 super output areas - middle layer,152,Total: All households,4071
8626,2021,E02004795,2021 super output areas - middle layer,152,Owned,2712
8627,2021,E02004795,2021 super output areas - middle layer,152,Owned: Owns outright,1955
8628,2021,E02004795,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,757
8629,2021,E02004795,2021 super output areas - middle layer,152,Shared ownership,19
8630,2021,E02004795,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,19
8631,2021,E02004795,2021 super output areas - middle layer,152,Social rented,361
8632,2021,E02004795,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,250
8633,2021,E02004795,2021 super output areas - middle layer,152,Social rented: Other social rented,111
8634,2021,E02004795,2021 super output areas - middle layer,152,Private rented,976
8635,2021,E02004795,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,794
8636,2021,E02004795,2021 super output areas - middle layer,152,Private rented: Other private rented,182
8637,2021,E02004795,2021 super output areas - middle layer,152,Lives rent free,3
8638,2021,E02004795,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,776
8639,2021,E02004795,2021 super output areas - middle layer,152,Private rented or lives rent free,979
8640,2021,E02004796,2021 super output areas - middle layer,152,Total: All households,4312
8641,2021,E02004796,2021 super output areas - middle layer,152,Owned,3730
8642,2021,E02004796,2021 super output areas - middle layer,152,Owned: Owns outright,2562
8643,2021,E02004796,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1168
8644,2021,E02004796,2021 super output areas - middle layer,152,Shared ownership,19
8645,2021,E02004796,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,19
8646,2021,E02004796,2021 super output areas - middle layer,152,Social rented,161
8647,2021,E02004796,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,57
8648,2021,E02004796,2021 super output areas - middle layer,152,Social rented: Other social rented,104
8649,2021,E02004796,2021 super output areas - middle layer,152,Private rented,401
8650,2021,E02004796,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,317
8651,2021,E02004796,2021 super output areas - middle layer,152,Private rented: Other private rented,84
8652,2021,E02004796,2021 super output areas - middle layer,152,Lives rent free,1
8653,2021,E02004796,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1187
8654,2021,E02004796,2021 super output areas - middle layer,152,Private rented or lives rent free,402
8655,2021,E02004797,2021 super output areas - middle layer,152,Total: All households,3666
8656,2021,E02004797,2021 super output areas - middle layer,152,Owned,2251
8657,2021,E02004797,2021 super output areas - middle layer,152,Owned: Owns outright,1367
8658,2021,E02004797,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,884
8659,2021,E02004797,2021 super output areas - middle layer,152,Shared ownership,45
8660,2021,E02004797,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,45
8661,2021,E02004797,2021 super output areas - middle layer,152,Social rented,768
8662,2021,E02004797,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,631
8663,2021,E02004797,2021 super output areas - middle layer,152,Social rented: Other social rented,137
8664,2021,E02004797,2021 super output areas - middle layer,152,Private rented,591
8665,2021,E02004797,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,535
8666,2021,E02004797,2021 super output areas - middle layer,152,Private rented: Other private rented,56
8667,2021,E02004797,2021 super output areas - middle layer,152,Lives rent free,11
8668,2021,E02004797,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,929
