,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGEARRUK_18_NAME,OBS_VALUE
302,2021,E02002709,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,11
303,2021,E02002709,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
304,2021,E02002709,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
305,2021,E02002709,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
306,2021,E02002709,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
307,2021,E02002709,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
308,2021,E02002710,2021 super output areas - middle layer,152,Total: All usual residents,7189
309,2021,E02002710,2021 super output areas - middle layer,152,Born in the UK,6943
310,2021,E02002710,2021 super output areas - middle layer,152,Arrived in the UK,246
311,2021,E02002710,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,51
312,2021,E02002710,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,18
313,2021,E02002710,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,12
314,2021,E02002710,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,14
315,2021,E02002710,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,1
316,2021,E02002710,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,10
317,2021,E02002710,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,12
318,2021,E02002710,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,26
319,2021,E02002710,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,41
320,2021,E02002710,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,45
321,2021,E02002710,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,10
322,2021,E02002710,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,4
323,2021,E02002710,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
324,2021,E02002710,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
325,2021,E02002710,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
326,2021,E02002710,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
327,2021,E02002711,2021 super output areas - middle layer,152,Total: All usual residents,7876
328,2021,E02002711,2021 super output areas - middle layer,152,Born in the UK,7437
329,2021,E02002711,2021 super output areas - middle layer,152,Arrived in the UK,439
330,2021,E02002711,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,90
331,2021,E02002711,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,18
332,2021,E02002711,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,16
333,2021,E02002711,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,24
334,2021,E02002711,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,4
335,2021,E02002711,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,13
336,2021,E02002711,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,22
337,2021,E02002711,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,64
338,2021,E02002711,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,76
339,2021,E02002711,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,88
340,2021,E02002711,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,12
341,2021,E02002711,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
342,2021,E02002711,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,8
343,2021,E02002711,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
344,2021,E02002711,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
345,2021,E02002711,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
346,2021,E02002712,2021 super output areas - middle layer,152,Total: All usual residents,7345
347,2021,E02002712,2021 super output areas - middle layer,152,Born in the UK,7186
348,2021,E02002712,2021 super output areas - middle layer,152,Arrived in the UK,159
349,2021,E02002712,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,40
350,2021,E02002712,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,7
351,2021,E02002712,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,2
352,2021,E02002712,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,17
353,2021,E02002712,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,1
354,2021,E02002712,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,3
355,2021,E02002712,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,11
356,2021,E02002712,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,24
357,2021,E02002712,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,21
358,2021,E02002712,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,24
359,2021,E02002712,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,7
360,2021,E02002712,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,2
361,2021,E02002712,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,0
362,2021,E02002712,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
363,2021,E02002712,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
364,2021,E02002712,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
365,2021,E02002714,2021 super output areas - middle layer,152,Total: All usual residents,7872
366,2021,E02002714,2021 super output areas - middle layer,152,Born in the UK,7698
367,2021,E02002714,2021 super output areas - middle layer,152,Arrived in the UK,174
368,2021,E02002714,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,42
369,2021,E02002714,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,7
370,2021,E02002714,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,6
371,2021,E02002714,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,6
372,2021,E02002714,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
373,2021,E02002714,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,3
374,2021,E02002714,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,10
375,2021,E02002714,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,32
376,2021,E02002714,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,27
377,2021,E02002714,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,23
378,2021,E02002714,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,10
379,2021,E02002714,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,2
380,2021,E02002714,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,0
381,2021,E02002714,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
382,2021,E02002714,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
383,2021,E02002714,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,1
384,2021,E02002715,2021 super output areas - middle layer,152,Total: All usual residents,13519
385,2021,E02002715,2021 super output areas - middle layer,152,Born in the UK,12712
386,2021,E02002715,2021 super output areas - middle layer,152,Arrived in the UK,807
387,2021,E02002715,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,164
388,2021,E02002715,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,34
389,2021,E02002715,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,23
390,2021,E02002715,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,48
391,2021,E02002715,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,10
392,2021,E02002715,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,22
393,2021,E02002715,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,31
394,2021,E02002715,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,116
395,2021,E02002715,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,143
396,2021,E02002715,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,186
397,2021,E02002715,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,23
398,2021,E02002715,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
399,2021,E02002715,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,4
400,2021,E02002715,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
401,2021,E02002715,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
402,2021,E02002715,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
403,2021,E02002716,2021 super output areas - middle layer,152,Total: All usual residents,8436
404,2021,E02002716,2021 super output areas - middle layer,152,Born in the UK,8199
405,2021,E02002716,2021 super output areas - middle layer,152,Arrived in the UK,237
406,2021,E02002716,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,64
407,2021,E02002716,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,13
408,2021,E02002716,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,6
409,2021,E02002716,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,18
410,2021,E02002716,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
411,2021,E02002716,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,3
412,2021,E02002716,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,9
413,2021,E02002716,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,29
414,2021,E02002716,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,36
415,2021,E02002716,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,42
416,2021,E02002716,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,11
417,2021,E02002716,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
418,2021,E02002716,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
419,2021,E02002716,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
420,2021,E02002716,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
421,2021,E02002716,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
422,2021,E02002717,2021 super output areas - middle layer,152,Total: All usual residents,7950
423,2021,E02002717,2021 super output areas - middle layer,152,Born in the UK,7606
424,2021,E02002717,2021 super output areas - middle layer,152,Arrived in the UK,344
425,2021,E02002717,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,82
426,2021,E02002717,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,16
427,2021,E02002717,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,10
428,2021,E02002717,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,21
429,2021,E02002717,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
430,2021,E02002717,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,12
431,2021,E02002717,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,11
432,2021,E02002717,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,45
433,2021,E02002717,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,49
434,2021,E02002717,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,79
435,2021,E02002717,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,13
436,2021,E02002717,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,2
437,2021,E02002717,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,0
438,2021,E02002717,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
439,2021,E02002717,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
440,2021,E02002717,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
441,2021,E02002718,2021 super output areas - middle layer,152,Total: All usual residents,8074
442,2021,E02002718,2021 super output areas - middle layer,152,Born in the UK,7526
443,2021,E02002718,2021 super output areas - middle layer,152,Arrived in the UK,548
444,2021,E02002718,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,120
445,2021,E02002718,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,24
446,2021,E02002718,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,9
447,2021,E02002718,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,22
448,2021,E02002718,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,0
