,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHSIZE_10_NAME,OBS_VALUE
414,2021,E02002527,2021 super output areas - middle layer,152,3 people in household,319
415,2021,E02002527,2021 super output areas - middle layer,152,4 people in household,208
416,2021,E02002527,2021 super output areas - middle layer,152,5 people in household,112
417,2021,E02002527,2021 super output areas - middle layer,152,6 people in household,43
418,2021,E02002527,2021 super output areas - middle layer,152,7 people in household,18
419,2021,E02002527,2021 super output areas - middle layer,152,8 or more people in household,8
420,2021,E02002529,2021 super output areas - middle layer,152,Total: All households,2614
421,2021,E02002529,2021 super output areas - middle layer,152,0 people in household,0
422,2021,E02002529,2021 super output areas - middle layer,152,1 person in household,871
423,2021,E02002529,2021 super output areas - middle layer,152,2 people in household,911
424,2021,E02002529,2021 super output areas - middle layer,152,3 people in household,444
425,2021,E02002529,2021 super output areas - middle layer,152,4 people in household,278
426,2021,E02002529,2021 super output areas - middle layer,152,5 people in household,76
427,2021,E02002529,2021 super output areas - middle layer,152,6 people in household,26
428,2021,E02002529,2021 super output areas - middle layer,152,7 people in household,6
429,2021,E02002529,2021 super output areas - middle layer,152,8 or more people in household,2
430,2021,E02002530,2021 super output areas - middle layer,152,Total: All households,2886
431,2021,E02002530,2021 super output areas - middle layer,152,0 people in household,0
432,2021,E02002530,2021 super output areas - middle layer,152,1 person in household,957
433,2021,E02002530,2021 super output areas - middle layer,152,2 people in household,1145
434,2021,E02002530,2021 super output areas - middle layer,152,3 people in household,389
435,2021,E02002530,2021 super output areas - middle layer,152,4 people in household,264
436,2021,E02002530,2021 super output areas - middle layer,152,5 people in household,93
437,2021,E02002530,2021 super output areas - middle layer,152,6 people in household,29
438,2021,E02002530,2021 super output areas - middle layer,152,7 people in household,5
439,2021,E02002530,2021 super output areas - middle layer,152,8 or more people in household,4
440,2021,E02002532,2021 super output areas - middle layer,152,Total: All households,3232
441,2021,E02002532,2021 super output areas - middle layer,152,0 people in household,0
442,2021,E02002532,2021 super output areas - middle layer,152,1 person in household,1299
443,2021,E02002532,2021 super output areas - middle layer,152,2 people in household,1063
444,2021,E02002532,2021 super output areas - middle layer,152,3 people in household,448
445,2021,E02002532,2021 super output areas - middle layer,152,4 people in household,297
446,2021,E02002532,2021 super output areas - middle layer,152,5 people in household,98
447,2021,E02002532,2021 super output areas - middle layer,152,6 people in household,18
448,2021,E02002532,2021 super output areas - middle layer,152,7 people in household,9
449,2021,E02002532,2021 super output areas - middle layer,152,8 or more people in household,0
450,2021,E02002533,2021 super output areas - middle layer,152,Total: All households,2850
451,2021,E02002533,2021 super output areas - middle layer,152,0 people in household,0
452,2021,E02002533,2021 super output areas - middle layer,152,1 person in household,738
453,2021,E02002533,2021 super output areas - middle layer,152,2 people in household,1199
454,2021,E02002533,2021 super output areas - middle layer,152,3 people in household,444
455,2021,E02002533,2021 super output areas - middle layer,152,4 people in household,345
456,2021,E02002533,2021 super output areas - middle layer,152,5 people in household,97
457,2021,E02002533,2021 super output areas - middle layer,152,6 people in household,20
458,2021,E02002533,2021 super output areas - middle layer,152,7 people in household,3
459,2021,E02002533,2021 super output areas - middle layer,152,8 or more people in household,4
460,2021,E02002534,2021 super output areas - middle layer,152,Total: All households,2501
461,2021,E02002534,2021 super output areas - middle layer,152,0 people in household,0
462,2021,E02002534,2021 super output areas - middle layer,152,1 person in household,646
463,2021,E02002534,2021 super output areas - middle layer,152,2 people in household,1155
464,2021,E02002534,2021 super output areas - middle layer,152,3 people in household,348
465,2021,E02002534,2021 super output areas - middle layer,152,4 people in household,276
466,2021,E02002534,2021 super output areas - middle layer,152,5 people in household,65
467,2021,E02002534,2021 super output areas - middle layer,152,6 people in household,9
468,2021,E02002534,2021 super output areas - middle layer,152,7 people in household,1
469,2021,E02002534,2021 super output areas - middle layer,152,8 or more people in household,1
470,2021,E02006812,2021 super output areas - middle layer,152,Total: All households,3447
471,2021,E02006812,2021 super output areas - middle layer,152,0 people in household,0
472,2021,E02006812,2021 super output areas - middle layer,152,1 person in household,1168
473,2021,E02006812,2021 super output areas - middle layer,152,2 people in household,1210
474,2021,E02006812,2021 super output areas - middle layer,152,3 people in household,520
475,2021,E02006812,2021 super output areas - middle layer,152,4 people in household,377
476,2021,E02006812,2021 super output areas - middle layer,152,5 people in household,120
477,2021,E02006812,2021 super output areas - middle layer,152,6 people in household,34
478,2021,E02006812,2021 super output areas - middle layer,152,7 people in household,10
479,2021,E02006812,2021 super output areas - middle layer,152,8 or more people in household,8
480,2021,E02006910,2021 super output areas - middle layer,152,Total: All households,4584
481,2021,E02006910,2021 super output areas - middle layer,152,0 people in household,0
482,2021,E02006910,2021 super output areas - middle layer,152,1 person in household,1425
483,2021,E02006910,2021 super output areas - middle layer,152,2 people in household,1551
484,2021,E02006910,2021 super output areas - middle layer,152,3 people in household,806
485,2021,E02006910,2021 super output areas - middle layer,152,4 people in household,537
486,2021,E02006910,2021 super output areas - middle layer,152,5 people in household,178
487,2021,E02006910,2021 super output areas - middle layer,152,6 people in household,62
488,2021,E02006910,2021 super output areas - middle layer,152,7 people in household,19
489,2021,E02006910,2021 super output areas - middle layer,152,8 or more people in household,6
490,2021,E02002535,2021 super output areas - middle layer,152,Total: All households,4038
491,2021,E02002535,2021 super output areas - middle layer,152,0 people in household,0
492,2021,E02002535,2021 super output areas - middle layer,152,1 person in household,1151
493,2021,E02002535,2021 super output areas - middle layer,152,2 people in household,1584
494,2021,E02002535,2021 super output areas - middle layer,152,3 people in household,644
495,2021,E02002535,2021 super output areas - middle layer,152,4 people in household,492
496,2021,E02002535,2021 super output areas - middle layer,152,5 people in household,133
497,2021,E02002535,2021 super output areas - middle layer,152,6 people in household,26
498,2021,E02002535,2021 super output areas - middle layer,152,7 people in household,7
499,2021,E02002535,2021 super output areas - middle layer,152,8 or more people in household,1
500,2021,E02002536,2021 super output areas - middle layer,152,Total: All households,4259
501,2021,E02002536,2021 super output areas - middle layer,152,0 people in household,0
502,2021,E02002536,2021 super output areas - middle layer,152,1 person in household,1482
503,2021,E02002536,2021 super output areas - middle layer,152,2 people in household,1489
504,2021,E02002536,2021 super output areas - middle layer,152,3 people in household,630
505,2021,E02002536,2021 super output areas - middle layer,152,4 people in household,432
506,2021,E02002536,2021 super output areas - middle layer,152,5 people in household,149
507,2021,E02002536,2021 super output areas - middle layer,152,6 people in household,54
508,2021,E02002536,2021 super output areas - middle layer,152,7 people in household,19
509,2021,E02002536,2021 super output areas - middle layer,152,8 or more people in household,4
