,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
283,2021,E02002526,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,887
284,2021,E02002526,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5990
285,2021,E02002526,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,586
286,2021,E02002526,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5404
287,2021,E02002527,2021 super output areas - middle layer,152,Total: All usual residents,5085
288,2021,E02002527,2021 super output areas - middle layer,152,Disabled under the Equality Act,1238
289,2021,E02002527,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,591
290,2021,E02002527,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,647
291,2021,E02002527,2021 super output areas - middle layer,152,Not disabled under the Equality Act,3847
292,2021,E02002527,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,356
293,2021,E02002527,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,3491
294,2021,E02002529,2021 super output areas - middle layer,152,Total: All usual residents,5740
295,2021,E02002529,2021 super output areas - middle layer,152,Disabled under the Equality Act,1166
296,2021,E02002529,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,530
297,2021,E02002529,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,636
298,2021,E02002529,2021 super output areas - middle layer,152,Not disabled under the Equality Act,4574
299,2021,E02002529,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,380
300,2021,E02002529,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4194
301,2021,E02002530,2021 super output areas - middle layer,152,Total: All usual residents,6180
302,2021,E02002530,2021 super output areas - middle layer,152,Disabled under the Equality Act,1472
303,2021,E02002530,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,725
304,2021,E02002530,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,747
305,2021,E02002530,2021 super output areas - middle layer,152,Not disabled under the Equality Act,4708
306,2021,E02002530,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,420
307,2021,E02002530,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4288
308,2021,E02002532,2021 super output areas - middle layer,152,Total: All usual residents,6735
309,2021,E02002532,2021 super output areas - middle layer,152,Disabled under the Equality Act,1691
310,2021,E02002532,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,792
311,2021,E02002532,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,899
312,2021,E02002532,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5044
313,2021,E02002532,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,512
314,2021,E02002532,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4532
315,2021,E02002533,2021 super output areas - middle layer,152,Total: All usual residents,6565
316,2021,E02002533,2021 super output areas - middle layer,152,Disabled under the Equality Act,1091
317,2021,E02002533,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,451
318,2021,E02002533,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,640
319,2021,E02002533,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5474
320,2021,E02002533,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,580
321,2021,E02002533,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4894
322,2021,E02002534,2021 super output areas - middle layer,152,Total: All usual residents,5574
323,2021,E02002534,2021 super output areas - middle layer,152,Disabled under the Equality Act,998
324,2021,E02002534,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,384
325,2021,E02002534,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,614
326,2021,E02002534,2021 super output areas - middle layer,152,Not disabled under the Equality Act,4576
327,2021,E02002534,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,530
328,2021,E02002534,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4046
329,2021,E02006812,2021 super output areas - middle layer,152,Total: All usual residents,7602
330,2021,E02006812,2021 super output areas - middle layer,152,Disabled under the Equality Act,1665
331,2021,E02006812,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,800
332,2021,E02006812,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,865
333,2021,E02006812,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5937
334,2021,E02006812,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,468
335,2021,E02006812,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5469
336,2021,E02006910,2021 super output areas - middle layer,152,Total: All usual residents,10615
337,2021,E02006910,2021 super output areas - middle layer,152,Disabled under the Equality Act,2235
338,2021,E02006910,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,1101
339,2021,E02006910,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,1134
340,2021,E02006910,2021 super output areas - middle layer,152,Not disabled under the Equality Act,8380
341,2021,E02006910,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,622
342,2021,E02006910,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7758
343,2021,E02002535,2021 super output areas - middle layer,152,Total: All usual residents,9165
