,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
298,2021,E02003346,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,452
299,2021,E02003346,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,16
300,2021,E02003347,2021 super output areas - middle layer,152,Total: All usual residents,6017
301,2021,E02003347,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5558
302,2021,E02003347,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,15
303,2021,E02003347,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,422
304,2021,E02003347,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,22
305,2021,E02003348,2021 super output areas - middle layer,152,Total: All usual residents,8027
306,2021,E02003348,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7408
307,2021,E02003348,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,14
308,2021,E02003348,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,576
309,2021,E02003348,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,29
310,2021,E02003349,2021 super output areas - middle layer,152,Total: All usual residents,7329
311,2021,E02003349,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6814
312,2021,E02003349,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,8
313,2021,E02003349,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,499
314,2021,E02003349,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,8
315,2021,E02003350,2021 super output areas - middle layer,152,Total: All usual residents,6395
316,2021,E02003350,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5961
317,2021,E02003350,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,11
318,2021,E02003350,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,405
319,2021,E02003350,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,18
320,2021,E02003351,2021 super output areas - middle layer,152,Total: All usual residents,7824
321,2021,E02003351,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7340
322,2021,E02003351,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,7
323,2021,E02003351,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,468
324,2021,E02003351,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,9
325,2021,E02003352,2021 super output areas - middle layer,152,Total: All usual residents,5749
326,2021,E02003352,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5207
327,2021,E02003352,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,14
328,2021,E02003352,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,475
329,2021,E02003352,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,53
330,2021,E02003353,2021 super output areas - middle layer,152,Total: All usual residents,11916
331,2021,E02003353,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,10098
332,2021,E02003353,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,36
333,2021,E02003353,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1699
334,2021,E02003353,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,83
335,2021,E02003354,2021 super output areas - middle layer,152,Total: All usual residents,10146
336,2021,E02003354,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,9090
337,2021,E02003354,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,30
338,2021,E02003354,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,970
339,2021,E02003354,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,56
340,2021,E02003355,2021 super output areas - middle layer,152,Total: All usual residents,6873
341,2021,E02003355,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6084
342,2021,E02003355,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,13
343,2021,E02003355,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,726
344,2021,E02003355,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,50
345,2021,E02003356,2021 super output areas - middle layer,152,Total: All usual residents,7103
346,2021,E02003356,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6276
347,2021,E02003356,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,27
348,2021,E02003356,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,704
349,2021,E02003356,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,96
350,2021,E02003357,2021 super output areas - middle layer,152,Total: All usual residents,10047
351,2021,E02003357,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8919
352,2021,E02003357,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,14
353,2021,E02003357,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1003
354,2021,E02003357,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,111
355,2021,E02003358,2021 super output areas - middle layer,152,Total: All usual residents,11731
356,2021,E02003358,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,9918
