,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
255,2021,E02003338,2021 super output areas - middle layer,152,Total: All households,3174
256,2021,E02003338,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3046
257,2021,E02003338,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",57
258,2021,E02003338,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
259,2021,E02003338,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",59
260,2021,E02003339,2021 super output areas - middle layer,152,Total: All households,2434
261,2021,E02003339,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2206
262,2021,E02003339,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",127
263,2021,E02003339,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",24
264,2021,E02003339,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",77
265,2021,E02003340,2021 super output areas - middle layer,152,Total: All households,3221
266,2021,E02003340,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3039
267,2021,E02003340,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",70
268,2021,E02003340,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",31
269,2021,E02003340,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",81
270,2021,E02003341,2021 super output areas - middle layer,152,Total: All households,2661
271,2021,E02003341,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2591
272,2021,E02003341,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",37
273,2021,E02003341,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
274,2021,E02003341,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",24
275,2021,E02003342,2021 super output areas - middle layer,152,Total: All households,2572
276,2021,E02003342,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2480
277,2021,E02003342,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",51
278,2021,E02003342,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",15
