,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
298,2021,E02002523,2021 super output areas - middle layer,152,Multi-person household,1766
299,2021,E02002523,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,32
300,2021,E02002523,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),686
301,2021,E02002523,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),725
302,2021,E02002523,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),318
303,2021,E02002523,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
304,2021,E02002524,2021 super output areas - middle layer,152,Total: All households,2379
305,2021,E02002524,2021 super output areas - middle layer,152,One-person household,677
306,2021,E02002524,2021 super output areas - middle layer,152,Multi-person household,1702
307,2021,E02002524,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,56
308,2021,E02002524,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),891
