,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGEARRUK_18_NAME,OBS_VALUE
301,2021,E02003560,2021 super output areas - middle layer,152,Total: All usual residents,7467
302,2021,E02003560,2021 super output areas - middle layer,152,Born in the UK,6536
303,2021,E02003560,2021 super output areas - middle layer,152,Arrived in the UK,931
304,2021,E02003560,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,116
305,2021,E02003560,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,39
306,2021,E02003560,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,18
307,2021,E02003560,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,53
308,2021,E02003560,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,8
309,2021,E02003560,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,36
310,2021,E02003560,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,51
311,2021,E02003560,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,179
312,2021,E02003560,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,187
313,2021,E02003560,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,195
314,2021,E02003560,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,44
315,2021,E02003560,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
316,2021,E02003560,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,4
317,2021,E02003560,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
318,2021,E02003560,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
319,2021,E02003560,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
320,2021,E02003561,2021 super output areas - middle layer,152,Total: All usual residents,7921
321,2021,E02003561,2021 super output areas - middle layer,152,Born in the UK,5338
322,2021,E02003561,2021 super output areas - middle layer,152,Arrived in the UK,2583
323,2021,E02003561,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,206
324,2021,E02003561,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,90
325,2021,E02003561,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,60
326,2021,E02003561,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,129
327,2021,E02003561,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,33
328,2021,E02003561,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,127
329,2021,E02003561,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,242
330,2021,E02003561,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,635
331,2021,E02003561,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,443
332,2021,E02003561,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,514
333,2021,E02003561,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,85
334,2021,E02003561,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,6
335,2021,E02003561,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,7
336,2021,E02003561,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,6
337,2021,E02003561,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
338,2021,E02003561,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
339,2021,E02003562,2021 super output areas - middle layer,152,Total: All usual residents,8318
340,2021,E02003562,2021 super output areas - middle layer,152,Born in the UK,6727
341,2021,E02003562,2021 super output areas - middle layer,152,Arrived in the UK,1591
342,2021,E02003562,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,167
343,2021,E02003562,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,63
344,2021,E02003562,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,34
345,2021,E02003562,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,74
346,2021,E02003562,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,16
347,2021,E02003562,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,44
348,2021,E02003562,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,126
349,2021,E02003562,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,320
350,2021,E02003562,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,312
351,2021,E02003562,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,334
352,2021,E02003562,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,86
353,2021,E02003562,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,8
354,2021,E02003562,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,5
355,2021,E02003562,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
356,2021,E02003562,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
357,2021,E02003562,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
358,2021,E02003563,2021 super output areas - middle layer,152,Total: All usual residents,8018
359,2021,E02003563,2021 super output areas - middle layer,152,Born in the UK,6175
360,2021,E02003563,2021 super output areas - middle layer,152,Arrived in the UK,1843
361,2021,E02003563,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,203
362,2021,E02003563,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,65
363,2021,E02003563,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,47
364,2021,E02003563,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,96
365,2021,E02003563,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,14
366,2021,E02003563,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,43
367,2021,E02003563,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,93
368,2021,E02003563,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,368
369,2021,E02003563,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,342
370,2021,E02003563,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,439
371,2021,E02003563,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,109
372,2021,E02003563,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,11
373,2021,E02003563,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,11
374,2021,E02003563,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
375,2021,E02003563,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
376,2021,E02003563,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
377,2021,E02003564,2021 super output areas - middle layer,152,Total: All usual residents,8087
378,2021,E02003564,2021 super output areas - middle layer,152,Born in the UK,6893
379,2021,E02003564,2021 super output areas - middle layer,152,Arrived in the UK,1194
380,2021,E02003564,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,137
381,2021,E02003564,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,53
382,2021,E02003564,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,34
383,2021,E02003564,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,73
384,2021,E02003564,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,14
385,2021,E02003564,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,34
386,2021,E02003564,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,72
387,2021,E02003564,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,241
388,2021,E02003564,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,231
389,2021,E02003564,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,235
390,2021,E02003564,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,56
391,2021,E02003564,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,8
392,2021,E02003564,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,6
393,2021,E02003564,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
394,2021,E02003564,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
395,2021,E02003564,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
396,2021,E02003565,2021 super output areas - middle layer,152,Total: All usual residents,6761
397,2021,E02003565,2021 super output areas - middle layer,152,Born in the UK,4251
398,2021,E02003565,2021 super output areas - middle layer,152,Arrived in the UK,2510
399,2021,E02003565,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,242
400,2021,E02003565,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,100
401,2021,E02003565,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,57
402,2021,E02003565,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,137
403,2021,E02003565,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,25
404,2021,E02003565,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,94
405,2021,E02003565,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,229
406,2021,E02003565,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,475
407,2021,E02003565,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,422
408,2021,E02003565,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,563
409,2021,E02003565,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,134
410,2021,E02003565,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,15
411,2021,E02003565,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,15
412,2021,E02003565,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
413,2021,E02003565,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
414,2021,E02003565,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
415,2021,E02003566,2021 super output areas - middle layer,152,Total: All usual residents,6398
416,2021,E02003566,2021 super output areas - middle layer,152,Born in the UK,5506
417,2021,E02003566,2021 super output areas - middle layer,152,Arrived in the UK,892
418,2021,E02003566,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,104
419,2021,E02003566,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,50
420,2021,E02003566,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,30
421,2021,E02003566,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,47
422,2021,E02003566,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,17
423,2021,E02003566,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,26
424,2021,E02003566,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,57
425,2021,E02003566,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,167
426,2021,E02003566,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,157
427,2021,E02003566,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,183
428,2021,E02003566,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,43
429,2021,E02003566,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,7
430,2021,E02003566,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
431,2021,E02003566,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
432,2021,E02003566,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
433,2021,E02003566,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
434,2021,E02003567,2021 super output areas - middle layer,152,Total: All usual residents,8063
435,2021,E02003567,2021 super output areas - middle layer,152,Born in the UK,6533
436,2021,E02003567,2021 super output areas - middle layer,152,Arrived in the UK,1530
437,2021,E02003567,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,162
438,2021,E02003567,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,60
439,2021,E02003567,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,38
440,2021,E02003567,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,100
441,2021,E02003567,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,20
442,2021,E02003567,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,50
443,2021,E02003567,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,96
444,2021,E02003567,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,288
445,2021,E02003567,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,301
446,2021,E02003567,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,320
