,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
367,2001,E02005579,2001 super output areas - middle layer,305,Small employers and own account workers,192
368,2001,E02005579,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,201
369,2001,E02005579,2001 super output areas - middle layer,305,Semi-routine occupations,824
370,2001,E02005579,2001 super output areas - middle layer,305,Routine occupations,470
371,2001,E02005579,2001 super output areas - middle layer,305,Never worked,92
372,2001,E02005579,2001 super output areas - middle layer,305,Long-term unemployed,28
373,2001,E02005579,2001 super output areas - middle layer,305,Full-time students,170
374,2001,E02005579,2001 super output areas - middle layer,305,Not classifiable for other reasons,1132
375,2001,E02005580,2001 super output areas - middle layer,305,All categories: NS-SeC,2724
376,2001,E02005580,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,26
377,2001,E02005580,2001 super output areas - middle layer,305,Higher professional occupations,19
378,2001,E02005580,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",382
379,2001,E02005580,2001 super output areas - middle layer,305,Intermediate occupations,257
380,2001,E02005580,2001 super output areas - middle layer,305,Small employers and own account workers,122
381,2001,E02005580,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,147
382,2001,E02005580,2001 super output areas - middle layer,305,Semi-routine occupations,538
383,2001,E02005580,2001 super output areas - middle layer,305,Routine occupations,313
384,2001,E02005580,2001 super output areas - middle layer,305,Never worked,30
385,2001,E02005580,2001 super output areas - middle layer,305,Long-term unemployed,15
386,2001,E02005580,2001 super output areas - middle layer,305,Full-time students,132
387,2001,E02005580,2001 super output areas - middle layer,305,Not classifiable for other reasons,743
388,2001,E02005581,2001 super output areas - middle layer,305,All categories: NS-SeC,2713
389,2001,E02005581,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,58
390,2001,E02005581,2001 super output areas - middle layer,305,Higher professional occupations,57
391,2001,E02005581,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",486
392,2001,E02005581,2001 super output areas - middle layer,305,Intermediate occupations,342
393,2001,E02005581,2001 super output areas - middle layer,305,Small employers and own account workers,176
394,2001,E02005581,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,137
395,2001,E02005581,2001 super output areas - middle layer,305,Semi-routine occupations,454
396,2001,E02005581,2001 super output areas - middle layer,305,Routine occupations,225
397,2001,E02005581,2001 super output areas - middle layer,305,Never worked,64
398,2001,E02005581,2001 super output areas - middle layer,305,Long-term unemployed,7
399,2001,E02005581,2001 super output areas - middle layer,305,Full-time students,97
400,2001,E02005581,2001 super output areas - middle layer,305,Not classifiable for other reasons,610
401,2001,E02005582,2001 super output areas - middle layer,305,All categories: NS-SeC,2295
402,2001,E02005582,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,15
403,2001,E02005582,2001 super output areas - middle layer,305,Higher professional occupations,37
404,2001,E02005582,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",331
405,2001,E02005582,2001 super output areas - middle layer,305,Intermediate occupations,241
406,2001,E02005582,2001 super output areas - middle layer,305,Small employers and own account workers,111
407,2001,E02005582,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,120
408,2001,E02005582,2001 super output areas - middle layer,305,Semi-routine occupations,433
409,2001,E02005582,2001 super output areas - middle layer,305,Routine occupations,225
410,2001,E02005582,2001 super output areas - middle layer,305,Never worked,46
411,2001,E02005582,2001 super output areas - middle layer,305,Long-term unemployed,17
412,2001,E02005582,2001 super output areas - middle layer,305,Full-time students,104
413,2001,E02005582,2001 super output areas - middle layer,305,Not classifiable for other reasons,615
414,2001,E02005583,2001 super output areas - middle layer,305,All categories: NS-SeC,3035
415,2001,E02005583,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,34
416,2001,E02005583,2001 super output areas - middle layer,305,Higher professional occupations,60
417,2001,E02005583,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",490
418,2001,E02005583,2001 super output areas - middle layer,305,Intermediate occupations,345
419,2001,E02005583,2001 super output areas - middle layer,305,Small employers and own account workers,174
420,2001,E02005583,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,104
421,2001,E02005583,2001 super output areas - middle layer,305,Semi-routine occupations,437
422,2001,E02005583,2001 super output areas - middle layer,305,Routine occupations,195
423,2001,E02005583,2001 super output areas - middle layer,305,Never worked,49
424,2001,E02005583,2001 super output areas - middle layer,305,Long-term unemployed,12
425,2001,E02005583,2001 super output areas - middle layer,305,Full-time students,119
426,2001,E02005583,2001 super output areas - middle layer,305,Not classifiable for other reasons,1016
427,2001,E02005584,2001 super output areas - middle layer,305,All categories: NS-SeC,3337
428,2001,E02005584,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,20
429,2001,E02005584,2001 super output areas - middle layer,305,Higher professional occupations,60
430,2001,E02005584,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",497
431,2001,E02005584,2001 super output areas - middle layer,305,Intermediate occupations,399
432,2001,E02005584,2001 super output areas - middle layer,305,Small employers and own account workers,97
433,2001,E02005584,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,177
434,2001,E02005584,2001 super output areas - middle layer,305,Semi-routine occupations,730
435,2001,E02005584,2001 super output areas - middle layer,305,Routine occupations,432
436,2001,E02005584,2001 super output areas - middle layer,305,Never worked,91
437,2001,E02005584,2001 super output areas - middle layer,305,Long-term unemployed,40
438,2001,E02005584,2001 super output areas - middle layer,305,Full-time students,161
439,2001,E02005584,2001 super output areas - middle layer,305,Not classifiable for other reasons,633
440,2001,E02005585,2001 super output areas - middle layer,305,All categories: NS-SeC,3460
441,2001,E02005585,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,19
442,2001,E02005585,2001 super output areas - middle layer,305,Higher professional occupations,53
443,2001,E02005585,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",417
444,2001,E02005585,2001 super output areas - middle layer,305,Intermediate occupations,360
445,2001,E02005585,2001 super output areas - middle layer,305,Small employers and own account workers,69
446,2001,E02005585,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,167
447,2001,E02005585,2001 super output areas - middle layer,305,Semi-routine occupations,763
448,2001,E02005585,2001 super output areas - middle layer,305,Routine occupations,497
449,2001,E02005585,2001 super output areas - middle layer,305,Never worked,128
450,2001,E02005585,2001 super output areas - middle layer,305,Long-term unemployed,43
451,2001,E02005585,2001 super output areas - middle layer,305,Full-time students,192
452,2001,E02005585,2001 super output areas - middle layer,305,Not classifiable for other reasons,752
453,2001,E02005586,2001 super output areas - middle layer,305,All categories: NS-SeC,3715
454,2001,E02005586,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,40
455,2001,E02005586,2001 super output areas - middle layer,305,Higher professional occupations,116
