,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,COMMTYPE_NAME,OBS_VALUE
316,2001,E02004549,2001 super output areas - middle layer,305,All communal establishments,3
317,2001,E02004549,2001 super output areas - middle layer,305,Number of residents by communal establishment type,0
318,2001,E02004549,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
319,2001,E02004549,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
320,2001,E02004549,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
321,2001,E02004549,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
322,2001,E02004549,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
323,2001,E02004549,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
324,2001,E02004549,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
325,2001,E02004549,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
326,2001,E02004549,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
327,2001,E02004549,2001 super output areas - middle layer,305,Other establishments,0
328,2001,E02004549,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,0
329,2001,E02004549,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
330,2001,E02004550,2001 super output areas - middle layer,305,All communal establishments,3
331,2001,E02004550,2001 super output areas - middle layer,305,Number of residents by communal establishment type,44
332,2001,E02004550,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
333,2001,E02004550,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
334,2001,E02004550,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
335,2001,E02004550,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,44
336,2001,E02004550,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
337,2001,E02004550,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
338,2001,E02004550,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
339,2001,E02004550,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
340,2001,E02004550,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
341,2001,E02004550,2001 super output areas - middle layer,305,Other establishments,0
342,2001,E02004550,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,43
343,2001,E02004550,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
344,2001,E02004551,2001 super output areas - middle layer,305,All communal establishments,4
345,2001,E02004551,2001 super output areas - middle layer,305,Number of residents by communal establishment type,74
346,2001,E02004551,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
347,2001,E02004551,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
348,2001,E02004551,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
349,2001,E02004551,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
350,2001,E02004551,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
351,2001,E02004551,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
352,2001,E02004551,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,18
353,2001,E02004551,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
354,2001,E02004551,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
355,2001,E02004551,2001 super output areas - middle layer,305,Other establishments,56
356,2001,E02004551,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,17
357,2001,E02004551,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,46
358,2001,E02004552,2001 super output areas - middle layer,305,All communal establishments,0
359,2001,E02004552,2001 super output areas - middle layer,305,Number of residents by communal establishment type,0
360,2001,E02004552,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
361,2001,E02004552,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
362,2001,E02004552,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
363,2001,E02004552,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
364,2001,E02004552,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
365,2001,E02004552,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
366,2001,E02004552,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
367,2001,E02004552,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
368,2001,E02004552,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
369,2001,E02004552,2001 super output areas - middle layer,305,Other establishments,0
370,2001,E02004552,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,0
