,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
366,2001,E02005579,2001 super output areas - middle layer,305,Intermediate occupations,702
367,2001,E02005579,2001 super output areas - middle layer,305,Small employers and own account workers,668
368,2001,E02005579,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,734
369,2001,E02005579,2001 super output areas - middle layer,305,Semi-routine occupations,1224
370,2001,E02005579,2001 super output areas - middle layer,305,Routine occupations,1012
371,2001,E02005579,2001 super output areas - middle layer,305,Never worked,138
372,2001,E02005579,2001 super output areas - middle layer,305,Long-term unemployed,66
373,2001,E02005579,2001 super output areas - middle layer,305,Full-time students,323
374,2001,E02005579,2001 super output areas - middle layer,305,Not classifiable for other reasons,1860
375,2001,E02005580,2001 super output areas - middle layer,305,All categories: NS-SeC,5318
376,2001,E02005580,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,95
377,2001,E02005580,2001 super output areas - middle layer,305,Higher professional occupations,104
378,2001,E02005580,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",793
379,2001,E02005580,2001 super output areas - middle layer,305,Intermediate occupations,331
380,2001,E02005580,2001 super output areas - middle layer,305,Small employers and own account workers,408
381,2001,E02005580,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,492
382,2001,E02005580,2001 super output areas - middle layer,305,Semi-routine occupations,846
383,2001,E02005580,2001 super output areas - middle layer,305,Routine occupations,691
384,2001,E02005580,2001 super output areas - middle layer,305,Never worked,65
385,2001,E02005580,2001 super output areas - middle layer,305,Long-term unemployed,31
386,2001,E02005580,2001 super output areas - middle layer,305,Full-time students,233
387,2001,E02005580,2001 super output areas - middle layer,305,Not classifiable for other reasons,1229
388,2001,E02005581,2001 super output areas - middle layer,305,All categories: NS-SeC,5853
389,2001,E02005581,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,209
390,2001,E02005581,2001 super output areas - middle layer,305,Higher professional occupations,198
391,2001,E02005581,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1162
392,2001,E02005581,2001 super output areas - middle layer,305,Intermediate occupations,636
393,2001,E02005581,2001 super output areas - middle layer,305,Small employers and own account workers,595
394,2001,E02005581,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,558
395,2001,E02005581,2001 super output areas - middle layer,305,Semi-routine occupations,704
396,2001,E02005581,2001 super output areas - middle layer,305,Routine occupations,473
397,2001,E02005581,2001 super output areas - middle layer,305,Never worked,102
398,2001,E02005581,2001 super output areas - middle layer,305,Long-term unemployed,23
399,2001,E02005581,2001 super output areas - middle layer,305,Full-time students,189
400,2001,E02005581,2001 super output areas - middle layer,305,Not classifiable for other reasons,1004
401,2001,E02005582,2001 super output areas - middle layer,305,All categories: NS-SeC,4565
402,2001,E02005582,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,71
403,2001,E02005582,2001 super output areas - middle layer,305,Higher professional occupations,135
404,2001,E02005582,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",694
405,2001,E02005582,2001 super output areas - middle layer,305,Intermediate occupations,312
406,2001,E02005582,2001 super output areas - middle layer,305,Small employers and own account workers,448
407,2001,E02005582,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,385
408,2001,E02005582,2001 super output areas - middle layer,305,Semi-routine occupations,689
409,2001,E02005582,2001 super output areas - middle layer,305,Routine occupations,492
410,2001,E02005582,2001 super output areas - middle layer,305,Never worked,76
411,2001,E02005582,2001 super output areas - middle layer,305,Long-term unemployed,42
412,2001,E02005582,2001 super output areas - middle layer,305,Full-time students,198
413,2001,E02005582,2001 super output areas - middle layer,305,Not classifiable for other reasons,1023
414,2001,E02005583,2001 super output areas - middle layer,305,All categories: NS-SeC,5951
415,2001,E02005583,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,156
416,2001,E02005583,2001 super output areas - middle layer,305,Higher professional occupations,203
417,2001,E02005583,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",959
418,2001,E02005583,2001 super output areas - middle layer,305,Intermediate occupations,430
419,2001,E02005583,2001 super output areas - middle layer,305,Small employers and own account workers,625
420,2001,E02005583,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,364
421,2001,E02005583,2001 super output areas - middle layer,305,Semi-routine occupations,679
422,2001,E02005583,2001 super output areas - middle layer,305,Routine occupations,461
423,2001,E02005583,2001 super output areas - middle layer,305,Never worked,75
424,2001,E02005583,2001 super output areas - middle layer,305,Long-term unemployed,37
425,2001,E02005583,2001 super output areas - middle layer,305,Full-time students,220
426,2001,E02005583,2001 super output areas - middle layer,305,Not classifiable for other reasons,1742
427,2001,E02005584,2001 super output areas - middle layer,305,All categories: NS-SeC,6707
428,2001,E02005584,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,100
429,2001,E02005584,2001 super output areas - middle layer,305,Higher professional occupations,197
430,2001,E02005584,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1040
431,2001,E02005584,2001 super output areas - middle layer,305,Intermediate occupations,593
432,2001,E02005584,2001 super output areas - middle layer,305,Small employers and own account workers,404
433,2001,E02005584,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,610
434,2001,E02005584,2001 super output areas - middle layer,305,Semi-routine occupations,1114
435,2001,E02005584,2001 super output areas - middle layer,305,Routine occupations,1038
436,2001,E02005584,2001 super output areas - middle layer,305,Never worked,143
437,2001,E02005584,2001 super output areas - middle layer,305,Long-term unemployed,107
438,2001,E02005584,2001 super output areas - middle layer,305,Full-time students,290
439,2001,E02005584,2001 super output areas - middle layer,305,Not classifiable for other reasons,1071
440,2001,E02005585,2001 super output areas - middle layer,305,All categories: NS-SeC,6901
441,2001,E02005585,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,82
442,2001,E02005585,2001 super output areas - middle layer,305,Higher professional occupations,176
443,2001,E02005585,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",854
444,2001,E02005585,2001 super output areas - middle layer,305,Intermediate occupations,518
445,2001,E02005585,2001 super output areas - middle layer,305,Small employers and own account workers,345
446,2001,E02005585,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,578
447,2001,E02005585,2001 super output areas - middle layer,305,Semi-routine occupations,1169
448,2001,E02005585,2001 super output areas - middle layer,305,Routine occupations,1221
449,2001,E02005585,2001 super output areas - middle layer,305,Never worked,221
450,2001,E02005585,2001 super output areas - middle layer,305,Long-term unemployed,140
451,2001,E02005585,2001 super output areas - middle layer,305,Full-time students,355
452,2001,E02005585,2001 super output areas - middle layer,305,Not classifiable for other reasons,1242
453,2001,E02005586,2001 super output areas - middle layer,305,All categories: NS-SeC,7562
454,2001,E02005586,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,137
