,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
367,2001,E02002496,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",247
368,2001,E02002496,2001 super output areas - middle layer,305,Intermediate occupations,118
369,2001,E02002496,2001 super output areas - middle layer,305,Small employers and own account workers,256
370,2001,E02002496,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,267
371,2001,E02002496,2001 super output areas - middle layer,305,Semi-routine occupations,370
372,2001,E02002496,2001 super output areas - middle layer,305,Routine occupations,444
373,2001,E02002496,2001 super output areas - middle layer,305,Never worked,232
374,2001,E02002496,2001 super output areas - middle layer,305,Long-term unemployed,199
375,2001,E02002496,2001 super output areas - middle layer,305,Full-time students,919
376,2001,E02002496,2001 super output areas - middle layer,305,Not classifiable for other reasons,580
377,2001,E02002497,2001 super output areas - middle layer,305,All categories: NS-SeC,2118
378,2001,E02002497,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,28
379,2001,E02002497,2001 super output areas - middle layer,305,Higher professional occupations,29
380,2001,E02002497,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",158
381,2001,E02002497,2001 super output areas - middle layer,305,Intermediate occupations,71
382,2001,E02002497,2001 super output areas - middle layer,305,Small employers and own account workers,89
383,2001,E02002497,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,255
384,2001,E02002497,2001 super output areas - middle layer,305,Semi-routine occupations,290
385,2001,E02002497,2001 super output areas - middle layer,305,Routine occupations,467
386,2001,E02002497,2001 super output areas - middle layer,305,Never worked,84
387,2001,E02002497,2001 super output areas - middle layer,305,Long-term unemployed,94
388,2001,E02002497,2001 super output areas - middle layer,305,Full-time students,102
389,2001,E02002497,2001 super output areas - middle layer,305,Not classifiable for other reasons,451
390,2001,E02002498,2001 super output areas - middle layer,305,All categories: NS-SeC,3207
391,2001,E02002498,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,33
392,2001,E02002498,2001 super output areas - middle layer,305,Higher professional occupations,52
393,2001,E02002498,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",283
394,2001,E02002498,2001 super output areas - middle layer,305,Intermediate occupations,119
395,2001,E02002498,2001 super output areas - middle layer,305,Small employers and own account workers,136
396,2001,E02002498,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,276
397,2001,E02002498,2001 super output areas - middle layer,305,Semi-routine occupations,343
398,2001,E02002498,2001 super output areas - middle layer,305,Routine occupations,488
399,2001,E02002498,2001 super output areas - middle layer,305,Never worked,140
400,2001,E02002498,2001 super output areas - middle layer,305,Long-term unemployed,166
401,2001,E02002498,2001 super output areas - middle layer,305,Full-time students,634
402,2001,E02002498,2001 super output areas - middle layer,305,Not classifiable for other reasons,537
403,2001,E02002499,2001 super output areas - middle layer,305,All categories: NS-SeC,2163
404,2001,E02002499,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,14
405,2001,E02002499,2001 super output areas - middle layer,305,Higher professional occupations,21
406,2001,E02002499,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",149
407,2001,E02002499,2001 super output areas - middle layer,305,Intermediate occupations,73
408,2001,E02002499,2001 super output areas - middle layer,305,Small employers and own account workers,81
409,2001,E02002499,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,232
410,2001,E02002499,2001 super output areas - middle layer,305,Semi-routine occupations,286
411,2001,E02002499,2001 super output areas - middle layer,305,Routine occupations,444
412,2001,E02002499,2001 super output areas - middle layer,305,Never worked,115
413,2001,E02002499,2001 super output areas - middle layer,305,Long-term unemployed,100
414,2001,E02002499,2001 super output areas - middle layer,305,Full-time students,128
415,2001,E02002499,2001 super output areas - middle layer,305,Not classifiable for other reasons,520
416,2001,E02002500,2001 super output areas - middle layer,305,All categories: NS-SeC,2016
417,2001,E02002500,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,43
418,2001,E02002500,2001 super output areas - middle layer,305,Higher professional occupations,92
419,2001,E02002500,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",287
420,2001,E02002500,2001 super output areas - middle layer,305,Intermediate occupations,114
421,2001,E02002500,2001 super output areas - middle layer,305,Small employers and own account workers,123
422,2001,E02002500,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,198
423,2001,E02002500,2001 super output areas - middle layer,305,Semi-routine occupations,208
424,2001,E02002500,2001 super output areas - middle layer,305,Routine occupations,273
425,2001,E02002500,2001 super output areas - middle layer,305,Never worked,67
426,2001,E02002500,2001 super output areas - middle layer,305,Long-term unemployed,76
427,2001,E02002500,2001 super output areas - middle layer,305,Full-time students,224
428,2001,E02002500,2001 super output areas - middle layer,305,Not classifiable for other reasons,311
429,2001,E02002501,2001 super output areas - middle layer,305,All categories: NS-SeC,1809
430,2001,E02002501,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,35
431,2001,E02002501,2001 super output areas - middle layer,305,Higher professional occupations,29
432,2001,E02002501,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",201
433,2001,E02002501,2001 super output areas - middle layer,305,Intermediate occupations,83
434,2001,E02002501,2001 super output areas - middle layer,305,Small employers and own account workers,85
435,2001,E02002501,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,216
436,2001,E02002501,2001 super output areas - middle layer,305,Semi-routine occupations,194
437,2001,E02002501,2001 super output areas - middle layer,305,Routine occupations,296
438,2001,E02002501,2001 super output areas - middle layer,305,Never worked,91
439,2001,E02002501,2001 super output areas - middle layer,305,Long-term unemployed,82
440,2001,E02002501,2001 super output areas - middle layer,305,Full-time students,110
441,2001,E02002501,2001 super output areas - middle layer,305,Not classifiable for other reasons,387
442,2001,E02002502,2001 super output areas - middle layer,305,All categories: NS-SeC,3283
443,2001,E02002502,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,32
444,2001,E02002502,2001 super output areas - middle layer,305,Higher professional occupations,36
445,2001,E02002502,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",241
446,2001,E02002502,2001 super output areas - middle layer,305,Intermediate occupations,107
447,2001,E02002502,2001 super output areas - middle layer,305,Small employers and own account workers,121
448,2001,E02002502,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,366
449,2001,E02002502,2001 super output areas - middle layer,305,Semi-routine occupations,422
450,2001,E02002502,2001 super output areas - middle layer,305,Routine occupations,649
451,2001,E02002502,2001 super output areas - middle layer,305,Never worked,160
452,2001,E02002502,2001 super output areas - middle layer,305,Long-term unemployed,195
453,2001,E02002502,2001 super output areas - middle layer,305,Full-time students,166
454,2001,E02002502,2001 super output areas - middle layer,305,Not classifiable for other reasons,788
455,2001,E02002503,2001 super output areas - middle layer,305,All categories: NS-SeC,2150
