,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HHCHUK11_NAME,OBS_VALUE
351,2001,E02006285,2001 super output areas - middle layer,305,Other households - All students,0
352,2001,E02006285,2001 super output areas - middle layer,305,Other households - All pensioner,5
353,2001,E02006285,2001 super output areas - middle layer,305,Other households - Other,49
354,2001,E02006286,2001 super output areas - middle layer,305,All households,3929
355,2001,E02006286,2001 super output areas - middle layer,305,One person household,988
356,2001,E02006286,2001 super output areas - middle layer,305,One person household - Pensioner,436
357,2001,E02006286,2001 super output areas - middle layer,305,One person household - Other,552
358,2001,E02006286,2001 super output areas - middle layer,305,One family and no others,2750
359,2001,E02006286,2001 super output areas - middle layer,305,One family and no others - All pensioners,282
360,2001,E02006286,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,598
361,2001,E02006286,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,732
362,2001,E02006286,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,278
363,2001,E02006286,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,219
364,2001,E02006286,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,197
365,2001,E02006286,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,17
366,2001,E02006286,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,308
367,2001,E02006286,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,119
368,2001,E02006286,2001 super output areas - middle layer,305,Other households,191
369,2001,E02006286,2001 super output areas - middle layer,305,Other households - With dependent children,73
370,2001,E02006286,2001 super output areas - middle layer,305,Other households - All students,0
371,2001,E02006286,2001 super output areas - middle layer,305,Other households - All pensioner,10
372,2001,E02006286,2001 super output areas - middle layer,305,Other households - Other,108
373,2001,E02006287,2001 super output areas - middle layer,305,All households,2646
374,2001,E02006287,2001 super output areas - middle layer,305,One person household,810
375,2001,E02006287,2001 super output areas - middle layer,305,One person household - Pensioner,499
376,2001,E02006287,2001 super output areas - middle layer,305,One person household - Other,311
377,2001,E02006287,2001 super output areas - middle layer,305,One family and no others,1708
378,2001,E02006287,2001 super output areas - middle layer,305,One family and no others - All pensioners,396
379,2001,E02006287,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,460
380,2001,E02006287,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,387
381,2001,E02006287,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,146
382,2001,E02006287,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,94
383,2001,E02006287,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,66
384,2001,E02006287,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,7
385,2001,E02006287,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,84
386,2001,E02006287,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,68
387,2001,E02006287,2001 super output areas - middle layer,305,Other households,128
388,2001,E02006287,2001 super output areas - middle layer,305,Other households - With dependent children,33
389,2001,E02006287,2001 super output areas - middle layer,305,Other households - All students,0
390,2001,E02006287,2001 super output areas - middle layer,305,Other households - All pensioner,21
