,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
367,2001,E02002476,2001 super output areas - middle layer,305,Intermediate occupations,52
368,2001,E02002476,2001 super output areas - middle layer,305,Small employers and own account workers,115
369,2001,E02002476,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,225
370,2001,E02002476,2001 super output areas - middle layer,305,Semi-routine occupations,205
371,2001,E02002476,2001 super output areas - middle layer,305,Routine occupations,506
372,2001,E02002476,2001 super output areas - middle layer,305,Never worked,79
373,2001,E02002476,2001 super output areas - middle layer,305,Long-term unemployed,44
374,2001,E02002476,2001 super output areas - middle layer,305,Full-time students,79
375,2001,E02002476,2001 super output areas - middle layer,305,Not classifiable for other reasons,552
376,2001,E02002477,2001 super output areas - middle layer,305,All categories: NS-SeC,2035
377,2001,E02002477,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,55
378,2001,E02002477,2001 super output areas - middle layer,305,Higher professional occupations,68
379,2001,E02002477,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",210
380,2001,E02002477,2001 super output areas - middle layer,305,Intermediate occupations,81
381,2001,E02002477,2001 super output areas - middle layer,305,Small employers and own account workers,167
382,2001,E02002477,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,245
383,2001,E02002477,2001 super output areas - middle layer,305,Semi-routine occupations,202
384,2001,E02002477,2001 super output areas - middle layer,305,Routine occupations,380
385,2001,E02002477,2001 super output areas - middle layer,305,Never worked,36
386,2001,E02002477,2001 super output areas - middle layer,305,Long-term unemployed,32
387,2001,E02002477,2001 super output areas - middle layer,305,Full-time students,72
388,2001,E02002477,2001 super output areas - middle layer,305,Not classifiable for other reasons,487
389,2001,E02002478,2001 super output areas - middle layer,305,All categories: NS-SeC,2114
390,2001,E02002478,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,60
391,2001,E02002478,2001 super output areas - middle layer,305,Higher professional occupations,63
392,2001,E02002478,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",266
393,2001,E02002478,2001 super output areas - middle layer,305,Intermediate occupations,71
394,2001,E02002478,2001 super output areas - middle layer,305,Small employers and own account workers,178
395,2001,E02002478,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,246
396,2001,E02002478,2001 super output areas - middle layer,305,Semi-routine occupations,159
397,2001,E02002478,2001 super output areas - middle layer,305,Routine occupations,446
398,2001,E02002478,2001 super output areas - middle layer,305,Never worked,44
399,2001,E02002478,2001 super output areas - middle layer,305,Long-term unemployed,31
400,2001,E02002478,2001 super output areas - middle layer,305,Full-time students,91
401,2001,E02002478,2001 super output areas - middle layer,305,Not classifiable for other reasons,459
402,2001,E02002479,2001 super output areas - middle layer,305,All categories: NS-SeC,2836
403,2001,E02002479,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,73
404,2001,E02002479,2001 super output areas - middle layer,305,Higher professional occupations,70
405,2001,E02002479,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",284
406,2001,E02002479,2001 super output areas - middle layer,305,Intermediate occupations,106
407,2001,E02002479,2001 super output areas - middle layer,305,Small employers and own account workers,209
408,2001,E02002479,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,329
409,2001,E02002479,2001 super output areas - middle layer,305,Semi-routine occupations,246
410,2001,E02002479,2001 super output areas - middle layer,305,Routine occupations,609
411,2001,E02002479,2001 super output areas - middle layer,305,Never worked,59
412,2001,E02002479,2001 super output areas - middle layer,305,Long-term unemployed,48
413,2001,E02002479,2001 super output areas - middle layer,305,Full-time students,140
414,2001,E02002479,2001 super output areas - middle layer,305,Not classifiable for other reasons,663
415,2001,E02002480,2001 super output areas - middle layer,305,All categories: NS-SeC,2187
416,2001,E02002480,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,43
417,2001,E02002480,2001 super output areas - middle layer,305,Higher professional occupations,42
418,2001,E02002480,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",228
419,2001,E02002480,2001 super output areas - middle layer,305,Intermediate occupations,76
420,2001,E02002480,2001 super output areas - middle layer,305,Small employers and own account workers,125
421,2001,E02002480,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,248
422,2001,E02002480,2001 super output areas - middle layer,305,Semi-routine occupations,214
423,2001,E02002480,2001 super output areas - middle layer,305,Routine occupations,539
424,2001,E02002480,2001 super output areas - middle layer,305,Never worked,58
425,2001,E02002480,2001 super output areas - middle layer,305,Long-term unemployed,33
426,2001,E02002480,2001 super output areas - middle layer,305,Full-time students,80
427,2001,E02002480,2001 super output areas - middle layer,305,Not classifiable for other reasons,501
428,2001,E02002481,2001 super output areas - middle layer,305,All categories: NS-SeC,2000
429,2001,E02002481,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,40
430,2001,E02002481,2001 super output areas - middle layer,305,Higher professional occupations,31
431,2001,E02002481,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",195
432,2001,E02002481,2001 super output areas - middle layer,305,Intermediate occupations,69
433,2001,E02002481,2001 super output areas - middle layer,305,Small employers and own account workers,136
434,2001,E02002481,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,232
435,2001,E02002481,2001 super output areas - middle layer,305,Semi-routine occupations,180
436,2001,E02002481,2001 super output areas - middle layer,305,Routine occupations,464
437,2001,E02002481,2001 super output areas - middle layer,305,Never worked,56
438,2001,E02002481,2001 super output areas - middle layer,305,Long-term unemployed,32
439,2001,E02002481,2001 super output areas - middle layer,305,Full-time students,84
440,2001,E02002481,2001 super output areas - middle layer,305,Not classifiable for other reasons,481
441,2001,E02002482,2001 super output areas - middle layer,305,All categories: NS-SeC,2142
442,2001,E02002482,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,42
443,2001,E02002482,2001 super output areas - middle layer,305,Higher professional occupations,38
444,2001,E02002482,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",215
445,2001,E02002482,2001 super output areas - middle layer,305,Intermediate occupations,79
446,2001,E02002482,2001 super output areas - middle layer,305,Small employers and own account workers,128
447,2001,E02002482,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,227
448,2001,E02002482,2001 super output areas - middle layer,305,Semi-routine occupations,179
449,2001,E02002482,2001 super output areas - middle layer,305,Routine occupations,565
450,2001,E02002482,2001 super output areas - middle layer,305,Never worked,42
451,2001,E02002482,2001 super output areas - middle layer,305,Long-term unemployed,26
452,2001,E02002482,2001 super output areas - middle layer,305,Full-time students,89
453,2001,E02002482,2001 super output areas - middle layer,305,Not classifiable for other reasons,512
454,2001,E02002796,2001 super output areas - middle layer,305,All categories: NS-SeC,2096
455,2001,E02002796,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,177
