,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
366,2001,E02005970,2001 super output areas - middle layer,305,Small employers and own account workers,207
367,2001,E02005970,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,353
368,2001,E02005970,2001 super output areas - middle layer,305,Semi-routine occupations,500
369,2001,E02005970,2001 super output areas - middle layer,305,Routine occupations,555
370,2001,E02005970,2001 super output areas - middle layer,305,Never worked,42
371,2001,E02005970,2001 super output areas - middle layer,305,Long-term unemployed,13
372,2001,E02005970,2001 super output areas - middle layer,305,Full-time students,172
373,2001,E02005970,2001 super output areas - middle layer,305,Not classifiable for other reasons,371
374,2001,E02005971,2001 super output areas - middle layer,305,All categories: NS-SeC,3877
375,2001,E02005971,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,114
376,2001,E02005971,2001 super output areas - middle layer,305,Higher professional occupations,153
377,2001,E02005971,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",675
378,2001,E02005971,2001 super output areas - middle layer,305,Intermediate occupations,444
379,2001,E02005971,2001 super output areas - middle layer,305,Small employers and own account workers,203
380,2001,E02005971,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,387
381,2001,E02005971,2001 super output areas - middle layer,305,Semi-routine occupations,481
382,2001,E02005971,2001 super output areas - middle layer,305,Routine occupations,518
383,2001,E02005971,2001 super output areas - middle layer,305,Never worked,56
384,2001,E02005971,2001 super output areas - middle layer,305,Long-term unemployed,20
385,2001,E02005971,2001 super output areas - middle layer,305,Full-time students,143
386,2001,E02005971,2001 super output areas - middle layer,305,Not classifiable for other reasons,683
387,2001,E02005972,2001 super output areas - middle layer,305,All categories: NS-SeC,5601
388,2001,E02005972,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,368
389,2001,E02005972,2001 super output areas - middle layer,305,Higher professional occupations,516
390,2001,E02005972,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1260
391,2001,E02005972,2001 super output areas - middle layer,305,Intermediate occupations,503
392,2001,E02005972,2001 super output areas - middle layer,305,Small employers and own account workers,475
393,2001,E02005972,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,302
394,2001,E02005972,2001 super output areas - middle layer,305,Semi-routine occupations,422
395,2001,E02005972,2001 super output areas - middle layer,305,Routine occupations,369
396,2001,E02005972,2001 super output areas - middle layer,305,Never worked,74
397,2001,E02005972,2001 super output areas - middle layer,305,Long-term unemployed,20
398,2001,E02005972,2001 super output areas - middle layer,305,Full-time students,270
399,2001,E02005972,2001 super output areas - middle layer,305,Not classifiable for other reasons,1022
400,2001,E02005973,2001 super output areas - middle layer,305,All categories: NS-SeC,3755
401,2001,E02005973,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,241
402,2001,E02005973,2001 super output areas - middle layer,305,Higher professional occupations,341
403,2001,E02005973,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",837
404,2001,E02005973,2001 super output areas - middle layer,305,Intermediate occupations,323
405,2001,E02005973,2001 super output areas - middle layer,305,Small employers and own account workers,329
406,2001,E02005973,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,224
407,2001,E02005973,2001 super output areas - middle layer,305,Semi-routine occupations,333
408,2001,E02005973,2001 super output areas - middle layer,305,Routine occupations,222
409,2001,E02005973,2001 super output areas - middle layer,305,Never worked,61
410,2001,E02005973,2001 super output areas - middle layer,305,Long-term unemployed,8
411,2001,E02005973,2001 super output areas - middle layer,305,Full-time students,163
412,2001,E02005973,2001 super output areas - middle layer,305,Not classifiable for other reasons,673
413,2001,E02005974,2001 super output areas - middle layer,305,All categories: NS-SeC,3899
414,2001,E02005974,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,320
415,2001,E02005974,2001 super output areas - middle layer,305,Higher professional occupations,480
416,2001,E02005974,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",985
417,2001,E02005974,2001 super output areas - middle layer,305,Intermediate occupations,303
418,2001,E02005974,2001 super output areas - middle layer,305,Small employers and own account workers,357
419,2001,E02005974,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,152
420,2001,E02005974,2001 super output areas - middle layer,305,Semi-routine occupations,290
421,2001,E02005974,2001 super output areas - middle layer,305,Routine occupations,144
422,2001,E02005974,2001 super output areas - middle layer,305,Never worked,26
423,2001,E02005974,2001 super output areas - middle layer,305,Long-term unemployed,11
424,2001,E02005974,2001 super output areas - middle layer,305,Full-time students,164
425,2001,E02005974,2001 super output areas - middle layer,305,Not classifiable for other reasons,667
426,2001,E02005975,2001 super output areas - middle layer,305,All categories: NS-SeC,5588
427,2001,E02005975,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,390
428,2001,E02005975,2001 super output areas - middle layer,305,Higher professional occupations,551
429,2001,E02005975,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1334
430,2001,E02005975,2001 super output areas - middle layer,305,Intermediate occupations,468
431,2001,E02005975,2001 super output areas - middle layer,305,Small employers and own account workers,587
432,2001,E02005975,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,234
433,2001,E02005975,2001 super output areas - middle layer,305,Semi-routine occupations,376
434,2001,E02005975,2001 super output areas - middle layer,305,Routine occupations,214
435,2001,E02005975,2001 super output areas - middle layer,305,Never worked,59
436,2001,E02005975,2001 super output areas - middle layer,305,Long-term unemployed,12
437,2001,E02005975,2001 super output areas - middle layer,305,Full-time students,395
438,2001,E02005975,2001 super output areas - middle layer,305,Not classifiable for other reasons,968
439,2001,E02005976,2001 super output areas - middle layer,305,All categories: NS-SeC,4190
440,2001,E02005976,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,393
441,2001,E02005976,2001 super output areas - middle layer,305,Higher professional occupations,424
442,2001,E02005976,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1003
443,2001,E02005976,2001 super output areas - middle layer,305,Intermediate occupations,297
444,2001,E02005976,2001 super output areas - middle layer,305,Small employers and own account workers,450
445,2001,E02005976,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,153
446,2001,E02005976,2001 super output areas - middle layer,305,Semi-routine occupations,243
447,2001,E02005976,2001 super output areas - middle layer,305,Routine occupations,128
448,2001,E02005976,2001 super output areas - middle layer,305,Never worked,33
449,2001,E02005976,2001 super output areas - middle layer,305,Long-term unemployed,3
450,2001,E02005976,2001 super output areas - middle layer,305,Full-time students,299
451,2001,E02005976,2001 super output areas - middle layer,305,Not classifiable for other reasons,764
452,2001,E02005977,2001 super output areas - middle layer,305,All categories: NS-SeC,4012
453,2001,E02005977,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,272
454,2001,E02005977,2001 super output areas - middle layer,305,Higher professional occupations,328
