,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HHCHUK11_NAME,OBS_VALUE
352,2001,E02006120,2001 super output areas - middle layer,305,One person household - Pensioner,431
353,2001,E02006120,2001 super output areas - middle layer,305,One person household - Other,358
354,2001,E02006120,2001 super output areas - middle layer,305,One family and no others,2376
355,2001,E02006120,2001 super output areas - middle layer,305,One family and no others - All pensioners,320
356,2001,E02006120,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,486
357,2001,E02006120,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,629
358,2001,E02006120,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,292
359,2001,E02006120,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,132
360,2001,E02006120,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,177
361,2001,E02006120,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,18
362,2001,E02006120,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,215
363,2001,E02006120,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,107
364,2001,E02006120,2001 super output areas - middle layer,305,Other households,146
365,2001,E02006120,2001 super output areas - middle layer,305,Other households - With dependent children,57
366,2001,E02006120,2001 super output areas - middle layer,305,Other households - All students,0
367,2001,E02006120,2001 super output areas - middle layer,305,Other households - All pensioner,9
368,2001,E02006120,2001 super output areas - middle layer,305,Other households - Other,80
369,2001,E02006121,2001 super output areas - middle layer,305,All households,2275
370,2001,E02006121,2001 super output areas - middle layer,305,One person household,504
371,2001,E02006121,2001 super output areas - middle layer,305,One person household - Pensioner,237
372,2001,E02006121,2001 super output areas - middle layer,305,One person household - Other,267
373,2001,E02006121,2001 super output areas - middle layer,305,One family and no others,1672
374,2001,E02006121,2001 super output areas - middle layer,305,One family and no others - All pensioners,158
375,2001,E02006121,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,341
376,2001,E02006121,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,550
377,2001,E02006121,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,169
378,2001,E02006121,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,132
379,2001,E02006121,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,126
380,2001,E02006121,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,12
381,2001,E02006121,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,131
382,2001,E02006121,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,53
383,2001,E02006121,2001 super output areas - middle layer,305,Other households,99
384,2001,E02006121,2001 super output areas - middle layer,305,Other households - With dependent children,51
385,2001,E02006121,2001 super output areas - middle layer,305,Other households - All students,0
386,2001,E02006121,2001 super output areas - middle layer,305,Other households - All pensioner,0
387,2001,E02006121,2001 super output areas - middle layer,305,Other households - Other,48
388,2001,E02006122,2001 super output areas - middle layer,305,All households,2539
389,2001,E02006122,2001 super output areas - middle layer,305,One person household,705
390,2001,E02006122,2001 super output areas - middle layer,305,One person household - Pensioner,336
391,2001,E02006122,2001 super output areas - middle layer,305,One person household - Other,369
392,2001,E02006122,2001 super output areas - middle layer,305,One family and no others,1711
393,2001,E02006122,2001 super output areas - middle layer,305,One family and no others - All pensioners,199
