,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
373,2001,W02000369,2001 super output areas - middle layer,305,White: Irish,38
374,2001,W02000369,2001 super output areas - middle layer,305,White: Other,124
375,2001,W02000369,2001 super output areas - middle layer,305,Mixed,123
376,2001,W02000369,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,34
377,2001,W02000369,2001 super output areas - middle layer,305,Mixed: White and Black African,20
378,2001,W02000369,2001 super output areas - middle layer,305,Mixed: White and Asian,34
379,2001,W02000369,2001 super output areas - middle layer,305,Mixed: Other,35
380,2001,W02000369,2001 super output areas - middle layer,305,Asian/Asian British,165
381,2001,W02000369,2001 super output areas - middle layer,305,Asian/Asian British: Indian,71
382,2001,W02000369,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,24
383,2001,W02000369,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,8
384,2001,W02000369,2001 super output areas - middle layer,305,Asian/Asian British: Other,62
385,2001,W02000369,2001 super output areas - middle layer,305,Black/Black British,52
386,2001,W02000369,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,13
387,2001,W02000369,2001 super output areas - middle layer,305,Black/Black British: Black African,33
388,2001,W02000369,2001 super output areas - middle layer,305,Black/Black British: Other,6
389,2001,W02000369,2001 super output areas - middle layer,305,Chinese/Other,228
390,2001,W02000369,2001 super output areas - middle layer,305,Chinese/Other: Chinese,94
391,2001,W02000369,2001 super output areas - middle layer,305,Chinese/Other: Other,134
392,2001,W02000370,2001 super output areas - middle layer,305,All categories: Ethnic group,6286
393,2001,W02000370,2001 super output areas - middle layer,305,White,6189
394,2001,W02000370,2001 super output areas - middle layer,305,White: British,6089
395,2001,W02000370,2001 super output areas - middle layer,305,White: Irish,35
396,2001,W02000370,2001 super output areas - middle layer,305,White: Other,65
397,2001,W02000370,2001 super output areas - middle layer,305,Mixed,30
398,2001,W02000370,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,3
399,2001,W02000370,2001 super output areas - middle layer,305,Mixed: White and Black African,7
400,2001,W02000370,2001 super output areas - middle layer,305,Mixed: White and Asian,13
401,2001,W02000370,2001 super output areas - middle layer,305,Mixed: Other,7
402,2001,W02000370,2001 super output areas - middle layer,305,Asian/Asian British,45
403,2001,W02000370,2001 super output areas - middle layer,305,Asian/Asian British: Indian,28
404,2001,W02000370,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,4
405,2001,W02000370,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,6
406,2001,W02000370,2001 super output areas - middle layer,305,Asian/Asian British: Other,7
407,2001,W02000370,2001 super output areas - middle layer,305,Black/Black British,4
408,2001,W02000370,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
409,2001,W02000370,2001 super output areas - middle layer,305,Black/Black British: Black African,4
410,2001,W02000370,2001 super output areas - middle layer,305,Black/Black British: Other,0
411,2001,W02000370,2001 super output areas - middle layer,305,Chinese/Other,18
412,2001,W02000370,2001 super output areas - middle layer,305,Chinese/Other: Chinese,9
413,2001,W02000370,2001 super output areas - middle layer,305,Chinese/Other: Other,9
414,2001,W02000371,2001 super output areas - middle layer,305,All categories: Ethnic group,7436
415,2001,W02000371,2001 super output areas - middle layer,305,White,7145
416,2001,W02000371,2001 super output areas - middle layer,305,White: British,6986
417,2001,W02000371,2001 super output areas - middle layer,305,White: Irish,38
418,2001,W02000371,2001 super output areas - middle layer,305,White: Other,121
419,2001,W02000371,2001 super output areas - middle layer,305,Mixed,115
420,2001,W02000371,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,55
421,2001,W02000371,2001 super output areas - middle layer,305,Mixed: White and Black African,12
422,2001,W02000371,2001 super output areas - middle layer,305,Mixed: White and Asian,19
423,2001,W02000371,2001 super output areas - middle layer,305,Mixed: Other,29
424,2001,W02000371,2001 super output areas - middle layer,305,Asian/Asian British,96
425,2001,W02000371,2001 super output areas - middle layer,305,Asian/Asian British: Indian,27
426,2001,W02000371,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,35
427,2001,W02000371,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,7
428,2001,W02000371,2001 super output areas - middle layer,305,Asian/Asian British: Other,27
429,2001,W02000371,2001 super output areas - middle layer,305,Black/Black British,47
430,2001,W02000371,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,31
431,2001,W02000371,2001 super output areas - middle layer,305,Black/Black British: Black African,7
432,2001,W02000371,2001 super output areas - middle layer,305,Black/Black British: Other,9
433,2001,W02000371,2001 super output areas - middle layer,305,Chinese/Other,33
434,2001,W02000371,2001 super output areas - middle layer,305,Chinese/Other: Chinese,11
435,2001,W02000371,2001 super output areas - middle layer,305,Chinese/Other: Other,22
436,2001,W02000372,2001 super output areas - middle layer,305,All categories: Ethnic group,5779
437,2001,W02000372,2001 super output areas - middle layer,305,White,5568
438,2001,W02000372,2001 super output areas - middle layer,305,White: British,5439
439,2001,W02000372,2001 super output areas - middle layer,305,White: Irish,26
440,2001,W02000372,2001 super output areas - middle layer,305,White: Other,103
441,2001,W02000372,2001 super output areas - middle layer,305,Mixed,60
442,2001,W02000372,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,14
443,2001,W02000372,2001 super output areas - middle layer,305,Mixed: White and Black African,9
444,2001,W02000372,2001 super output areas - middle layer,305,Mixed: White and Asian,25
445,2001,W02000372,2001 super output areas - middle layer,305,Mixed: Other,12
446,2001,W02000372,2001 super output areas - middle layer,305,Asian/Asian British,88
447,2001,W02000372,2001 super output areas - middle layer,305,Asian/Asian British: Indian,53
448,2001,W02000372,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,15
449,2001,W02000372,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
450,2001,W02000372,2001 super output areas - middle layer,305,Asian/Asian British: Other,20
451,2001,W02000372,2001 super output areas - middle layer,305,Black/Black British,10
452,2001,W02000372,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,6
453,2001,W02000372,2001 super output areas - middle layer,305,Black/Black British: Black African,0
454,2001,W02000372,2001 super output areas - middle layer,305,Black/Black British: Other,4
455,2001,W02000372,2001 super output areas - middle layer,305,Chinese/Other,53
456,2001,W02000372,2001 super output areas - middle layer,305,Chinese/Other: Chinese,32
457,2001,W02000372,2001 super output areas - middle layer,305,Chinese/Other: Other,21
458,2001,W02000373,2001 super output areas - middle layer,305,All categories: Ethnic group,6596
459,2001,W02000373,2001 super output areas - middle layer,305,White,6270
460,2001,W02000373,2001 super output areas - middle layer,305,White: British,6132
461,2001,W02000373,2001 super output areas - middle layer,305,White: Irish,36
462,2001,W02000373,2001 super output areas - middle layer,305,White: Other,102
463,2001,W02000373,2001 super output areas - middle layer,305,Mixed,152
464,2001,W02000373,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,69
465,2001,W02000373,2001 super output areas - middle layer,305,Mixed: White and Black African,44
466,2001,W02000373,2001 super output areas - middle layer,305,Mixed: White and Asian,15
467,2001,W02000373,2001 super output areas - middle layer,305,Mixed: Other,24
468,2001,W02000373,2001 super output areas - middle layer,305,Asian/Asian British,81
469,2001,W02000373,2001 super output areas - middle layer,305,Asian/Asian British: Indian,22
470,2001,W02000373,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,19
471,2001,W02000373,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,22
472,2001,W02000373,2001 super output areas - middle layer,305,Asian/Asian British: Other,18
473,2001,W02000373,2001 super output areas - middle layer,305,Black/Black British,54
474,2001,W02000373,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,20
475,2001,W02000373,2001 super output areas - middle layer,305,Black/Black British: Black African,21
476,2001,W02000373,2001 super output areas - middle layer,305,Black/Black British: Other,13
477,2001,W02000373,2001 super output areas - middle layer,305,Chinese/Other,39
478,2001,W02000373,2001 super output areas - middle layer,305,Chinese/Other: Chinese,20
479,2001,W02000373,2001 super output areas - middle layer,305,Chinese/Other: Other,19
480,2001,W02000374,2001 super output areas - middle layer,305,All categories: Ethnic group,5797
481,2001,W02000374,2001 super output areas - middle layer,305,White,5533
482,2001,W02000374,2001 super output areas - middle layer,305,White: British,5359
483,2001,W02000374,2001 super output areas - middle layer,305,White: Irish,44
484,2001,W02000374,2001 super output areas - middle layer,305,White: Other,130
485,2001,W02000374,2001 super output areas - middle layer,305,Mixed,75
486,2001,W02000374,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,20
487,2001,W02000374,2001 super output areas - middle layer,305,Mixed: White and Black African,0
488,2001,W02000374,2001 super output areas - middle layer,305,Mixed: White and Asian,25
489,2001,W02000374,2001 super output areas - middle layer,305,Mixed: Other,30
490,2001,W02000374,2001 super output areas - middle layer,305,Asian/Asian British,99
491,2001,W02000374,2001 super output areas - middle layer,305,Asian/Asian British: Indian,27
492,2001,W02000374,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,22
493,2001,W02000374,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,6
494,2001,W02000374,2001 super output areas - middle layer,305,Asian/Asian British: Other,44
495,2001,W02000374,2001 super output areas - middle layer,305,Black/Black British,29
496,2001,W02000374,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,7
497,2001,W02000374,2001 super output areas - middle layer,305,Black/Black British: Black African,22
498,2001,W02000374,2001 super output areas - middle layer,305,Black/Black British: Other,0
499,2001,W02000374,2001 super output areas - middle layer,305,Chinese/Other,61
500,2001,W02000374,2001 super output areas - middle layer,305,Chinese/Other: Chinese,26
501,2001,W02000374,2001 super output areas - middle layer,305,Chinese/Other: Other,35
502,2001,W02000375,2001 super output areas - middle layer,305,All categories: Ethnic group,6073
503,2001,W02000375,2001 super output areas - middle layer,305,White,5574
504,2001,W02000375,2001 super output areas - middle layer,305,White: British,5409
505,2001,W02000375,2001 super output areas - middle layer,305,White: Irish,39
506,2001,W02000375,2001 super output areas - middle layer,305,White: Other,126
507,2001,W02000375,2001 super output areas - middle layer,305,Mixed,166
508,2001,W02000375,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,58
509,2001,W02000375,2001 super output areas - middle layer,305,Mixed: White and Black African,22
510,2001,W02000375,2001 super output areas - middle layer,305,Mixed: White and Asian,33
511,2001,W02000375,2001 super output areas - middle layer,305,Mixed: Other,53
512,2001,W02000375,2001 super output areas - middle layer,305,Asian/Asian British,195
513,2001,W02000375,2001 super output areas - middle layer,305,Asian/Asian British: Indian,34
514,2001,W02000375,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,50
