,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HOURS_NAME,OBS_VALUE
305,2001,E02001605,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,149.0
306,2001,E02001605,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,382.0
307,2001,E02001605,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,248.0
308,2001,E02001605,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,373.0
309,2001,E02001605,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,81.0
310,2001,E02001605,2001 super output areas - middle layer,305,Male - Mean hours worked,43.04
311,2001,E02001605,2001 super output areas - middle layer,305,Female - Mean hours worked,31.09
312,2001,E02001606,2001 super output areas - middle layer,305,All males aged 16-74 in employment,2022.0
313,2001,E02001606,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,4.0
314,2001,E02001606,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,32.0
315,2001,E02001606,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,126.0
316,2001,E02001606,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,260.0
317,2001,E02001606,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1127.0
318,2001,E02001606,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,473.0
319,2001,E02001606,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1665.0
320,2001,E02001606,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,34.0
321,2001,E02001606,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,213.0
322,2001,E02001606,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,557.0
323,2001,E02001606,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,351.0
324,2001,E02001606,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,427.0
325,2001,E02001606,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,83.0
326,2001,E02001606,2001 super output areas - middle layer,305,Male - Mean hours worked,42.54
327,2001,E02001606,2001 super output areas - middle layer,305,Female - Mean hours worked,29.91
328,2001,E02001607,2001 super output areas - middle layer,305,All males aged 16-74 in employment,2163.0
329,2001,E02001607,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,11.0
330,2001,E02001607,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,46.0
331,2001,E02001607,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,107.0
332,2001,E02001607,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,348.0
333,2001,E02001607,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1197.0
334,2001,E02001607,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,454.0
335,2001,E02001607,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1895.0
336,2001,E02001607,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,44.0
337,2001,E02001607,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,250.0
338,2001,E02001607,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,637.0
339,2001,E02001607,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,439.0
340,2001,E02001607,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,458.0
341,2001,E02001607,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,67.0
342,2001,E02001607,2001 super output areas - middle layer,305,Male - Mean hours worked,42.04
343,2001,E02001607,2001 super output areas - middle layer,305,Female - Mean hours worked,29.18
344,2001,E02001608,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1538.0
345,2001,E02001608,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,5.0
346,2001,E02001608,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,27.0
347,2001,E02001608,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,84.0
348,2001,E02001608,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,216.0
349,2001,E02001608,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,865.0
350,2001,E02001608,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,341.0
351,2001,E02001608,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1399.0
352,2001,E02001608,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,20.0
353,2001,E02001608,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,172.0
354,2001,E02001608,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,431.0
355,2001,E02001608,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,337.0
356,2001,E02001608,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,381.0
357,2001,E02001608,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,58.0
358,2001,E02001608,2001 super output areas - middle layer,305,Male - Mean hours worked,42.31
359,2001,E02001608,2001 super output areas - middle layer,305,Female - Mean hours worked,30.26
360,2001,E02001609,2001 super output areas - middle layer,305,All males aged 16-74 in employment,2189.0
361,2001,E02001609,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,10.0
362,2001,E02001609,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,33.0
363,2001,E02001609,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,125.0
364,2001,E02001609,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,308.0
365,2001,E02001609,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1145.0
366,2001,E02001609,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,568.0
367,2001,E02001609,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1917.0
368,2001,E02001609,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,36.0
369,2001,E02001609,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,231.0
370,2001,E02001609,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,605.0
371,2001,E02001609,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,414.0
372,2001,E02001609,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,484.0
373,2001,E02001609,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,147.0
374,2001,E02001609,2001 super output areas - middle layer,305,Male - Mean hours worked,42.87
375,2001,E02001609,2001 super output areas - middle layer,305,Female - Mean hours worked,30.82
376,2001,E02001610,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1985.0
377,2001,E02001610,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,13.0
378,2001,E02001610,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,37.0
379,2001,E02001610,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,111.0
380,2001,E02001610,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,223.0
381,2001,E02001610,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1045.0
382,2001,E02001610,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,556.0
383,2001,E02001610,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1697.0
384,2001,E02001610,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,19.0
385,2001,E02001610,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,186.0
386,2001,E02001610,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,516.0
387,2001,E02001610,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,401.0
388,2001,E02001610,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,464.0
389,2001,E02001610,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,111.0
390,2001,E02001610,2001 super output areas - middle layer,305,Male - Mean hours worked,43.44
391,2001,E02001610,2001 super output areas - middle layer,305,Female - Mean hours worked,31.54
392,2001,E02001611,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1826.0
393,2001,E02001611,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,5.0
394,2001,E02001611,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,38.0
395,2001,E02001611,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,89.0
396,2001,E02001611,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,253.0
397,2001,E02001611,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1057.0
398,2001,E02001611,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,384.0
399,2001,E02001611,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1565.0
400,2001,E02001611,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,18.0
401,2001,E02001611,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,194.0
402,2001,E02001611,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,492.0
403,2001,E02001611,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,394.0
404,2001,E02001611,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,398.0
405,2001,E02001611,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,69.0
406,2001,E02001611,2001 super output areas - middle layer,305,Male - Mean hours worked,42.21
407,2001,E02001611,2001 super output areas - middle layer,305,Female - Mean hours worked,30.22
408,2001,E02001612,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1585.0
409,2001,E02001612,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,8.0
410,2001,E02001612,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,39.0
411,2001,E02001612,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,73.0
412,2001,E02001612,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,250.0
413,2001,E02001612,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,846.0
414,2001,E02001612,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,369.0
415,2001,E02001612,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1366.0
416,2001,E02001612,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,15.0
417,2001,E02001612,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,138.0
418,2001,E02001612,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,417.0
419,2001,E02001612,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,370.0
420,2001,E02001612,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,342.0
421,2001,E02001612,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,84.0
422,2001,E02001612,2001 super output areas - middle layer,305,Male - Mean hours worked,42.23
423,2001,E02001612,2001 super output areas - middle layer,305,Female - Mean hours worked,31.38
424,2001,E02001613,2001 super output areas - middle layer,305,All males aged 16-74 in employment,2892.0
425,2001,E02001613,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,4.0
426,2001,E02001613,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,57.0
427,2001,E02001613,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,160.0
428,2001,E02001613,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,502.0
429,2001,E02001613,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1539.0
430,2001,E02001613,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,630.0
431,2001,E02001613,2001 super output areas - middle layer,305,All females aged 16-74 in employment,2496.0
432,2001,E02001613,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,40.0
433,2001,E02001613,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,280.0
434,2001,E02001613,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,845.0
435,2001,E02001613,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,644.0
436,2001,E02001613,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,586.0
437,2001,E02001613,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,101.0
438,2001,E02001613,2001 super output areas - middle layer,305,Male - Mean hours worked,41.97
439,2001,E02001613,2001 super output areas - middle layer,305,Female - Mean hours worked,29.93
