,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,COMMTYPE_NAME,OBS_VALUE
316,2001,E02002333,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,12
317,2001,E02002333,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,27
318,2001,E02002333,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,39
319,2001,E02002333,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
320,2001,E02002333,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,17
321,2001,E02002333,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
322,2001,E02002333,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
323,2001,E02002333,2001 super output areas - middle layer,305,Other establishments,0
324,2001,E02002333,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,78
325,2001,E02002333,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
326,2001,E02002334,2001 super output areas - middle layer,305,All communal establishments,4
327,2001,E02002334,2001 super output areas - middle layer,305,Number of residents by communal establishment type,87
328,2001,E02002334,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
329,2001,E02002334,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
330,2001,E02002334,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
331,2001,E02002334,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,28
332,2001,E02002334,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
333,2001,E02002334,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
334,2001,E02002334,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,3
335,2001,E02002334,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,6
336,2001,E02002334,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
337,2001,E02002334,2001 super output areas - middle layer,305,Other establishments,50
338,2001,E02002334,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,30
339,2001,E02002334,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,4
340,2001,E02002335,2001 super output areas - middle layer,305,All communal establishments,3
341,2001,E02002335,2001 super output areas - middle layer,305,Number of residents by communal establishment type,31
342,2001,E02002335,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
343,2001,E02002335,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
344,2001,E02002335,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
345,2001,E02002335,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
346,2001,E02002335,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
347,2001,E02002335,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,28
348,2001,E02002335,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
349,2001,E02002335,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
350,2001,E02002335,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
351,2001,E02002335,2001 super output areas - middle layer,305,Other establishments,3
352,2001,E02002335,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,28
353,2001,E02002335,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
354,2001,E02002336,2001 super output areas - middle layer,305,All communal establishments,5
355,2001,E02002336,2001 super output areas - middle layer,305,Number of residents by communal establishment type,39
356,2001,E02002336,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
357,2001,E02002336,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
358,2001,E02002336,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
359,2001,E02002336,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
360,2001,E02002336,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
361,2001,E02002336,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
362,2001,E02002336,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,29
363,2001,E02002336,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
364,2001,E02002336,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
365,2001,E02002336,2001 super output areas - middle layer,305,Other establishments,10
366,2001,E02002336,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,29
367,2001,E02002336,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
368,2001,E02002337,2001 super output areas - middle layer,305,All communal establishments,3
369,2001,E02002337,2001 super output areas - middle layer,305,Number of residents by communal establishment type,95
370,2001,E02002337,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,95
