,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
279,2021,E01009445,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,33
280,2021,E01009445,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,10
281,2021,E01009445,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
282,2021,E01009446,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2395
283,2021,E01009446,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2261
284,2021,E01009446,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),134
285,2021,E01009446,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,77
286,2021,E01009446,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,39
287,2021,E01009446,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,16
288,2021,E01009446,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
289,2021,E01009447,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1592
290,2021,E01009447,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1506
291,2021,E01009447,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),86
292,2021,E01009447,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,43
293,2021,E01009447,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,35
294,2021,E01009447,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
295,2021,E01009447,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
296,2021,E01009448,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1600
297,2021,E01009448,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1527
298,2021,E01009448,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),73
299,2021,E01009448,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,30
300,2021,E01009448,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,29
301,2021,E01009448,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,12
302,2021,E01009448,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
303,2021,E01009452,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1653
304,2021,E01009452,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1549
305,2021,E01009452,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),104
306,2021,E01009452,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,67
307,2021,E01009452,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,22
308,2021,E01009452,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,15
309,2021,E01009452,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
310,2021,E01009455,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1248
311,2021,E01009455,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1210
312,2021,E01009455,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),38
313,2021,E01009455,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,20
314,2021,E01009455,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,12
315,2021,E01009455,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
316,2021,E01009455,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
317,2021,E01009432,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1445
318,2021,E01009432,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1375
319,2021,E01009432,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),70
320,2021,E01009432,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,39
321,2021,E01009432,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,20
322,2021,E01009432,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,10
323,2021,E01009432,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
324,2021,E01009435,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1674
325,2021,E01009435,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1622
326,2021,E01009435,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),52
327,2021,E01009435,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,24
328,2021,E01009435,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,18
329,2021,E01009435,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,10
330,2021,E01009435,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
331,2021,E01009437,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1747
332,2021,E01009437,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1674
333,2021,E01009437,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),73
334,2021,E01009437,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,37
335,2021,E01009437,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,25
