,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
300,2021,E01011998,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),340
301,2021,E01011998,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),160
302,2021,E01011998,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),140
303,2021,E01011998,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
304,2021,E01011961,2021 super output areas - lower layer,151,Total: All households,615
305,2021,E01011961,2021 super output areas - lower layer,151,One-person household,184
306,2021,E01011961,2021 super output areas - lower layer,151,Multi-person household,431
307,2021,E01011961,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,6
308,2021,E01011961,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),203
309,2021,E01011961,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),148
310,2021,E01011961,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),71
311,2021,E01011961,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
