,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
351,2021,E01022429,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
352,2021,E01022430,2021 super output areas - lower layer,151,Total: All households,630
353,2021,E01022430,2021 super output areas - lower layer,151,One-person household,163
354,2021,E01022430,2021 super output areas - lower layer,151,All household members have the same ethnic group,425
355,2021,E01022430,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
356,2021,E01022430,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,31
357,2021,E01022430,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
358,2021,E01022431,2021 super output areas - lower layer,151,Total: All households,887
359,2021,E01022431,2021 super output areas - lower layer,151,One-person household,289
360,2021,E01022431,2021 super output areas - lower layer,151,All household members have the same ethnic group,555
361,2021,E01022431,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
362,2021,E01022431,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,33
363,2021,E01022431,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
364,2021,E01022447,2021 super output areas - lower layer,151,Total: All households,493
365,2021,E01022447,2021 super output areas - lower layer,151,One-person household,82
366,2021,E01022447,2021 super output areas - lower layer,151,All household members have the same ethnic group,356
367,2021,E01022447,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
368,2021,E01022447,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,35
369,2021,E01022447,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
370,2021,E01022448,2021 super output areas - lower layer,151,Total: All households,900
371,2021,E01022448,2021 super output areas - lower layer,151,One-person household,191
372,2021,E01022448,2021 super output areas - lower layer,151,All household members have the same ethnic group,638
373,2021,E01022448,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
374,2021,E01022448,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,46
375,2021,E01022448,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
376,2021,E01022454,2021 super output areas - lower layer,151,Total: All households,1092
377,2021,E01022454,2021 super output areas - lower layer,151,One-person household,307
378,2021,E01022454,2021 super output areas - lower layer,151,All household members have the same ethnic group,700
379,2021,E01022454,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,23
380,2021,E01022454,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,55
381,2021,E01022454,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
382,2021,E01034805,2021 super output areas - lower layer,151,Total: All households,802
383,2021,E01034805,2021 super output areas - lower layer,151,One-person household,241
384,2021,E01034805,2021 super output areas - lower layer,151,All household members have the same ethnic group,508
385,2021,E01034805,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
386,2021,E01034805,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,33
387,2021,E01034805,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
388,2021,E01034806,2021 super output areas - lower layer,151,Total: All households,462
389,2021,E01034806,2021 super output areas - lower layer,151,One-person household,116
390,2021,E01034806,2021 super output areas - lower layer,151,All household members have the same ethnic group,321
391,2021,E01034806,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
392,2021,E01034806,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
393,2021,E01034806,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
394,2021,E01022421,2021 super output areas - lower layer,151,Total: All households,734
395,2021,E01022421,2021 super output areas - lower layer,151,One-person household,232
396,2021,E01022421,2021 super output areas - lower layer,151,All household members have the same ethnic group,440
397,2021,E01022421,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
398,2021,E01022421,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,38
399,2021,E01022421,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,16
400,2021,E01022423,2021 super output areas - lower layer,151,Total: All households,951
401,2021,E01022423,2021 super output areas - lower layer,151,One-person household,234
402,2021,E01022423,2021 super output areas - lower layer,151,All household members have the same ethnic group,644
403,2021,E01022423,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
404,2021,E01022423,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,49
405,2021,E01022423,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,15
406,2021,E01022424,2021 super output areas - lower layer,151,Total: All households,654
407,2021,E01022424,2021 super output areas - lower layer,151,One-person household,184
408,2021,E01022424,2021 super output areas - lower layer,151,All household members have the same ethnic group,414
409,2021,E01022424,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
410,2021,E01022424,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,28
411,2021,E01022424,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,16
412,2021,E01034807,2021 super output areas - lower layer,151,Total: All households,680
413,2021,E01034807,2021 super output areas - lower layer,151,One-person household,233
414,2021,E01034807,2021 super output areas - lower layer,151,All household members have the same ethnic group,408
415,2021,E01034807,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
416,2021,E01034807,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,24
417,2021,E01034807,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
418,2021,E01034808,2021 super output areas - lower layer,151,Total: All households,691
419,2021,E01034808,2021 super output areas - lower layer,151,One-person household,152
420,2021,E01034808,2021 super output areas - lower layer,151,All household members have the same ethnic group,442
421,2021,E01034808,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,26
422,2021,E01034808,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,48
