,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_CARER_7_NAME,OBS_VALUE
307,2021,E01023788,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,40
308,2021,E01023788,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
309,2021,E01023788,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,28
310,2021,E01023788,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,47
311,2021,E01023790,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1606
312,2021,E01023790,2021 super output areas - lower layer,151,Provides no unpaid care,1460
313,2021,E01023790,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,55
314,2021,E01023790,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,40
315,2021,E01023790,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
316,2021,E01023790,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,49
317,2021,E01023790,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,19
318,2021,E01023790,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,30
319,2021,E01023790,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,42
320,2021,E01035568,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1352
321,2021,E01035568,2021 super output areas - lower layer,151,Provides no unpaid care,1264
322,2021,E01035568,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,54
323,2021,E01035568,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,43
324,2021,E01035568,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,11
325,2021,E01035568,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,12
326,2021,E01035568,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,7
327,2021,E01035568,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,5
328,2021,E01035568,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,22
329,2021,E01035569,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1678
330,2021,E01035569,2021 super output areas - lower layer,151,Provides no unpaid care,1517
331,2021,E01035569,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,73
332,2021,E01035569,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,49
333,2021,E01035569,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,24
334,2021,E01035569,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,46
335,2021,E01035569,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,24
336,2021,E01035569,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,22
337,2021,E01035569,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,42
338,2021,E01023776,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2504
339,2021,E01023776,2021 super output areas - lower layer,151,Provides no unpaid care,2313
340,2021,E01023776,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,99
341,2021,E01023776,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,73
342,2021,E01023776,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,26
343,2021,E01023776,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,31
344,2021,E01023776,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,18
345,2021,E01023776,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
346,2021,E01023776,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,61
347,2021,E01023777,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1734
348,2021,E01023777,2021 super output areas - lower layer,151,Provides no unpaid care,1589
349,2021,E01023777,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,77
350,2021,E01023777,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,52
351,2021,E01023777,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,25
352,2021,E01023777,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
353,2021,E01023777,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,19
354,2021,E01023777,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
355,2021,E01023777,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,39
356,2021,E01023778,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1644
357,2021,E01023778,2021 super output areas - lower layer,151,Provides no unpaid care,1490
358,2021,E01023778,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,68
359,2021,E01023778,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,46
360,2021,E01023778,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
361,2021,E01023778,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,36
362,2021,E01023778,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
363,2021,E01023778,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,22
364,2021,E01023778,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,50
365,2021,E01023799,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1291
366,2021,E01023799,2021 super output areas - lower layer,151,Provides no unpaid care,1151
367,2021,E01023799,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,81
368,2021,E01023799,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,54
369,2021,E01023799,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,27
370,2021,E01023799,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,19
371,2021,E01023799,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
372,2021,E01023799,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
373,2021,E01023799,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,40
374,2021,E01023800,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2076
375,2021,E01023800,2021 super output areas - lower layer,151,Provides no unpaid care,1897
376,2021,E01023800,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,97
377,2021,E01023800,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,67
378,2021,E01023800,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,30
379,2021,E01023800,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
380,2021,E01023800,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
381,2021,E01023800,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,19
382,2021,E01023800,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,53
383,2021,E01023801,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2262
384,2021,E01023801,2021 super output areas - lower layer,151,Provides no unpaid care,2102
385,2021,E01023801,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,77
386,2021,E01023801,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,57
387,2021,E01023801,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
388,2021,E01023801,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,40
389,2021,E01023801,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,20
390,2021,E01023801,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,20
391,2021,E01023801,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,43
392,2021,E01023771,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1522
393,2021,E01023771,2021 super output areas - lower layer,151,Provides no unpaid care,1379
394,2021,E01023771,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,83
395,2021,E01023771,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,60
396,2021,E01023771,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,23
397,2021,E01023771,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
398,2021,E01023771,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
399,2021,E01023771,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
400,2021,E01023771,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,36
401,2021,E01023772,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1682
402,2021,E01023772,2021 super output areas - lower layer,151,Provides no unpaid care,1531
403,2021,E01023772,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,71
404,2021,E01023772,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,50
405,2021,E01023772,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
406,2021,E01023772,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,41
407,2021,E01023772,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,24
408,2021,E01023772,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,17
409,2021,E01023772,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,39
410,2021,E01023773,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1260
411,2021,E01023773,2021 super output areas - lower layer,151,Provides no unpaid care,1127
412,2021,E01023773,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,62
413,2021,E01023773,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,42
414,2021,E01023773,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
415,2021,E01023773,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,42
416,2021,E01023773,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,21
417,2021,E01023773,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,21
418,2021,E01023773,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,29
419,2021,E01023774,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1576
420,2021,E01023774,2021 super output areas - lower layer,151,Provides no unpaid care,1468
421,2021,E01023774,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,43
422,2021,E01023774,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,29
423,2021,E01023774,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,14
424,2021,E01023774,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,22
425,2021,E01023774,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
