,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
372,2021,E01030384,2021 super output areas - lower layer,151,Passenger in a car or van,45
373,2021,E01030384,2021 super output areas - lower layer,151,Bicycle,32
374,2021,E01030384,2021 super output areas - lower layer,151,On foot,124
375,2021,E01030384,2021 super output areas - lower layer,151,Other method of travel to work,22
376,2021,E01030401,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1262
377,2021,E01030401,2021 super output areas - lower layer,151,Work mainly at or from home,496
378,2021,E01030401,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",8
379,2021,E01030401,2021 super output areas - lower layer,151,Train,52
380,2021,E01030401,2021 super output areas - lower layer,151,"Bus, minibus or coach",34
381,2021,E01030401,2021 super output areas - lower layer,151,Taxi,3
382,2021,E01030401,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",9
383,2021,E01030401,2021 super output areas - lower layer,151,Driving a car or van,557
384,2021,E01030401,2021 super output areas - lower layer,151,Passenger in a car or van,31
385,2021,E01030401,2021 super output areas - lower layer,151,Bicycle,9
386,2021,E01030401,2021 super output areas - lower layer,151,On foot,52
387,2021,E01030401,2021 super output areas - lower layer,151,Other method of travel to work,11
388,2021,E01030402,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1273
389,2021,E01030402,2021 super output areas - lower layer,151,Work mainly at or from home,605
390,2021,E01030402,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",7
391,2021,E01030402,2021 super output areas - lower layer,151,Train,57
392,2021,E01030402,2021 super output areas - lower layer,151,"Bus, minibus or coach",20
393,2021,E01030402,2021 super output areas - lower layer,151,Taxi,6
394,2021,E01030402,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
395,2021,E01030402,2021 super output areas - lower layer,151,Driving a car or van,465
396,2021,E01030402,2021 super output areas - lower layer,151,Passenger in a car or van,31
397,2021,E01030402,2021 super output areas - lower layer,151,Bicycle,20
398,2021,E01030402,2021 super output areas - lower layer,151,On foot,45
399,2021,E01030402,2021 super output areas - lower layer,151,Other method of travel to work,12
400,2021,E01034287,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,815
401,2021,E01034287,2021 super output areas - lower layer,151,Work mainly at or from home,332
402,2021,E01034287,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",11
403,2021,E01034287,2021 super output areas - lower layer,151,Train,47
404,2021,E01034287,2021 super output areas - lower layer,151,"Bus, minibus or coach",16
405,2021,E01034287,2021 super output areas - lower layer,151,Taxi,3
406,2021,E01034287,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
407,2021,E01034287,2021 super output areas - lower layer,151,Driving a car or van,295
408,2021,E01034287,2021 super output areas - lower layer,151,Passenger in a car or van,22
409,2021,E01034287,2021 super output areas - lower layer,151,Bicycle,18
410,2021,E01034287,2021 super output areas - lower layer,151,On foot,54
411,2021,E01034287,2021 super output areas - lower layer,151,Other method of travel to work,10
412,2021,E01034288,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,728
413,2021,E01034288,2021 super output areas - lower layer,151,Work mainly at or from home,209
414,2021,E01034288,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",8
415,2021,E01034288,2021 super output areas - lower layer,151,Train,40
416,2021,E01034288,2021 super output areas - lower layer,151,"Bus, minibus or coach",21
417,2021,E01034288,2021 super output areas - lower layer,151,Taxi,8
418,2021,E01034288,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
419,2021,E01034288,2021 super output areas - lower layer,151,Driving a car or van,315
420,2021,E01034288,2021 super output areas - lower layer,151,Passenger in a car or van,28
421,2021,E01034288,2021 super output areas - lower layer,151,Bicycle,20
422,2021,E01034288,2021 super output areas - lower layer,151,On foot,65
423,2021,E01034288,2021 super output areas - lower layer,151,Other method of travel to work,8
424,2021,E01030385,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,783
425,2021,E01030385,2021 super output areas - lower layer,151,Work mainly at or from home,207
426,2021,E01030385,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",5
427,2021,E01030385,2021 super output areas - lower layer,151,Train,51
428,2021,E01030385,2021 super output areas - lower layer,151,"Bus, minibus or coach",28
429,2021,E01030385,2021 super output areas - lower layer,151,Taxi,7
430,2021,E01030385,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
431,2021,E01030385,2021 super output areas - lower layer,151,Driving a car or van,310
432,2021,E01030385,2021 super output areas - lower layer,151,Passenger in a car or van,29
433,2021,E01030385,2021 super output areas - lower layer,151,Bicycle,24
434,2021,E01030385,2021 super output areas - lower layer,151,On foot,107
435,2021,E01030385,2021 super output areas - lower layer,151,Other method of travel to work,11
436,2021,E01030391,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,970
437,2021,E01030391,2021 super output areas - lower layer,151,Work mainly at or from home,430
438,2021,E01030391,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
439,2021,E01030391,2021 super output areas - lower layer,151,Train,56
440,2021,E01030391,2021 super output areas - lower layer,151,"Bus, minibus or coach",35
441,2021,E01030391,2021 super output areas - lower layer,151,Taxi,2
442,2021,E01030391,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
443,2021,E01030391,2021 super output areas - lower layer,151,Driving a car or van,316
444,2021,E01030391,2021 super output areas - lower layer,151,Passenger in a car or van,18
445,2021,E01030391,2021 super output areas - lower layer,151,Bicycle,12
446,2021,E01030391,2021 super output areas - lower layer,151,On foot,87
447,2021,E01030391,2021 super output areas - lower layer,151,Other method of travel to work,7
448,2021,E01030403,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,768
449,2021,E01030403,2021 super output areas - lower layer,151,Work mainly at or from home,436
450,2021,E01030403,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
451,2021,E01030403,2021 super output areas - lower layer,151,Train,37
452,2021,E01030403,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
453,2021,E01030403,2021 super output areas - lower layer,151,Taxi,2
454,2021,E01030403,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
455,2021,E01030403,2021 super output areas - lower layer,151,Driving a car or van,182
456,2021,E01030403,2021 super output areas - lower layer,151,Passenger in a car or van,12
457,2021,E01030403,2021 super output areas - lower layer,151,Bicycle,22
458,2021,E01030403,2021 super output areas - lower layer,151,On foot,57
459,2021,E01030403,2021 super output areas - lower layer,151,Other method of travel to work,10
460,2021,E01030404,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,753
461,2021,E01030404,2021 super output areas - lower layer,151,Work mainly at or from home,412
462,2021,E01030404,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",5
463,2021,E01030404,2021 super output areas - lower layer,151,Train,49
464,2021,E01030404,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
465,2021,E01030404,2021 super output areas - lower layer,151,Taxi,3
466,2021,E01030404,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",8
467,2021,E01030404,2021 super output areas - lower layer,151,Driving a car or van,179
468,2021,E01030404,2021 super output areas - lower layer,151,Passenger in a car or van,16
469,2021,E01030404,2021 super output areas - lower layer,151,Bicycle,13
470,2021,E01030404,2021 super output areas - lower layer,151,On foot,59
471,2021,E01030404,2021 super output areas - lower layer,151,Other method of travel to work,3
472,2021,E01030409,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,778
473,2021,E01030409,2021 super output areas - lower layer,151,Work mainly at or from home,317
474,2021,E01030409,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",10
475,2021,E01030409,2021 super output areas - lower layer,151,Train,64
476,2021,E01030409,2021 super output areas - lower layer,151,"Bus, minibus or coach",17
477,2021,E01030409,2021 super output areas - lower layer,151,Taxi,7
478,2021,E01030409,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
479,2021,E01030409,2021 super output areas - lower layer,151,Driving a car or van,203
480,2021,E01030409,2021 super output areas - lower layer,151,Passenger in a car or van,24
481,2021,E01030409,2021 super output areas - lower layer,151,Bicycle,8
482,2021,E01030409,2021 super output areas - lower layer,151,On foot,118
483,2021,E01030409,2021 super output areas - lower layer,151,Other method of travel to work,7
484,2021,E01030410,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,999
485,2021,E01030410,2021 super output areas - lower layer,151,Work mainly at or from home,463
486,2021,E01030410,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",9
487,2021,E01030410,2021 super output areas - lower layer,151,Train,64
488,2021,E01030410,2021 super output areas - lower layer,151,"Bus, minibus or coach",29
489,2021,E01030410,2021 super output areas - lower layer,151,Taxi,5
490,2021,E01030410,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",13
491,2021,E01030410,2021 super output areas - lower layer,151,Driving a car or van,269
492,2021,E01030410,2021 super output areas - lower layer,151,Passenger in a car or van,16
493,2021,E01030410,2021 super output areas - lower layer,151,Bicycle,13
494,2021,E01030410,2021 super output areas - lower layer,151,On foot,111
495,2021,E01030410,2021 super output areas - lower layer,151,Other method of travel to work,7
496,2021,E01030381,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,673
497,2021,E01030381,2021 super output areas - lower layer,151,Work mainly at or from home,407
