,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
368,2021,E01026651,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2144
369,2021,E01026651,2021 super output areas - lower layer,151,No qualifications,498
370,2021,E01026651,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,228
371,2021,E01026651,2021 super output areas - lower layer,151,Level 2 qualifications,333
372,2021,E01026651,2021 super output areas - lower layer,151,Apprenticeship,114
373,2021,E01026651,2021 super output areas - lower layer,151,Level 3 qualifications,357
374,2021,E01026651,2021 super output areas - lower layer,151,Level 4 qualifications or above,543
375,2021,E01026651,2021 super output areas - lower layer,151,Other qualifications,71
376,2021,E01026652,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1199
377,2021,E01026652,2021 super output areas - lower layer,151,No qualifications,319
378,2021,E01026652,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,172
379,2021,E01026652,2021 super output areas - lower layer,151,Level 2 qualifications,181
380,2021,E01026652,2021 super output areas - lower layer,151,Apprenticeship,82
381,2021,E01026652,2021 super output areas - lower layer,151,Level 3 qualifications,194
382,2021,E01026652,2021 super output areas - lower layer,151,Level 4 qualifications or above,221
383,2021,E01026652,2021 super output areas - lower layer,151,Other qualifications,30
384,2021,E01026770,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1596
385,2021,E01026770,2021 super output areas - lower layer,151,No qualifications,317
386,2021,E01026770,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,187
387,2021,E01026770,2021 super output areas - lower layer,151,Level 2 qualifications,229
388,2021,E01026770,2021 super output areas - lower layer,151,Apprenticeship,115
389,2021,E01026770,2021 super output areas - lower layer,151,Level 3 qualifications,237
390,2021,E01026770,2021 super output areas - lower layer,151,Level 4 qualifications or above,460
391,2021,E01026770,2021 super output areas - lower layer,151,Other qualifications,51
392,2021,E01026771,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1312
393,2021,E01026771,2021 super output areas - lower layer,151,No qualifications,241
394,2021,E01026771,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,146
395,2021,E01026771,2021 super output areas - lower layer,151,Level 2 qualifications,197
396,2021,E01026771,2021 super output areas - lower layer,151,Apprenticeship,92
397,2021,E01026771,2021 super output areas - lower layer,151,Level 3 qualifications,202
398,2021,E01026771,2021 super output areas - lower layer,151,Level 4 qualifications or above,407
399,2021,E01026771,2021 super output areas - lower layer,151,Other qualifications,27
400,2021,E01026772,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1541
401,2021,E01026772,2021 super output areas - lower layer,151,No qualifications,224
402,2021,E01026772,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,184
403,2021,E01026772,2021 super output areas - lower layer,151,Level 2 qualifications,260
404,2021,E01026772,2021 super output areas - lower layer,151,Apprenticeship,101
405,2021,E01026772,2021 super output areas - lower layer,151,Level 3 qualifications,239
406,2021,E01026772,2021 super output areas - lower layer,151,Level 4 qualifications or above,484
407,2021,E01026772,2021 super output areas - lower layer,151,Other qualifications,49
408,2021,E01026773,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1782
409,2021,E01026773,2021 super output areas - lower layer,151,No qualifications,393
410,2021,E01026773,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,206
411,2021,E01026773,2021 super output areas - lower layer,151,Level 2 qualifications,238
412,2021,E01026773,2021 super output areas - lower layer,151,Apprenticeship,154
413,2021,E01026773,2021 super output areas - lower layer,151,Level 3 qualifications,271
414,2021,E01026773,2021 super output areas - lower layer,151,Level 4 qualifications or above,448
415,2021,E01026773,2021 super output areas - lower layer,151,Other qualifications,72
416,2021,E01026739,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1711
417,2021,E01026739,2021 super output areas - lower layer,151,No qualifications,270
418,2021,E01026739,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,168
419,2021,E01026739,2021 super output areas - lower layer,151,Level 2 qualifications,223
420,2021,E01026739,2021 super output areas - lower layer,151,Apprenticeship,84
421,2021,E01026739,2021 super output areas - lower layer,151,Level 3 qualifications,226
422,2021,E01026739,2021 super output areas - lower layer,151,Level 4 qualifications or above,685
423,2021,E01026739,2021 super output areas - lower layer,151,Other qualifications,55
424,2021,E01026763,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1090
425,2021,E01026763,2021 super output areas - lower layer,151,No qualifications,285
426,2021,E01026763,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,144
427,2021,E01026763,2021 super output areas - lower layer,151,Level 2 qualifications,128
428,2021,E01026763,2021 super output areas - lower layer,151,Apprenticeship,82
429,2021,E01026763,2021 super output areas - lower layer,151,Level 3 qualifications,158
430,2021,E01026763,2021 super output areas - lower layer,151,Level 4 qualifications or above,242
431,2021,E01026763,2021 super output areas - lower layer,151,Other qualifications,51
432,2021,E01026764,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1118
433,2021,E01026764,2021 super output areas - lower layer,151,No qualifications,211
434,2021,E01026764,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,121
435,2021,E01026764,2021 super output areas - lower layer,151,Level 2 qualifications,153
436,2021,E01026764,2021 super output areas - lower layer,151,Apprenticeship,74
437,2021,E01026764,2021 super output areas - lower layer,151,Level 3 qualifications,143
438,2021,E01026764,2021 super output areas - lower layer,151,Level 4 qualifications or above,379
439,2021,E01026764,2021 super output areas - lower layer,151,Other qualifications,37
440,2021,E01026765,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1182
441,2021,E01026765,2021 super output areas - lower layer,151,No qualifications,194
442,2021,E01026765,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,127
443,2021,E01026765,2021 super output areas - lower layer,151,Level 2 qualifications,165
444,2021,E01026765,2021 super output areas - lower layer,151,Apprenticeship,64
445,2021,E01026765,2021 super output areas - lower layer,151,Level 3 qualifications,160
446,2021,E01026765,2021 super output areas - lower layer,151,Level 4 qualifications or above,438
447,2021,E01026765,2021 super output areas - lower layer,151,Other qualifications,34
448,2021,E01026734,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,941
449,2021,E01026734,2021 super output areas - lower layer,151,No qualifications,223
450,2021,E01026734,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,97
451,2021,E01026734,2021 super output areas - lower layer,151,Level 2 qualifications,152
452,2021,E01026734,2021 super output areas - lower layer,151,Apprenticeship,65
453,2021,E01026734,2021 super output areas - lower layer,151,Level 3 qualifications,146
454,2021,E01026734,2021 super output areas - lower layer,151,Level 4 qualifications or above,234
455,2021,E01026734,2021 super output areas - lower layer,151,Other qualifications,24
456,2021,E01026735,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1047
457,2021,E01026735,2021 super output areas - lower layer,151,No qualifications,236
458,2021,E01026735,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,133
459,2021,E01026735,2021 super output areas - lower layer,151,Level 2 qualifications,139
460,2021,E01026735,2021 super output areas - lower layer,151,Apprenticeship,63
461,2021,E01026735,2021 super output areas - lower layer,151,Level 3 qualifications,153
462,2021,E01026735,2021 super output areas - lower layer,151,Level 4 qualifications or above,282
463,2021,E01026735,2021 super output areas - lower layer,151,Other qualifications,41
464,2021,E01026736,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1149
465,2021,E01026736,2021 super output areas - lower layer,151,No qualifications,296
466,2021,E01026736,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,142
467,2021,E01026736,2021 super output areas - lower layer,151,Level 2 qualifications,192
468,2021,E01026736,2021 super output areas - lower layer,151,Apprenticeship,71
469,2021,E01026736,2021 super output areas - lower layer,151,Level 3 qualifications,157
470,2021,E01026736,2021 super output areas - lower layer,151,Level 4 qualifications or above,249
471,2021,E01026736,2021 super output areas - lower layer,151,Other qualifications,42
472,2021,E01026777,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1144
473,2021,E01026777,2021 super output areas - lower layer,151,No qualifications,229
474,2021,E01026777,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,133
475,2021,E01026777,2021 super output areas - lower layer,151,Level 2 qualifications,150
476,2021,E01026777,2021 super output areas - lower layer,151,Apprenticeship,93
477,2021,E01026777,2021 super output areas - lower layer,151,Level 3 qualifications,170
478,2021,E01026777,2021 super output areas - lower layer,151,Level 4 qualifications or above,329
479,2021,E01026777,2021 super output areas - lower layer,151,Other qualifications,40
480,2021,E01026778,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1254
481,2021,E01026778,2021 super output areas - lower layer,151,No qualifications,281
482,2021,E01026778,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,120
483,2021,E01026778,2021 super output areas - lower layer,151,Level 2 qualifications,194
484,2021,E01026778,2021 super output areas - lower layer,151,Apprenticeship,79
485,2021,E01026778,2021 super output areas - lower layer,151,Level 3 qualifications,162
486,2021,E01026778,2021 super output areas - lower layer,151,Level 4 qualifications or above,354
