,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
377,2021,E01010763,2021 super output areas - lower layer,151,Total: All usual residents,1647
378,2021,E01010763,2021 super output areas - lower layer,151,Lives in a household,1618
379,2021,E01010763,2021 super output areas - lower layer,151,Lives in a communal establishment,29
380,2021,E01010846,2021 super output areas - lower layer,151,Total: All usual residents,2138
381,2021,E01010846,2021 super output areas - lower layer,151,Lives in a household,2105
382,2021,E01010846,2021 super output areas - lower layer,151,Lives in a communal establishment,33
383,2021,E01010745,2021 super output areas - lower layer,151,Total: All usual residents,1899
384,2021,E01010745,2021 super output areas - lower layer,151,Lives in a household,1898
385,2021,E01010745,2021 super output areas - lower layer,151,Lives in a communal establishment,1
386,2021,E01010747,2021 super output areas - lower layer,151,Total: All usual residents,1606
387,2021,E01010747,2021 super output areas - lower layer,151,Lives in a household,1606
388,2021,E01010747,2021 super output areas - lower layer,151,Lives in a communal establishment,0
389,2021,E01010748,2021 super output areas - lower layer,151,Total: All usual residents,1612
390,2021,E01010748,2021 super output areas - lower layer,151,Lives in a household,1612
391,2021,E01010748,2021 super output areas - lower layer,151,Lives in a communal establishment,0
392,2021,E01010749,2021 super output areas - lower layer,151,Total: All usual residents,1337
393,2021,E01010749,2021 super output areas - lower layer,151,Lives in a household,1337
394,2021,E01010749,2021 super output areas - lower layer,151,Lives in a communal establishment,0
395,2021,E01010814,2021 super output areas - lower layer,151,Total: All usual residents,1625
396,2021,E01010814,2021 super output areas - lower layer,151,Lives in a household,1625
397,2021,E01010814,2021 super output areas - lower layer,151,Lives in a communal establishment,0
398,2021,E01010815,2021 super output areas - lower layer,151,Total: All usual residents,2591
399,2021,E01010815,2021 super output areas - lower layer,151,Lives in a household,2576
400,2021,E01010815,2021 super output areas - lower layer,151,Lives in a communal establishment,15
401,2021,E01010816,2021 super output areas - lower layer,151,Total: All usual residents,1911
402,2021,E01010816,2021 super output areas - lower layer,151,Lives in a household,1911
403,2021,E01010816,2021 super output areas - lower layer,151,Lives in a communal establishment,0
404,2021,E01010817,2021 super output areas - lower layer,151,Total: All usual residents,2660
405,2021,E01010817,2021 super output areas - lower layer,151,Lives in a household,2584
406,2021,E01010817,2021 super output areas - lower layer,151,Lives in a communal establishment,76
407,2021,E01010818,2021 super output areas - lower layer,151,Total: All usual residents,2081
408,2021,E01010818,2021 super output areas - lower layer,151,Lives in a household,2063
409,2021,E01010818,2021 super output areas - lower layer,151,Lives in a communal establishment,18
410,2021,E01010752,2021 super output areas - lower layer,151,Total: All usual residents,2125
411,2021,E01010752,2021 super output areas - lower layer,151,Lives in a household,2125
412,2021,E01010752,2021 super output areas - lower layer,151,Lives in a communal establishment,0
413,2021,E01010753,2021 super output areas - lower layer,151,Total: All usual residents,1316
414,2021,E01010753,2021 super output areas - lower layer,151,Lives in a household,1316
415,2021,E01010753,2021 super output areas - lower layer,151,Lives in a communal establishment,0
416,2021,E01010754,2021 super output areas - lower layer,151,Total: All usual residents,1558
417,2021,E01010754,2021 super output areas - lower layer,151,Lives in a household,1558
418,2021,E01010754,2021 super output areas - lower layer,151,Lives in a communal establishment,0
419,2021,E01010756,2021 super output areas - lower layer,151,Total: All usual residents,1801
420,2021,E01010756,2021 super output areas - lower layer,151,Lives in a household,1786
421,2021,E01010756,2021 super output areas - lower layer,151,Lives in a communal establishment,15
422,2021,E01010758,2021 super output areas - lower layer,151,Total: All usual residents,1293
423,2021,E01010758,2021 super output areas - lower layer,151,Lives in a household,1293
424,2021,E01010758,2021 super output areas - lower layer,151,Lives in a communal establishment,0
425,2021,E01010759,2021 super output areas - lower layer,151,Total: All usual residents,1557
426,2021,E01010759,2021 super output areas - lower layer,151,Lives in a household,1557
427,2021,E01010759,2021 super output areas - lower layer,151,Lives in a communal establishment,0
428,2021,E01010760,2021 super output areas - lower layer,151,Total: All usual residents,1918
429,2021,E01010760,2021 super output areas - lower layer,151,Lives in a household,1908
430,2021,E01010760,2021 super output areas - lower layer,151,Lives in a communal establishment,10
431,2021,E01010741,2021 super output areas - lower layer,151,Total: All usual residents,1401
432,2021,E01010741,2021 super output areas - lower layer,151,Lives in a household,1396
433,2021,E01010741,2021 super output areas - lower layer,151,Lives in a communal establishment,5
434,2021,E01010845,2021 super output areas - lower layer,151,Total: All usual residents,2096
435,2021,E01010845,2021 super output areas - lower layer,151,Lives in a household,2076
436,2021,E01010845,2021 super output areas - lower layer,151,Lives in a communal establishment,20
437,2021,E01010849,2021 super output areas - lower layer,151,Total: All usual residents,1399
438,2021,E01010849,2021 super output areas - lower layer,151,Lives in a household,1395
439,2021,E01010849,2021 super output areas - lower layer,151,Lives in a communal establishment,4
440,2021,E01010850,2021 super output areas - lower layer,151,Total: All usual residents,1392
441,2021,E01010850,2021 super output areas - lower layer,151,Lives in a household,1392
442,2021,E01010850,2021 super output areas - lower layer,151,Lives in a communal establishment,0
443,2021,E01010851,2021 super output areas - lower layer,151,Total: All usual residents,1424
444,2021,E01010851,2021 super output areas - lower layer,151,Lives in a household,1424
445,2021,E01010851,2021 super output areas - lower layer,151,Lives in a communal establishment,0
446,2021,E01010864,2021 super output areas - lower layer,151,Total: All usual residents,1239
447,2021,E01010864,2021 super output areas - lower layer,151,Lives in a household,1239
448,2021,E01010864,2021 super output areas - lower layer,151,Lives in a communal establishment,0
449,2021,E01010867,2021 super output areas - lower layer,151,Total: All usual residents,1756
450,2021,E01010867,2021 super output areas - lower layer,151,Lives in a household,1756
451,2021,E01010867,2021 super output areas - lower layer,151,Lives in a communal establishment,0
452,2021,E01010874,2021 super output areas - lower layer,151,Total: All usual residents,1511
453,2021,E01010874,2021 super output areas - lower layer,151,Lives in a household,1450
454,2021,E01010874,2021 super output areas - lower layer,151,Lives in a communal establishment,61
455,2021,E01010746,2021 super output areas - lower layer,151,Total: All usual residents,2039
456,2021,E01010746,2021 super output areas - lower layer,151,Lives in a household,2039
457,2021,E01010746,2021 super output areas - lower layer,151,Lives in a communal establishment,0
458,2021,E01010750,2021 super output areas - lower layer,151,Total: All usual residents,1525
459,2021,E01010750,2021 super output areas - lower layer,151,Lives in a household,1525
460,2021,E01010750,2021 super output areas - lower layer,151,Lives in a communal establishment,0
461,2021,E01010751,2021 super output areas - lower layer,151,Total: All usual residents,1400
462,2021,E01010751,2021 super output areas - lower layer,151,Lives in a household,1400
463,2021,E01010751,2021 super output areas - lower layer,151,Lives in a communal establishment,0
464,2021,E01010865,2021 super output areas - lower layer,151,Total: All usual residents,1595
465,2021,E01010865,2021 super output areas - lower layer,151,Lives in a household,1595
466,2021,E01010865,2021 super output areas - lower layer,151,Lives in a communal establishment,0
467,2021,E01010866,2021 super output areas - lower layer,151,Total: All usual residents,1324
468,2021,E01010866,2021 super output areas - lower layer,151,Lives in a household,1294
469,2021,E01010866,2021 super output areas - lower layer,151,Lives in a communal establishment,30
470,2021,E01010868,2021 super output areas - lower layer,151,Total: All usual residents,1663
471,2021,E01010868,2021 super output areas - lower layer,151,Lives in a household,1662
472,2021,E01010868,2021 super output areas - lower layer,151,Lives in a communal establishment,1
473,2021,E01010869,2021 super output areas - lower layer,151,Total: All usual residents,1760
474,2021,E01010869,2021 super output areas - lower layer,151,Lives in a household,1760
475,2021,E01010869,2021 super output areas - lower layer,151,Lives in a communal establishment,0
476,2021,E01010870,2021 super output areas - lower layer,151,Total: All usual residents,1421
477,2021,E01010870,2021 super output areas - lower layer,151,Lives in a household,1421
478,2021,E01010870,2021 super output areas - lower layer,151,Lives in a communal establishment,0
479,2021,E01010871,2021 super output areas - lower layer,151,Total: All usual residents,1715
480,2021,E01010871,2021 super output areas - lower layer,151,Lives in a household,1715
481,2021,E01010871,2021 super output areas - lower layer,151,Lives in a communal establishment,0
482,2021,E01010872,2021 super output areas - lower layer,151,Total: All usual residents,1864
483,2021,E01010872,2021 super output areas - lower layer,151,Lives in a household,1856
484,2021,E01010872,2021 super output areas - lower layer,151,Lives in a communal establishment,8
485,2021,E01010873,2021 super output areas - lower layer,151,Total: All usual residents,1204
486,2021,E01010873,2021 super output areas - lower layer,151,Lives in a household,1202
487,2021,E01010873,2021 super output areas - lower layer,151,Lives in a communal establishment,2
