,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
257,2021,E01016272,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",22
258,2021,E01016272,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",14
259,2021,E01016272,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",24
260,2021,E01016273,2021 super output areas - lower layer,151,Total: All households,694
261,2021,E01016273,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",644
262,2021,E01016273,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",19
263,2021,E01016273,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",14
264,2021,E01016273,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",17
265,2021,E01016263,2021 super output areas - lower layer,151,Total: All households,897
266,2021,E01016263,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",869
267,2021,E01016263,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
268,2021,E01016263,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
269,2021,E01016263,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",8
270,2021,E01016284,2021 super output areas - lower layer,151,Total: All households,529
271,2021,E01016284,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",510
272,2021,E01016284,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
273,2021,E01016284,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
274,2021,E01016284,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
275,2021,E01016285,2021 super output areas - lower layer,151,Total: All households,638
276,2021,E01016285,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",613
277,2021,E01016285,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",17
278,2021,E01016285,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
279,2021,E01016285,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",7
280,2021,E01033851,2021 super output areas - lower layer,151,Total: All households,980
281,2021,E01033851,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",930
