,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
257,2021,E01009632,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",55
258,2021,E01009632,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",24
259,2021,E01009632,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",219
260,2021,E01009650,2021 super output areas - lower layer,151,Total: All households,758
261,2021,E01009650,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",532
262,2021,E01009650,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",55
263,2021,E01009650,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
264,2021,E01009650,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",161
265,2021,E01034737,2021 super output areas - lower layer,151,Total: All households,592
266,2021,E01034737,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",353
267,2021,E01034737,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",99
268,2021,E01034737,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",17
269,2021,E01034737,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",123
270,2021,E01034738,2021 super output areas - lower layer,151,Total: All households,544
271,2021,E01034738,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",296
272,2021,E01034738,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",96
273,2021,E01034738,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",20
274,2021,E01034738,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",132
275,2021,E01009614,2021 super output areas - lower layer,151,Total: All households,587
276,2021,E01009614,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",501
277,2021,E01009614,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",31
278,2021,E01009614,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
279,2021,E01009614,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",44
280,2021,E01009654,2021 super output areas - lower layer,151,Total: All households,710
281,2021,E01009654,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",604
