,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
257,2021,E01000177,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",68
258,2021,E01000177,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",26
259,2021,E01000177,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",52
260,2021,E01000179,2021 super output areas - lower layer,151,Total: All households,771
261,2021,E01000179,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",551
262,2021,E01000179,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",83
263,2021,E01000179,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",30
264,2021,E01000179,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",107
265,2021,E01000180,2021 super output areas - lower layer,151,Total: All households,669
266,2021,E01000180,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",491
267,2021,E01000180,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",82
268,2021,E01000180,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",25
269,2021,E01000180,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",71
270,2021,E01000181,2021 super output areas - lower layer,151,Total: All households,685
271,2021,E01000181,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",520
272,2021,E01000181,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",71
273,2021,E01000181,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",17
274,2021,E01000181,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",77
275,2021,E01000182,2021 super output areas - lower layer,151,Total: All households,732
276,2021,E01000182,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",587
277,2021,E01000182,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",60
278,2021,E01000182,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13
279,2021,E01000182,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",72
280,2021,E01000185,2021 super output areas - lower layer,151,Total: All households,644
