,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
336,2021,E01025566,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,176
337,2021,E01025566,2021 super output areas - lower layer,151,Full-time,597
338,2021,E01025566,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,475
339,2021,E01025566,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,122
340,2021,E01025568,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,917
341,2021,E01025568,2021 super output areas - lower layer,151,Part-time,268
342,2021,E01025568,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,78
343,2021,E01025568,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,190
344,2021,E01025568,2021 super output areas - lower layer,151,Full-time,649
345,2021,E01025568,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,571
346,2021,E01025568,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,78
347,2021,E01025569,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,855
348,2021,E01025569,2021 super output areas - lower layer,151,Part-time,290
349,2021,E01025569,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,120
350,2021,E01025569,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,170
351,2021,E01025569,2021 super output areas - lower layer,151,Full-time,565
352,2021,E01025569,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,499
353,2021,E01025569,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,66
354,2021,E01025599,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,452
355,2021,E01025599,2021 super output areas - lower layer,151,Part-time,134
356,2021,E01025599,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,50
357,2021,E01025599,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,84
358,2021,E01025599,2021 super output areas - lower layer,151,Full-time,318
359,2021,E01025599,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,275
360,2021,E01025599,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,43
361,2021,E01025600,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,737
362,2021,E01025600,2021 super output areas - lower layer,151,Part-time,219
363,2021,E01025600,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,70
364,2021,E01025600,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,149
365,2021,E01025600,2021 super output areas - lower layer,151,Full-time,518
366,2021,E01025600,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,441
367,2021,E01025600,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,77
368,2021,E01004768,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,840
369,2021,E01004768,2021 super output areas - lower layer,151,Part-time,254
370,2021,E01004768,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,86
371,2021,E01004768,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,168
372,2021,E01004768,2021 super output areas - lower layer,151,Full-time,586
373,2021,E01004768,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,502
374,2021,E01004768,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,84
375,2021,E01004803,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,795
376,2021,E01004803,2021 super output areas - lower layer,151,Part-time,208
377,2021,E01004803,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
378,2021,E01004803,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,147
379,2021,E01004803,2021 super output areas - lower layer,151,Full-time,587
380,2021,E01004803,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,490
381,2021,E01004803,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,97
382,2021,E01004804,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,675
383,2021,E01004804,2021 super output areas - lower layer,151,Part-time,181
384,2021,E01004804,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,56
385,2021,E01004804,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,125
386,2021,E01004804,2021 super output areas - lower layer,151,Full-time,494
387,2021,E01004804,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,404
388,2021,E01004804,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,90
389,2021,E01004807,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,770
390,2021,E01004807,2021 super output areas - lower layer,151,Part-time,183
391,2021,E01004807,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,59
392,2021,E01004807,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,124
393,2021,E01004807,2021 super output areas - lower layer,151,Full-time,587
394,2021,E01004807,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,503
395,2021,E01004807,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,84
396,2021,E01004808,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,815
397,2021,E01004808,2021 super output areas - lower layer,151,Part-time,243
398,2021,E01004808,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,74
399,2021,E01004808,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,169
400,2021,E01004808,2021 super output areas - lower layer,151,Full-time,572
401,2021,E01004808,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,483
402,2021,E01004808,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,89
403,2021,E01004788,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,585
404,2021,E01004788,2021 super output areas - lower layer,151,Part-time,164
405,2021,E01004788,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,56
406,2021,E01004788,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,108
407,2021,E01004788,2021 super output areas - lower layer,151,Full-time,421
408,2021,E01004788,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,347
409,2021,E01004788,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,74
410,2021,E01004790,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,668
411,2021,E01004790,2021 super output areas - lower layer,151,Part-time,185
412,2021,E01004790,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,65
413,2021,E01004790,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,120
414,2021,E01004790,2021 super output areas - lower layer,151,Full-time,483
415,2021,E01004790,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,411
416,2021,E01004790,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,72
417,2021,E01004805,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,702
418,2021,E01004805,2021 super output areas - lower layer,151,Part-time,199
419,2021,E01004805,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,75
420,2021,E01004805,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,124
421,2021,E01004805,2021 super output areas - lower layer,151,Full-time,503
422,2021,E01004805,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,431
423,2021,E01004805,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,72
424,2021,E01004806,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,674
425,2021,E01004806,2021 super output areas - lower layer,151,Part-time,176
426,2021,E01004806,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
427,2021,E01004806,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,115
428,2021,E01004806,2021 super output areas - lower layer,151,Full-time,498
429,2021,E01004806,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,433
430,2021,E01004806,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,65
431,2021,E01004810,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,782
432,2021,E01004810,2021 super output areas - lower layer,151,Part-time,228
433,2021,E01004810,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,66
434,2021,E01004810,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,162
435,2021,E01004810,2021 super output areas - lower layer,151,Full-time,554
436,2021,E01004810,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,481
437,2021,E01004810,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,73
438,2021,E01004769,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,774
439,2021,E01004769,2021 super output areas - lower layer,151,Part-time,241
440,2021,E01004769,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,86
441,2021,E01004769,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,155
442,2021,E01004769,2021 super output areas - lower layer,151,Full-time,533
443,2021,E01004769,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,452
444,2021,E01004769,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,81
445,2021,E01004770,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,635
446,2021,E01004770,2021 super output areas - lower layer,151,Part-time,236
447,2021,E01004770,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,74
448,2021,E01004770,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,162
449,2021,E01004770,2021 super output areas - lower layer,151,Full-time,399
450,2021,E01004770,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,347
