,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
377,2021,E01016308,2021 super output areas - lower layer,151,Lives in a communal establishment,0
378,2021,E01016309,2021 super output areas - lower layer,151,Total: All usual residents,2415
379,2021,E01016309,2021 super output areas - lower layer,151,Lives in a household,2363
380,2021,E01016309,2021 super output areas - lower layer,151,Lives in a communal establishment,52
381,2021,E01016407,2021 super output areas - lower layer,151,Total: All usual residents,1571
382,2021,E01016407,2021 super output areas - lower layer,151,Lives in a household,1571
383,2021,E01016407,2021 super output areas - lower layer,151,Lives in a communal establishment,0
384,2021,E01016408,2021 super output areas - lower layer,151,Total: All usual residents,1443
385,2021,E01016408,2021 super output areas - lower layer,151,Lives in a household,1443
386,2021,E01016408,2021 super output areas - lower layer,151,Lives in a communal establishment,0
387,2021,E01016410,2021 super output areas - lower layer,151,Total: All usual residents,1802
388,2021,E01016410,2021 super output areas - lower layer,151,Lives in a household,1802
389,2021,E01016410,2021 super output areas - lower layer,151,Lives in a communal establishment,0
390,2021,E01016411,2021 super output areas - lower layer,151,Total: All usual residents,1653
391,2021,E01016411,2021 super output areas - lower layer,151,Lives in a household,1643
392,2021,E01016411,2021 super output areas - lower layer,151,Lives in a communal establishment,10
393,2021,E01016412,2021 super output areas - lower layer,151,Total: All usual residents,1530
394,2021,E01016412,2021 super output areas - lower layer,151,Lives in a household,1524
395,2021,E01016412,2021 super output areas - lower layer,151,Lives in a communal establishment,6
396,2021,E01016386,2021 super output areas - lower layer,151,Total: All usual residents,1514
397,2021,E01016386,2021 super output areas - lower layer,151,Lives in a household,1506
398,2021,E01016386,2021 super output areas - lower layer,151,Lives in a communal establishment,8
399,2021,E01016387,2021 super output areas - lower layer,151,Total: All usual residents,1576
400,2021,E01016387,2021 super output areas - lower layer,151,Lives in a household,1576
401,2021,E01016387,2021 super output areas - lower layer,151,Lives in a communal establishment,0
402,2021,E01016425,2021 super output areas - lower layer,151,Total: All usual residents,1754
403,2021,E01016425,2021 super output areas - lower layer,151,Lives in a household,1754
404,2021,E01016425,2021 super output areas - lower layer,151,Lives in a communal establishment,0
405,2021,E01016426,2021 super output areas - lower layer,151,Total: All usual residents,1452
406,2021,E01016426,2021 super output areas - lower layer,151,Lives in a household,1444
407,2021,E01016426,2021 super output areas - lower layer,151,Lives in a communal establishment,8
408,2021,E01016430,2021 super output areas - lower layer,151,Total: All usual residents,1454
409,2021,E01016430,2021 super output areas - lower layer,151,Lives in a household,1454
410,2021,E01016430,2021 super output areas - lower layer,151,Lives in a communal establishment,0
411,2021,E01016364,2021 super output areas - lower layer,151,Total: All usual residents,1436
412,2021,E01016364,2021 super output areas - lower layer,151,Lives in a household,1436
413,2021,E01016364,2021 super output areas - lower layer,151,Lives in a communal establishment,0
414,2021,E01016409,2021 super output areas - lower layer,151,Total: All usual residents,1863
415,2021,E01016409,2021 super output areas - lower layer,151,Lives in a household,1800
416,2021,E01016409,2021 super output areas - lower layer,151,Lives in a communal establishment,63
417,2021,E01016427,2021 super output areas - lower layer,151,Total: All usual residents,1696
418,2021,E01016427,2021 super output areas - lower layer,151,Lives in a household,1568
419,2021,E01016427,2021 super output areas - lower layer,151,Lives in a communal establishment,128
420,2021,E01016428,2021 super output areas - lower layer,151,Total: All usual residents,1922
421,2021,E01016428,2021 super output areas - lower layer,151,Lives in a household,1922
422,2021,E01016428,2021 super output areas - lower layer,151,Lives in a communal establishment,0
423,2021,E01016429,2021 super output areas - lower layer,151,Total: All usual residents,1669
424,2021,E01016429,2021 super output areas - lower layer,151,Lives in a household,1657
425,2021,E01016429,2021 super output areas - lower layer,151,Lives in a communal establishment,12
426,2021,E01016362,2021 super output areas - lower layer,151,Total: All usual residents,1806
427,2021,E01016362,2021 super output areas - lower layer,151,Lives in a household,1806
428,2021,E01016362,2021 super output areas - lower layer,151,Lives in a communal establishment,0
429,2021,E01016363,2021 super output areas - lower layer,151,Total: All usual residents,1947
430,2021,E01016363,2021 super output areas - lower layer,151,Lives in a household,1947
431,2021,E01016363,2021 super output areas - lower layer,151,Lives in a communal establishment,0
432,2021,E01016365,2021 super output areas - lower layer,151,Total: All usual residents,1699
433,2021,E01016365,2021 super output areas - lower layer,151,Lives in a household,1699
434,2021,E01016365,2021 super output areas - lower layer,151,Lives in a communal establishment,0
435,2021,E01016366,2021 super output areas - lower layer,151,Total: All usual residents,1593
436,2021,E01016366,2021 super output areas - lower layer,151,Lives in a household,1593
437,2021,E01016366,2021 super output areas - lower layer,151,Lives in a communal establishment,0
438,2021,E01016367,2021 super output areas - lower layer,151,Total: All usual residents,1655
439,2021,E01016367,2021 super output areas - lower layer,151,Lives in a household,1638
440,2021,E01016367,2021 super output areas - lower layer,151,Lives in a communal establishment,17
441,2021,E01016380,2021 super output areas - lower layer,151,Total: All usual residents,1743
442,2021,E01016380,2021 super output areas - lower layer,151,Lives in a household,1743
443,2021,E01016380,2021 super output areas - lower layer,151,Lives in a communal establishment,0
444,2021,E01016383,2021 super output areas - lower layer,151,Total: All usual residents,1574
445,2021,E01016383,2021 super output areas - lower layer,151,Lives in a household,1570
446,2021,E01016383,2021 super output areas - lower layer,151,Lives in a communal establishment,4
447,2021,E01016384,2021 super output areas - lower layer,151,Total: All usual residents,1671
448,2021,E01016384,2021 super output areas - lower layer,151,Lives in a household,1644
449,2021,E01016384,2021 super output areas - lower layer,151,Lives in a communal establishment,27
450,2021,E01016431,2021 super output areas - lower layer,151,Total: All usual residents,1682
451,2021,E01016431,2021 super output areas - lower layer,151,Lives in a household,1671
452,2021,E01016431,2021 super output areas - lower layer,151,Lives in a communal establishment,11
453,2021,E01016432,2021 super output areas - lower layer,151,Total: All usual residents,1492
454,2021,E01016432,2021 super output areas - lower layer,151,Lives in a household,1492
455,2021,E01016432,2021 super output areas - lower layer,151,Lives in a communal establishment,0
456,2021,E01016381,2021 super output areas - lower layer,151,Total: All usual residents,1539
457,2021,E01016381,2021 super output areas - lower layer,151,Lives in a household,1539
458,2021,E01016381,2021 super output areas - lower layer,151,Lives in a communal establishment,0
459,2021,E01016382,2021 super output areas - lower layer,151,Total: All usual residents,1936
460,2021,E01016382,2021 super output areas - lower layer,151,Lives in a household,1936
461,2021,E01016382,2021 super output areas - lower layer,151,Lives in a communal establishment,0
462,2021,E01016385,2021 super output areas - lower layer,151,Total: All usual residents,1700
463,2021,E01016385,2021 super output areas - lower layer,151,Lives in a household,1621
464,2021,E01016385,2021 super output areas - lower layer,151,Lives in a communal establishment,79
465,2021,E01016396,2021 super output areas - lower layer,151,Total: All usual residents,1685
466,2021,E01016396,2021 super output areas - lower layer,151,Lives in a household,1685
467,2021,E01016396,2021 super output areas - lower layer,151,Lives in a communal establishment,0
468,2021,E01016397,2021 super output areas - lower layer,151,Total: All usual residents,1797
469,2021,E01016397,2021 super output areas - lower layer,151,Lives in a household,1797
470,2021,E01016397,2021 super output areas - lower layer,151,Lives in a communal establishment,0
471,2021,E01016355,2021 super output areas - lower layer,151,Total: All usual residents,1897
472,2021,E01016355,2021 super output areas - lower layer,151,Lives in a household,1884
473,2021,E01016355,2021 super output areas - lower layer,151,Lives in a communal establishment,13
474,2021,E01016358,2021 super output areas - lower layer,151,Total: All usual residents,1909
475,2021,E01016358,2021 super output areas - lower layer,151,Lives in a household,1905
476,2021,E01016358,2021 super output areas - lower layer,151,Lives in a communal establishment,4
477,2021,E01016359,2021 super output areas - lower layer,151,Total: All usual residents,2809
478,2021,E01016359,2021 super output areas - lower layer,151,Lives in a household,2807
479,2021,E01016359,2021 super output areas - lower layer,151,Lives in a communal establishment,2
480,2021,E01016360,2021 super output areas - lower layer,151,Total: All usual residents,2548
481,2021,E01016360,2021 super output areas - lower layer,151,Lives in a household,2544
482,2021,E01016360,2021 super output areas - lower layer,151,Lives in a communal establishment,4
483,2021,E01016361,2021 super output areas - lower layer,151,Total: All usual residents,2111
484,2021,E01016361,2021 super output areas - lower layer,151,Lives in a household,2111
485,2021,E01016361,2021 super output areas - lower layer,151,Lives in a communal establishment,0
486,2021,E01016356,2021 super output areas - lower layer,151,Total: All usual residents,1627
487,2021,E01016356,2021 super output areas - lower layer,151,Lives in a household,1616
