,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
283,2021,E01024850,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1064
284,2021,E01024836,2021 super output areas - lower layer,151,Total: All usual residents,1735
285,2021,E01024836,2021 super output areas - lower layer,151,Disabled under the Equality Act,264
286,2021,E01024836,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,105
287,2021,E01024836,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,159
288,2021,E01024836,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1471
289,2021,E01024836,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,135
290,2021,E01024836,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1336
291,2021,E01024839,2021 super output areas - lower layer,151,Total: All usual residents,2890
292,2021,E01024839,2021 super output areas - lower layer,151,Disabled under the Equality Act,349
293,2021,E01024839,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,105
294,2021,E01024839,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,244
295,2021,E01024839,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2541
296,2021,E01024839,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,209
297,2021,E01024839,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,2332
298,2021,E01024845,2021 super output areas - lower layer,151,Total: All usual residents,1359
299,2021,E01024845,2021 super output areas - lower layer,151,Disabled under the Equality Act,209
300,2021,E01024845,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,79
301,2021,E01024845,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,130
302,2021,E01024845,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1150
303,2021,E01024845,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,119
304,2021,E01024845,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1031
305,2021,E01024847,2021 super output areas - lower layer,151,Total: All usual residents,1586
306,2021,E01024847,2021 super output areas - lower layer,151,Disabled under the Equality Act,244
307,2021,E01024847,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,80
308,2021,E01024847,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,164
309,2021,E01024847,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1342
310,2021,E01024847,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,113
311,2021,E01024847,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1229
312,2021,E01024848,2021 super output areas - lower layer,151,Total: All usual residents,1356
313,2021,E01024848,2021 super output areas - lower layer,151,Disabled under the Equality Act,269
314,2021,E01024848,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,109
315,2021,E01024848,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,160
316,2021,E01024848,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1087
317,2021,E01024848,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,104
318,2021,E01024848,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,983
319,2021,E01024793,2021 super output areas - lower layer,151,Total: All usual residents,1734
320,2021,E01024793,2021 super output areas - lower layer,151,Disabled under the Equality Act,260
321,2021,E01024793,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,101
322,2021,E01024793,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,159
323,2021,E01024793,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1474
324,2021,E01024793,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,145
325,2021,E01024793,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1329
326,2021,E01024825,2021 super output areas - lower layer,151,Total: All usual residents,1336
327,2021,E01024825,2021 super output areas - lower layer,151,Disabled under the Equality Act,263
328,2021,E01024825,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,127
329,2021,E01024825,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,136
330,2021,E01024825,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1073
331,2021,E01024825,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,148
332,2021,E01024825,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,925
333,2021,E01024826,2021 super output areas - lower layer,151,Total: All usual residents,1381
334,2021,E01024826,2021 super output areas - lower layer,151,Disabled under the Equality Act,221
335,2021,E01024826,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,81
336,2021,E01024826,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,140
337,2021,E01024826,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1160
338,2021,E01024826,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,122
339,2021,E01024826,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1038
340,2021,E01024827,2021 super output areas - lower layer,151,Total: All usual residents,1501
341,2021,E01024827,2021 super output areas - lower layer,151,Disabled under the Equality Act,253
342,2021,E01024827,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,91
343,2021,E01024827,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,162
344,2021,E01024827,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1248
345,2021,E01024827,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,156
346,2021,E01024827,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1092
