,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
298,2021,E01006162,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,142
299,2021,E01006162,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,15
300,2021,E01006163,2021 super output areas - lower layer,151,Total: All usual residents,1809
301,2021,E01006163,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1594
302,2021,E01006163,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
303,2021,E01006163,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,193
304,2021,E01006163,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,19
305,2021,E01006148,2021 super output areas - lower layer,151,Total: All usual residents,1689
306,2021,E01006148,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1495
307,2021,E01006148,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,10
308,2021,E01006148,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,165
309,2021,E01006148,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,19
310,2021,E01006151,2021 super output areas - lower layer,151,Total: All usual residents,1572
311,2021,E01006151,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1442
312,2021,E01006151,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
313,2021,E01006151,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,118
314,2021,E01006151,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
315,2021,E01006152,2021 super output areas - lower layer,151,Total: All usual residents,1632
316,2021,E01006152,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1520
317,2021,E01006152,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
318,2021,E01006152,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,96
319,2021,E01006152,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,13
320,2021,E01006153,2021 super output areas - lower layer,151,Total: All usual residents,1590
321,2021,E01006153,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1453
322,2021,E01006153,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,8
323,2021,E01006153,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,108
324,2021,E01006153,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,21
325,2021,E01006172,2021 super output areas - lower layer,151,Total: All usual residents,1532
326,2021,E01006172,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1441
327,2021,E01006172,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
328,2021,E01006172,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,72
329,2021,E01006172,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,15
330,2021,E01006104,2021 super output areas - lower layer,151,Total: All usual residents,1673
331,2021,E01006104,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1545
332,2021,E01006104,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
333,2021,E01006104,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,116
334,2021,E01006104,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
335,2021,E01006105,2021 super output areas - lower layer,151,Total: All usual residents,1748
336,2021,E01006105,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1636
337,2021,E01006105,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
338,2021,E01006105,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,100
339,2021,E01006105,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
340,2021,E01006106,2021 super output areas - lower layer,151,Total: All usual residents,1456
341,2021,E01006106,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1362
342,2021,E01006106,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
343,2021,E01006106,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,91
344,2021,E01006106,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
345,2021,E01006107,2021 super output areas - lower layer,151,Total: All usual residents,1582
346,2021,E01006107,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1466
347,2021,E01006107,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
348,2021,E01006107,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,109
349,2021,E01006107,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
350,2021,E01006108,2021 super output areas - lower layer,151,Total: All usual residents,1644
351,2021,E01006108,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1553
352,2021,E01006108,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
353,2021,E01006108,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,88
354,2021,E01006108,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
355,2021,E01006102,2021 super output areas - lower layer,151,Total: All usual residents,1387
356,2021,E01006102,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1286
357,2021,E01006102,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
358,2021,E01006102,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,89
359,2021,E01006102,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
360,2021,E01006173,2021 super output areas - lower layer,151,Total: All usual residents,1540
