,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
257,2021,E01013972,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",32
258,2021,E01013972,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
259,2021,E01013972,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",40
260,2021,E01013936,2021 super output areas - lower layer,151,Total: All households,1051
261,2021,E01013936,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",924
262,2021,E01013936,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",39
263,2021,E01013936,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",18
264,2021,E01013936,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",70
265,2021,E01013939,2021 super output areas - lower layer,151,Total: All households,740
266,2021,E01013939,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",689
267,2021,E01013939,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",17
268,2021,E01013939,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
269,2021,E01013939,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",30
270,2021,E01013940,2021 super output areas - lower layer,151,Total: All households,801
271,2021,E01013940,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",599
272,2021,E01013940,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",78
273,2021,E01013940,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",35
274,2021,E01013940,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",89
275,2021,E01013942,2021 super output areas - lower layer,151,Total: All households,906
276,2021,E01013942,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",685
277,2021,E01013942,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",51
278,2021,E01013942,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",52
279,2021,E01013942,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",118
280,2021,E01013843,2021 super output areas - lower layer,151,Total: All households,788
281,2021,E01013843,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",543
