,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
371,2021,E01030475,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
372,2021,E01030475,2021 super output areas - lower layer,151,Main language differs within partnerships,12
373,2021,E01030475,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
374,2021,E01030476,2021 super output areas - lower layer,151,Total: All households,465
375,2021,E01030476,2021 super output areas - lower layer,151,One-person household,81
376,2021,E01030476,2021 super output areas - lower layer,151,All household members have the same main language,377
377,2021,E01030476,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
378,2021,E01030476,2021 super output areas - lower layer,151,Main language differs within partnerships,5
379,2021,E01030476,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
380,2021,E01030477,2021 super output areas - lower layer,151,Total: All households,714
381,2021,E01030477,2021 super output areas - lower layer,151,One-person household,198
382,2021,E01030477,2021 super output areas - lower layer,151,All household members have the same main language,493
383,2021,E01030477,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
384,2021,E01030477,2021 super output areas - lower layer,151,Main language differs within partnerships,15
385,2021,E01030477,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
386,2021,E01030465,2021 super output areas - lower layer,151,Total: All households,603
387,2021,E01030465,2021 super output areas - lower layer,151,One-person household,134
388,2021,E01030465,2021 super output areas - lower layer,151,All household members have the same main language,450
389,2021,E01030465,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
390,2021,E01030465,2021 super output areas - lower layer,151,Main language differs within partnerships,12
391,2021,E01030465,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
392,2021,E01030466,2021 super output areas - lower layer,151,Total: All households,742
393,2021,E01030466,2021 super output areas - lower layer,151,One-person household,235
394,2021,E01030466,2021 super output areas - lower layer,151,All household members have the same main language,486
395,2021,E01030466,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
396,2021,E01030466,2021 super output areas - lower layer,151,Main language differs within partnerships,13
397,2021,E01030466,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
398,2021,E01030473,2021 super output areas - lower layer,151,Total: All households,676
399,2021,E01030473,2021 super output areas - lower layer,151,One-person household,144
400,2021,E01030473,2021 super output areas - lower layer,151,All household members have the same main language,505
401,2021,E01030473,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
402,2021,E01030473,2021 super output areas - lower layer,151,Main language differs within partnerships,14
403,2021,E01030473,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
404,2021,E01030474,2021 super output areas - lower layer,151,Total: All households,432
405,2021,E01030474,2021 super output areas - lower layer,151,One-person household,35
406,2021,E01030474,2021 super output areas - lower layer,151,All household members have the same main language,357
407,2021,E01030474,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",19
408,2021,E01030474,2021 super output areas - lower layer,151,Main language differs within partnerships,12
409,2021,E01030474,2021 super output areas - lower layer,151,Any other combination of multiple main languages,9
410,2021,E01030441,2021 super output areas - lower layer,151,Total: All households,531
411,2021,E01030441,2021 super output areas - lower layer,151,One-person household,109
412,2021,E01030441,2021 super output areas - lower layer,151,All household members have the same main language,407
413,2021,E01030441,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
414,2021,E01030441,2021 super output areas - lower layer,151,Main language differs within partnerships,5
415,2021,E01030441,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
416,2021,E01030442,2021 super output areas - lower layer,151,Total: All households,551
417,2021,E01030442,2021 super output areas - lower layer,151,One-person household,79
418,2021,E01030442,2021 super output areas - lower layer,151,All household members have the same main language,459
419,2021,E01030442,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
420,2021,E01030442,2021 super output areas - lower layer,151,Main language differs within partnerships,11
