,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
279,2021,E01021926,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2019
280,2021,E01021926,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2001
281,2021,E01021926,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),18
282,2021,E01021926,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,9
283,2021,E01021926,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,6
284,2021,E01021926,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
285,2021,E01021926,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
286,2021,E01021957,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1645
287,2021,E01021957,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1616
288,2021,E01021957,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),29
289,2021,E01021957,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,22
290,2021,E01021957,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
291,2021,E01021957,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
292,2021,E01021957,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
293,2021,E01021958,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1177
294,2021,E01021958,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1166
295,2021,E01021958,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),11
296,2021,E01021958,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,8
297,2021,E01021958,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,3
298,2021,E01021958,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
299,2021,E01021958,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
300,2021,E01021959,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1592
301,2021,E01021959,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1568
302,2021,E01021959,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),24
303,2021,E01021959,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,18
304,2021,E01021959,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
305,2021,E01021959,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
306,2021,E01021959,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
307,2021,E01021930,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1285
308,2021,E01021930,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1267
309,2021,E01021930,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),18
310,2021,E01021930,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,10
311,2021,E01021930,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
312,2021,E01021930,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
313,2021,E01021930,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
314,2021,E01021932,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1486
315,2021,E01021932,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1469
316,2021,E01021932,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),17
317,2021,E01021932,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,9
318,2021,E01021932,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,3
319,2021,E01021932,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
320,2021,E01021932,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
321,2021,E01021952,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1436
322,2021,E01021952,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1422
323,2021,E01021952,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),14
324,2021,E01021952,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,8
325,2021,E01021952,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,3
326,2021,E01021952,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
327,2021,E01021952,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
328,2021,E01021954,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2694
329,2021,E01021954,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2630
330,2021,E01021954,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),64
331,2021,E01021954,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,38
332,2021,E01021954,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,21
333,2021,E01021954,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
334,2021,E01021954,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
335,2021,E01021956,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1429
336,2021,E01021956,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1399
