,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
358,2021,E01014066,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
359,2021,E01014066,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
360,2021,E01014067,2021 super output areas - lower layer,151,Total: All households,593
361,2021,E01014067,2021 super output areas - lower layer,151,Household is not deprived in any dimension,309
362,2021,E01014067,2021 super output areas - lower layer,151,Household is deprived in one dimension,226
363,2021,E01014067,2021 super output areas - lower layer,151,Household is deprived in two dimensions,52
364,2021,E01014067,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
365,2021,E01014067,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
366,2021,E01014031,2021 super output areas - lower layer,151,Total: All households,651
367,2021,E01014031,2021 super output areas - lower layer,151,Household is not deprived in any dimension,351
368,2021,E01014031,2021 super output areas - lower layer,151,Household is deprived in one dimension,223
369,2021,E01014031,2021 super output areas - lower layer,151,Household is deprived in two dimensions,67
370,2021,E01014031,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
371,2021,E01014031,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
372,2021,E01014032,2021 super output areas - lower layer,151,Total: All households,666
373,2021,E01014032,2021 super output areas - lower layer,151,Household is not deprived in any dimension,392
374,2021,E01014032,2021 super output areas - lower layer,151,Household is deprived in one dimension,208
375,2021,E01014032,2021 super output areas - lower layer,151,Household is deprived in two dimensions,52
376,2021,E01014032,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
377,2021,E01014032,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
378,2021,E01014049,2021 super output areas - lower layer,151,Total: All households,694
379,2021,E01014049,2021 super output areas - lower layer,151,Household is not deprived in any dimension,379
380,2021,E01014049,2021 super output areas - lower layer,151,Household is deprived in one dimension,238
381,2021,E01014049,2021 super output areas - lower layer,151,Household is deprived in two dimensions,65
382,2021,E01014049,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
383,2021,E01014049,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
384,2021,E01014050,2021 super output areas - lower layer,151,Total: All households,743
385,2021,E01014050,2021 super output areas - lower layer,151,Household is not deprived in any dimension,433
386,2021,E01014050,2021 super output areas - lower layer,151,Household is deprived in one dimension,245
387,2021,E01014050,2021 super output areas - lower layer,151,Household is deprived in two dimensions,55
388,2021,E01014050,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
389,2021,E01014050,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
390,2021,E01014053,2021 super output areas - lower layer,151,Total: All households,752
391,2021,E01014053,2021 super output areas - lower layer,151,Household is not deprived in any dimension,419
392,2021,E01014053,2021 super output areas - lower layer,151,Household is deprived in one dimension,236
393,2021,E01014053,2021 super output areas - lower layer,151,Household is deprived in two dimensions,90
394,2021,E01014053,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
395,2021,E01014053,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
396,2021,E01014057,2021 super output areas - lower layer,151,Total: All households,852
397,2021,E01014057,2021 super output areas - lower layer,151,Household is not deprived in any dimension,446
398,2021,E01014057,2021 super output areas - lower layer,151,Household is deprived in one dimension,285
399,2021,E01014057,2021 super output areas - lower layer,151,Household is deprived in two dimensions,103
400,2021,E01014057,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
401,2021,E01014057,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
402,2021,E01014058,2021 super output areas - lower layer,151,Total: All households,743
403,2021,E01014058,2021 super output areas - lower layer,151,Household is not deprived in any dimension,420
404,2021,E01014058,2021 super output areas - lower layer,151,Household is deprived in one dimension,229
405,2021,E01014058,2021 super output areas - lower layer,151,Household is deprived in two dimensions,84
406,2021,E01014058,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
407,2021,E01014058,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
408,2021,E01014171,2021 super output areas - lower layer,151,Total: All households,600
409,2021,E01014171,2021 super output areas - lower layer,151,Household is not deprived in any dimension,263
410,2021,E01014171,2021 super output areas - lower layer,151,Household is deprived in one dimension,212
411,2021,E01014171,2021 super output areas - lower layer,151,Household is deprived in two dimensions,106
412,2021,E01014171,2021 super output areas - lower layer,151,Household is deprived in three dimensions,19
413,2021,E01014171,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
414,2021,E01014172,2021 super output areas - lower layer,151,Total: All households,543
415,2021,E01014172,2021 super output areas - lower layer,151,Household is not deprived in any dimension,318
416,2021,E01014172,2021 super output areas - lower layer,151,Household is deprived in one dimension,177
417,2021,E01014172,2021 super output areas - lower layer,151,Household is deprived in two dimensions,47
418,2021,E01014172,2021 super output areas - lower layer,151,Household is deprived in three dimensions,1
419,2021,E01014172,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
420,2021,E01014173,2021 super output areas - lower layer,151,Total: All households,798
421,2021,E01014173,2021 super output areas - lower layer,151,Household is not deprived in any dimension,372
422,2021,E01014173,2021 super output areas - lower layer,151,Household is deprived in one dimension,283
423,2021,E01014173,2021 super output areas - lower layer,151,Household is deprived in two dimensions,106
424,2021,E01014173,2021 super output areas - lower layer,151,Household is deprived in three dimensions,36
425,2021,E01014173,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
426,2021,E01014174,2021 super output areas - lower layer,151,Total: All households,615
427,2021,E01014174,2021 super output areas - lower layer,151,Household is not deprived in any dimension,369
428,2021,E01014174,2021 super output areas - lower layer,151,Household is deprived in one dimension,196
429,2021,E01014174,2021 super output areas - lower layer,151,Household is deprived in two dimensions,46
430,2021,E01014174,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
431,2021,E01014174,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
432,2021,E01014112,2021 super output areas - lower layer,151,Total: All households,730
433,2021,E01014112,2021 super output areas - lower layer,151,Household is not deprived in any dimension,407
434,2021,E01014112,2021 super output areas - lower layer,151,Household is deprived in one dimension,250
435,2021,E01014112,2021 super output areas - lower layer,151,Household is deprived in two dimensions,60
436,2021,E01014112,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
437,2021,E01014112,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
438,2021,E01014131,2021 super output areas - lower layer,151,Total: All households,758
439,2021,E01014131,2021 super output areas - lower layer,151,Household is not deprived in any dimension,441
440,2021,E01014131,2021 super output areas - lower layer,151,Household is deprived in one dimension,215
