,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
352,2021,E01030440,2021 super output areas - lower layer,151,All household members have the same ethnic group,430
353,2021,E01030440,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
354,2021,E01030440,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,63
355,2021,E01030440,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,15
356,2021,E01030458,2021 super output areas - lower layer,151,Total: All households,530
357,2021,E01030458,2021 super output areas - lower layer,151,One-person household,158
358,2021,E01030458,2021 super output areas - lower layer,151,All household members have the same ethnic group,296
359,2021,E01030458,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
360,2021,E01030458,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,58
361,2021,E01030458,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
362,2021,E01030459,2021 super output areas - lower layer,151,Total: All households,578
363,2021,E01030459,2021 super output areas - lower layer,151,One-person household,215
364,2021,E01030459,2021 super output areas - lower layer,151,All household members have the same ethnic group,315
365,2021,E01030459,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
366,2021,E01030459,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,33
367,2021,E01030459,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
368,2021,E01030475,2021 super output areas - lower layer,151,Total: All households,542
369,2021,E01030475,2021 super output areas - lower layer,151,One-person household,110
370,2021,E01030475,2021 super output areas - lower layer,151,All household members have the same ethnic group,370
371,2021,E01030475,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
372,2021,E01030475,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,48
373,2021,E01030475,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
374,2021,E01030476,2021 super output areas - lower layer,151,Total: All households,467
375,2021,E01030476,2021 super output areas - lower layer,151,One-person household,81
376,2021,E01030476,2021 super output areas - lower layer,151,All household members have the same ethnic group,341
377,2021,E01030476,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
378,2021,E01030476,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,39
379,2021,E01030476,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
380,2021,E01030477,2021 super output areas - lower layer,151,Total: All households,713
381,2021,E01030477,2021 super output areas - lower layer,151,One-person household,198
382,2021,E01030477,2021 super output areas - lower layer,151,All household members have the same ethnic group,435
383,2021,E01030477,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
384,2021,E01030477,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,64
385,2021,E01030477,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
386,2021,E01030465,2021 super output areas - lower layer,151,Total: All households,602
387,2021,E01030465,2021 super output areas - lower layer,151,One-person household,134
388,2021,E01030465,2021 super output areas - lower layer,151,All household members have the same ethnic group,402
389,2021,E01030465,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
390,2021,E01030465,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,49
391,2021,E01030465,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
392,2021,E01030466,2021 super output areas - lower layer,151,Total: All households,740
393,2021,E01030466,2021 super output areas - lower layer,151,One-person household,235
394,2021,E01030466,2021 super output areas - lower layer,151,All household members have the same ethnic group,436
395,2021,E01030466,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
396,2021,E01030466,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,54
397,2021,E01030466,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
398,2021,E01030473,2021 super output areas - lower layer,151,Total: All households,677
399,2021,E01030473,2021 super output areas - lower layer,151,One-person household,144
400,2021,E01030473,2021 super output areas - lower layer,151,All household members have the same ethnic group,439
401,2021,E01030473,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
402,2021,E01030473,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,73
403,2021,E01030473,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,17
404,2021,E01030474,2021 super output areas - lower layer,151,Total: All households,431
405,2021,E01030474,2021 super output areas - lower layer,151,One-person household,35
406,2021,E01030474,2021 super output areas - lower layer,151,All household members have the same ethnic group,325
407,2021,E01030474,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
408,2021,E01030474,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,42
409,2021,E01030474,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,17
410,2021,E01030441,2021 super output areas - lower layer,151,Total: All households,532
411,2021,E01030441,2021 super output areas - lower layer,151,One-person household,109
412,2021,E01030441,2021 super output areas - lower layer,151,All household members have the same ethnic group,359
413,2021,E01030441,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
414,2021,E01030441,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,38
415,2021,E01030441,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,17
416,2021,E01030442,2021 super output areas - lower layer,151,Total: All households,551
417,2021,E01030442,2021 super output areas - lower layer,151,One-person household,79
418,2021,E01030442,2021 super output areas - lower layer,151,All household members have the same ethnic group,391
419,2021,E01030442,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
420,2021,E01030442,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,65
421,2021,E01030442,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
