,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
358,2021,E01005446,2021 super output areas - lower layer,151,Household is deprived in one dimension,195
359,2021,E01005446,2021 super output areas - lower layer,151,Household is deprived in two dimensions,94
360,2021,E01005446,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
361,2021,E01005446,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
362,2021,E01005447,2021 super output areas - lower layer,151,Total: All households,719
363,2021,E01005447,2021 super output areas - lower layer,151,Household is not deprived in any dimension,236
364,2021,E01005447,2021 super output areas - lower layer,151,Household is deprived in one dimension,279
365,2021,E01005447,2021 super output areas - lower layer,151,Household is deprived in two dimensions,150
366,2021,E01005447,2021 super output areas - lower layer,151,Household is deprived in three dimensions,51
367,2021,E01005447,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
368,2021,E01005390,2021 super output areas - lower layer,151,Total: All households,609
369,2021,E01005390,2021 super output areas - lower layer,151,Household is not deprived in any dimension,323
370,2021,E01005390,2021 super output areas - lower layer,151,Household is deprived in one dimension,200
371,2021,E01005390,2021 super output areas - lower layer,151,Household is deprived in two dimensions,71
372,2021,E01005390,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
373,2021,E01005390,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
374,2021,E01005394,2021 super output areas - lower layer,151,Total: All households,644
375,2021,E01005394,2021 super output areas - lower layer,151,Household is not deprived in any dimension,346
376,2021,E01005394,2021 super output areas - lower layer,151,Household is deprived in one dimension,204
377,2021,E01005394,2021 super output areas - lower layer,151,Household is deprived in two dimensions,79
378,2021,E01005394,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
379,2021,E01005394,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
380,2021,E01005395,2021 super output areas - lower layer,151,Total: All households,624
381,2021,E01005395,2021 super output areas - lower layer,151,Household is not deprived in any dimension,336
382,2021,E01005395,2021 super output areas - lower layer,151,Household is deprived in one dimension,200
383,2021,E01005395,2021 super output areas - lower layer,151,Household is deprived in two dimensions,74
384,2021,E01005395,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
385,2021,E01005395,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
386,2021,E01005396,2021 super output areas - lower layer,151,Total: All households,574
387,2021,E01005396,2021 super output areas - lower layer,151,Household is not deprived in any dimension,286
388,2021,E01005396,2021 super output areas - lower layer,151,Household is deprived in one dimension,186
389,2021,E01005396,2021 super output areas - lower layer,151,Household is deprived in two dimensions,82
390,2021,E01005396,2021 super output areas - lower layer,151,Household is deprived in three dimensions,19
391,2021,E01005396,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
392,2021,E01005355,2021 super output areas - lower layer,151,Total: All households,624
393,2021,E01005355,2021 super output areas - lower layer,151,Household is not deprived in any dimension,293
394,2021,E01005355,2021 super output areas - lower layer,151,Household is deprived in one dimension,202
395,2021,E01005355,2021 super output areas - lower layer,151,Household is deprived in two dimensions,109
396,2021,E01005355,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
397,2021,E01005355,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
398,2021,E01005356,2021 super output areas - lower layer,151,Total: All households,501
399,2021,E01005356,2021 super output areas - lower layer,151,Household is not deprived in any dimension,281
400,2021,E01005356,2021 super output areas - lower layer,151,Household is deprived in one dimension,148
401,2021,E01005356,2021 super output areas - lower layer,151,Household is deprived in two dimensions,62
402,2021,E01005356,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
403,2021,E01005356,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
404,2021,E01005399,2021 super output areas - lower layer,151,Total: All households,710
405,2021,E01005399,2021 super output areas - lower layer,151,Household is not deprived in any dimension,333
406,2021,E01005399,2021 super output areas - lower layer,151,Household is deprived in one dimension,265
407,2021,E01005399,2021 super output areas - lower layer,151,Household is deprived in two dimensions,92
408,2021,E01005399,2021 super output areas - lower layer,151,Household is deprived in three dimensions,20
409,2021,E01005399,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
410,2021,E01005403,2021 super output areas - lower layer,151,Total: All households,693
411,2021,E01005403,2021 super output areas - lower layer,151,Household is not deprived in any dimension,387
412,2021,E01005403,2021 super output areas - lower layer,151,Household is deprived in one dimension,210
413,2021,E01005403,2021 super output areas - lower layer,151,Household is deprived in two dimensions,77
414,2021,E01005403,2021 super output areas - lower layer,151,Household is deprived in three dimensions,19
415,2021,E01005403,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
416,2021,E01005410,2021 super output areas - lower layer,151,Total: All households,619
417,2021,E01005410,2021 super output areas - lower layer,151,Household is not deprived in any dimension,381
418,2021,E01005410,2021 super output areas - lower layer,151,Household is deprived in one dimension,193
419,2021,E01005410,2021 super output areas - lower layer,151,Household is deprived in two dimensions,43
420,2021,E01005410,2021 super output areas - lower layer,151,Household is deprived in three dimensions,2
421,2021,E01005410,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
422,2021,E01005411,2021 super output areas - lower layer,151,Total: All households,735
423,2021,E01005411,2021 super output areas - lower layer,151,Household is not deprived in any dimension,347
424,2021,E01005411,2021 super output areas - lower layer,151,Household is deprived in one dimension,268
425,2021,E01005411,2021 super output areas - lower layer,151,Household is deprived in two dimensions,97
426,2021,E01005411,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
427,2021,E01005411,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
428,2021,E01005414,2021 super output areas - lower layer,151,Total: All households,561
429,2021,E01005414,2021 super output areas - lower layer,151,Household is not deprived in any dimension,355
430,2021,E01005414,2021 super output areas - lower layer,151,Household is deprived in one dimension,146
431,2021,E01005414,2021 super output areas - lower layer,151,Household is deprived in two dimensions,52
432,2021,E01005414,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
433,2021,E01005414,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
434,2021,E01005415,2021 super output areas - lower layer,151,Total: All households,512
435,2021,E01005415,2021 super output areas - lower layer,151,Household is not deprived in any dimension,255
436,2021,E01005415,2021 super output areas - lower layer,151,Household is deprived in one dimension,167
437,2021,E01005415,2021 super output areas - lower layer,151,Household is deprived in two dimensions,75
438,2021,E01005415,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
439,2021,E01005415,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
440,2021,E01005452,2021 super output areas - lower layer,151,Total: All households,538
