,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
352,2021,E01012092,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,16
353,2021,E01012092,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,52
354,2021,E01012093,2021 super output areas - lower layer,151,Total: All households,690
355,2021,E01012093,2021 super output areas - lower layer,151,One-person household,200
356,2021,E01012093,2021 super output areas - lower layer,151,All household members have the same ethnic group,403
357,2021,E01012093,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,19
358,2021,E01012093,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
359,2021,E01012093,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,47
360,2021,E01035189,2021 super output areas - lower layer,151,Total: All households,678
361,2021,E01035189,2021 super output areas - lower layer,151,One-person household,492
362,2021,E01035189,2021 super output areas - lower layer,151,All household members have the same ethnic group,158
363,2021,E01035189,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
364,2021,E01035189,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,16
365,2021,E01035189,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
366,2021,E01035190,2021 super output areas - lower layer,151,Total: All households,649
367,2021,E01035190,2021 super output areas - lower layer,151,One-person household,263
368,2021,E01035190,2021 super output areas - lower layer,151,All household members have the same ethnic group,336
369,2021,E01035190,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
370,2021,E01035190,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,15
371,2021,E01035190,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,28
372,2021,E01035191,2021 super output areas - lower layer,151,Total: All households,695
373,2021,E01035191,2021 super output areas - lower layer,151,One-person household,240
374,2021,E01035191,2021 super output areas - lower layer,151,All household members have the same ethnic group,391
375,2021,E01035191,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,19
376,2021,E01035191,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,27
377,2021,E01035191,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,18
378,2021,E01035192,2021 super output areas - lower layer,151,Total: All households,421
379,2021,E01035192,2021 super output areas - lower layer,151,One-person household,154
380,2021,E01035192,2021 super output areas - lower layer,151,All household members have the same ethnic group,231
381,2021,E01035192,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
382,2021,E01035192,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,9
383,2021,E01035192,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,24
384,2021,E01012058,2021 super output areas - lower layer,151,Total: All households,775
385,2021,E01012058,2021 super output areas - lower layer,151,One-person household,326
386,2021,E01012058,2021 super output areas - lower layer,151,All household members have the same ethnic group,382
387,2021,E01012058,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,22
388,2021,E01012058,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,20
389,2021,E01012058,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,25
390,2021,E01012059,2021 super output areas - lower layer,151,Total: All households,779
391,2021,E01012059,2021 super output areas - lower layer,151,One-person household,368
392,2021,E01012059,2021 super output areas - lower layer,151,All household members have the same ethnic group,365
393,2021,E01012059,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
394,2021,E01012059,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,26
395,2021,E01012059,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
396,2021,E01012060,2021 super output areas - lower layer,151,Total: All households,691
397,2021,E01012060,2021 super output areas - lower layer,151,One-person household,235
398,2021,E01012060,2021 super output areas - lower layer,151,All household members have the same ethnic group,421
399,2021,E01012060,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
400,2021,E01012060,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,15
401,2021,E01012060,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
402,2021,E01012061,2021 super output areas - lower layer,151,Total: All households,502
403,2021,E01012061,2021 super output areas - lower layer,151,One-person household,138
404,2021,E01012061,2021 super output areas - lower layer,151,All household members have the same ethnic group,345
405,2021,E01012061,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
406,2021,E01012061,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,9
407,2021,E01012061,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
408,2021,E01012036,2021 super output areas - lower layer,151,Total: All households,625
409,2021,E01012036,2021 super output areas - lower layer,151,One-person household,195
410,2021,E01012036,2021 super output areas - lower layer,151,All household members have the same ethnic group,356
411,2021,E01012036,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,18
412,2021,E01012036,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,22
413,2021,E01012036,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,34
414,2021,E01012037,2021 super output areas - lower layer,151,Total: All households,651
415,2021,E01012037,2021 super output areas - lower layer,151,One-person household,251
416,2021,E01012037,2021 super output areas - lower layer,151,All household members have the same ethnic group,348
417,2021,E01012037,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,17
418,2021,E01012037,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,13
419,2021,E01012037,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,22
420,2021,E01012038,2021 super output areas - lower layer,151,Total: All households,602
421,2021,E01012038,2021 super output areas - lower layer,151,One-person household,210
422,2021,E01012038,2021 super output areas - lower layer,151,All household members have the same ethnic group,344
423,2021,E01012038,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,16
