,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
370,2021,E01022448,2021 super output areas - lower layer,151,Total: All households,901
371,2021,E01022448,2021 super output areas - lower layer,151,One-person household,191
372,2021,E01022448,2021 super output areas - lower layer,151,All household members have the same main language,676
373,2021,E01022448,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",19
374,2021,E01022448,2021 super output areas - lower layer,151,Main language differs within partnerships,8
375,2021,E01022448,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
376,2021,E01022454,2021 super output areas - lower layer,151,Total: All households,1091
377,2021,E01022454,2021 super output areas - lower layer,151,One-person household,307
378,2021,E01022454,2021 super output areas - lower layer,151,All household members have the same main language,759
379,2021,E01022454,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
380,2021,E01022454,2021 super output areas - lower layer,151,Main language differs within partnerships,13
381,2021,E01022454,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
382,2021,E01034805,2021 super output areas - lower layer,151,Total: All households,803
383,2021,E01034805,2021 super output areas - lower layer,151,One-person household,241
384,2021,E01034805,2021 super output areas - lower layer,151,All household members have the same main language,545
385,2021,E01034805,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
386,2021,E01034805,2021 super output areas - lower layer,151,Main language differs within partnerships,11
387,2021,E01034805,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
388,2021,E01034806,2021 super output areas - lower layer,151,Total: All households,462
389,2021,E01034806,2021 super output areas - lower layer,151,One-person household,116
390,2021,E01034806,2021 super output areas - lower layer,151,All household members have the same main language,339
391,2021,E01034806,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
392,2021,E01034806,2021 super output areas - lower layer,151,Main language differs within partnerships,5
393,2021,E01034806,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
394,2021,E01022421,2021 super output areas - lower layer,151,Total: All households,734
395,2021,E01022421,2021 super output areas - lower layer,151,One-person household,232
396,2021,E01022421,2021 super output areas - lower layer,151,All household members have the same main language,483
397,2021,E01022421,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
398,2021,E01022421,2021 super output areas - lower layer,151,Main language differs within partnerships,9
399,2021,E01022421,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
400,2021,E01022423,2021 super output areas - lower layer,151,Total: All households,952
401,2021,E01022423,2021 super output areas - lower layer,151,One-person household,234
402,2021,E01022423,2021 super output areas - lower layer,151,All household members have the same main language,694
403,2021,E01022423,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
404,2021,E01022423,2021 super output areas - lower layer,151,Main language differs within partnerships,14
405,2021,E01022423,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
406,2021,E01022424,2021 super output areas - lower layer,151,Total: All households,657
407,2021,E01022424,2021 super output areas - lower layer,151,One-person household,184
408,2021,E01022424,2021 super output areas - lower layer,151,All household members have the same main language,456
409,2021,E01022424,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
410,2021,E01022424,2021 super output areas - lower layer,151,Main language differs within partnerships,8
411,2021,E01022424,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
412,2021,E01034807,2021 super output areas - lower layer,151,Total: All households,682
413,2021,E01034807,2021 super output areas - lower layer,151,One-person household,233
414,2021,E01034807,2021 super output areas - lower layer,151,All household members have the same main language,434
415,2021,E01034807,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
416,2021,E01034807,2021 super output areas - lower layer,151,Main language differs within partnerships,4
417,2021,E01034807,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
418,2021,E01034808,2021 super output areas - lower layer,151,Total: All households,687
419,2021,E01034808,2021 super output areas - lower layer,151,One-person household,152
420,2021,E01034808,2021 super output areas - lower layer,151,All household members have the same main language,497
421,2021,E01034808,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",18
