,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
370,2021,E01033829,2021 super output areas - lower layer,151,All household members have the same main language,350
371,2021,E01033829,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
372,2021,E01033829,2021 super output areas - lower layer,151,Main language differs within partnerships,14
373,2021,E01033829,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
374,2021,E01033830,2021 super output areas - lower layer,151,Total: All households,493
375,2021,E01033830,2021 super output areas - lower layer,151,One-person household,170
376,2021,E01033830,2021 super output areas - lower layer,151,All household members have the same main language,313
377,2021,E01033830,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
378,2021,E01033830,2021 super output areas - lower layer,151,Main language differs within partnerships,8
379,2021,E01033830,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
380,2021,E01033831,2021 super output areas - lower layer,151,Total: All households,420
381,2021,E01033831,2021 super output areas - lower layer,151,One-person household,104
382,2021,E01033831,2021 super output areas - lower layer,151,All household members have the same main language,305
383,2021,E01033831,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
384,2021,E01033831,2021 super output areas - lower layer,151,Main language differs within partnerships,6
385,2021,E01033831,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
386,2021,E01033832,2021 super output areas - lower layer,151,Total: All households,495
387,2021,E01033832,2021 super output areas - lower layer,151,One-person household,129
388,2021,E01033832,2021 super output areas - lower layer,151,All household members have the same main language,342
389,2021,E01033832,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
390,2021,E01033832,2021 super output areas - lower layer,151,Main language differs within partnerships,8
391,2021,E01033832,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
392,2021,E01033833,2021 super output areas - lower layer,151,Total: All households,539
393,2021,E01033833,2021 super output areas - lower layer,151,One-person household,84
394,2021,E01033833,2021 super output areas - lower layer,151,All household members have the same main language,441
395,2021,E01033833,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
396,2021,E01033833,2021 super output areas - lower layer,151,Main language differs within partnerships,7
397,2021,E01033833,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
398,2021,E01017578,2021 super output areas - lower layer,151,Total: All households,914
399,2021,E01017578,2021 super output areas - lower layer,151,One-person household,177
400,2021,E01017578,2021 super output areas - lower layer,151,All household members have the same main language,672
401,2021,E01017578,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",17
402,2021,E01017578,2021 super output areas - lower layer,151,Main language differs within partnerships,31
403,2021,E01017578,2021 super output areas - lower layer,151,Any other combination of multiple main languages,17
404,2021,E01017579,2021 super output areas - lower layer,151,Total: All households,787
405,2021,E01017579,2021 super output areas - lower layer,151,One-person household,181
406,2021,E01017579,2021 super output areas - lower layer,151,All household members have the same main language,547
407,2021,E01017579,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",28
408,2021,E01017579,2021 super output areas - lower layer,151,Main language differs within partnerships,18
409,2021,E01017579,2021 super output areas - lower layer,151,Any other combination of multiple main languages,13
410,2021,E01017580,2021 super output areas - lower layer,151,Total: All households,1020
411,2021,E01017580,2021 super output areas - lower layer,151,One-person household,277
412,2021,E01017580,2021 super output areas - lower layer,151,All household members have the same main language,671
413,2021,E01017580,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",23
414,2021,E01017580,2021 super output areas - lower layer,151,Main language differs within partnerships,26
415,2021,E01017580,2021 super output areas - lower layer,151,Any other combination of multiple main languages,23
416,2021,E01017581,2021 super output areas - lower layer,151,Total: All households,760
417,2021,E01017581,2021 super output areas - lower layer,151,One-person household,240
418,2021,E01017581,2021 super output areas - lower layer,151,All household members have the same main language,477
419,2021,E01017581,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",17
420,2021,E01017581,2021 super output areas - lower layer,151,Main language differs within partnerships,11
