,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
370,2021,E01010623,2021 super output areas - lower layer,151,Total: All households,569
371,2021,E01010623,2021 super output areas - lower layer,151,One-person household,199
372,2021,E01010623,2021 super output areas - lower layer,151,All household members have the same main language,199
373,2021,E01010623,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",65
374,2021,E01010623,2021 super output areas - lower layer,151,Main language differs within partnerships,59
375,2021,E01010623,2021 super output areas - lower layer,151,Any other combination of multiple main languages,47
376,2021,E01010624,2021 super output areas - lower layer,151,Total: All households,585
377,2021,E01010624,2021 super output areas - lower layer,151,One-person household,133
378,2021,E01010624,2021 super output areas - lower layer,151,All household members have the same main language,196
379,2021,E01010624,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",70
380,2021,E01010624,2021 super output areas - lower layer,151,Main language differs within partnerships,96
381,2021,E01010624,2021 super output areas - lower layer,151,Any other combination of multiple main languages,90
382,2021,E01010794,2021 super output areas - lower layer,151,Total: All households,800
383,2021,E01010794,2021 super output areas - lower layer,151,One-person household,238
384,2021,E01010794,2021 super output areas - lower layer,151,All household members have the same main language,481
385,2021,E01010794,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",32
386,2021,E01010794,2021 super output areas - lower layer,151,Main language differs within partnerships,32
387,2021,E01010794,2021 super output areas - lower layer,151,Any other combination of multiple main languages,17
388,2021,E01010795,2021 super output areas - lower layer,151,Total: All households,839
389,2021,E01010795,2021 super output areas - lower layer,151,One-person household,263
390,2021,E01010795,2021 super output areas - lower layer,151,All household members have the same main language,559
391,2021,E01010795,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
392,2021,E01010795,2021 super output areas - lower layer,151,Main language differs within partnerships,4
393,2021,E01010795,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
394,2021,E01010796,2021 super output areas - lower layer,151,Total: All households,712
395,2021,E01010796,2021 super output areas - lower layer,151,One-person household,228
396,2021,E01010796,2021 super output areas - lower layer,151,All household members have the same main language,459
397,2021,E01010796,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
398,2021,E01010796,2021 super output areas - lower layer,151,Main language differs within partnerships,16
399,2021,E01010796,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
400,2021,E01010797,2021 super output areas - lower layer,151,Total: All households,581
401,2021,E01010797,2021 super output areas - lower layer,151,One-person household,106
402,2021,E01010797,2021 super output areas - lower layer,151,All household members have the same main language,465
403,2021,E01010797,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
404,2021,E01010797,2021 super output areas - lower layer,151,Main language differs within partnerships,7
405,2021,E01010797,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
406,2021,E01010798,2021 super output areas - lower layer,151,Total: All households,717
407,2021,E01010798,2021 super output areas - lower layer,151,One-person household,297
408,2021,E01010798,2021 super output areas - lower layer,151,All household members have the same main language,408
409,2021,E01010798,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
410,2021,E01010798,2021 super output areas - lower layer,151,Main language differs within partnerships,7
411,2021,E01010798,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
412,2021,E01010834,2021 super output areas - lower layer,151,Total: All households,774
413,2021,E01010834,2021 super output areas - lower layer,151,One-person household,495
414,2021,E01010834,2021 super output areas - lower layer,151,All household members have the same main language,155
415,2021,E01010834,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",28
416,2021,E01010834,2021 super output areas - lower layer,151,Main language differs within partnerships,34
417,2021,E01010834,2021 super output areas - lower layer,151,Any other combination of multiple main languages,62
418,2021,E01010836,2021 super output areas - lower layer,151,Total: All households,548
419,2021,E01010836,2021 super output areas - lower layer,151,One-person household,150
