,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
257,2021,E01011966,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
258,2021,E01011966,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
259,2021,E01011966,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",7
260,2021,E01011974,2021 super output areas - lower layer,151,Total: All households,905
261,2021,E01011974,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",837
262,2021,E01011974,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",22
263,2021,E01011974,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
264,2021,E01011974,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",42
265,2021,E01011975,2021 super output areas - lower layer,151,Total: All households,561
266,2021,E01011975,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",530
267,2021,E01011975,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
268,2021,E01011975,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
269,2021,E01011975,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",19
270,2021,E01011983,2021 super output areas - lower layer,151,Total: All households,652
271,2021,E01011983,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",638
272,2021,E01011983,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
273,2021,E01011983,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
274,2021,E01011983,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
275,2021,E01012002,2021 super output areas - lower layer,151,Total: All households,632
276,2021,E01012002,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",618
277,2021,E01012002,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
278,2021,E01012002,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
279,2021,E01012002,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",7
280,2021,E01035188,2021 super output areas - lower layer,151,Total: All households,935
281,2021,E01035188,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",859
282,2021,E01035188,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",24
