,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
300,2021,E01034993,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),263
301,2021,E01034993,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),131
302,2021,E01034993,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),111
303,2021,E01034993,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
304,2021,E01034994,2021 super output areas - lower layer,151,Total: All households,731
305,2021,E01034994,2021 super output areas - lower layer,151,One-person household,162
306,2021,E01034994,2021 super output areas - lower layer,151,Multi-person household,569
307,2021,E01034994,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
308,2021,E01034994,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),215
309,2021,E01034994,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),190
310,2021,E01034994,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),148
311,2021,E01034994,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
