,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
300,2021,W01000810,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),122
301,2021,W01000810,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),178
302,2021,W01000810,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),54
303,2021,W01000810,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
304,2021,W01000815,2021 super output areas - lower layer,151,Total: All households,646
305,2021,W01000815,2021 super output areas - lower layer,151,One-person household,173
306,2021,W01000815,2021 super output areas - lower layer,151,Multi-person household,473
307,2021,W01000815,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
308,2021,W01000815,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),220
309,2021,W01000815,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),141
310,2021,W01000815,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),101
311,2021,W01000815,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
