,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
257,2021,W01001139,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
258,2021,W01001139,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
259,2021,W01001139,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",7
260,2021,W01001140,2021 super output areas - lower layer,151,Total: All households,638
261,2021,W01001140,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",630
262,2021,W01001140,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
263,2021,W01001140,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
264,2021,W01001140,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",0
265,2021,W01001141,2021 super output areas - lower layer,151,Total: All households,673
266,2021,W01001141,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",671
267,2021,W01001141,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",1
268,2021,W01001141,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
269,2021,W01001141,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",0
270,2021,W01001142,2021 super output areas - lower layer,151,Total: All households,836
271,2021,W01001142,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",825
272,2021,W01001142,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
273,2021,W01001142,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
274,2021,W01001142,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
275,2021,W01001204,2021 super output areas - lower layer,151,Total: All households,681
276,2021,W01001204,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",671
277,2021,W01001204,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
278,2021,W01001204,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
279,2021,W01001204,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
280,2021,W01001205,2021 super output areas - lower layer,151,Total: All households,700
281,2021,W01001205,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",692
