,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
336,2021,E01016259,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,849
337,2021,E01016259,2021 super output areas - lower layer,151,Part-time,251
338,2021,E01016259,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,90
339,2021,E01016259,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,161
340,2021,E01016259,2021 super output areas - lower layer,151,Full-time,598
341,2021,E01016259,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,528
342,2021,E01016259,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,70
343,2021,E01016260,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,826
344,2021,E01016260,2021 super output areas - lower layer,151,Part-time,240
345,2021,E01016260,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,78
346,2021,E01016260,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,162
347,2021,E01016260,2021 super output areas - lower layer,151,Full-time,586
348,2021,E01016260,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,506
349,2021,E01016260,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,80
350,2021,E01016262,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,648
351,2021,E01016262,2021 super output areas - lower layer,151,Part-time,200
352,2021,E01016262,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,66
353,2021,E01016262,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,134
354,2021,E01016262,2021 super output areas - lower layer,151,Full-time,448
355,2021,E01016262,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,388
356,2021,E01016262,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,60
357,2021,E01016272,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,775
358,2021,E01016272,2021 super output areas - lower layer,151,Part-time,228
359,2021,E01016272,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,86
360,2021,E01016272,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,142
361,2021,E01016272,2021 super output areas - lower layer,151,Full-time,547
362,2021,E01016272,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,464
363,2021,E01016272,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,83
364,2021,E01016273,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,785
365,2021,E01016273,2021 super output areas - lower layer,151,Part-time,250
366,2021,E01016273,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,88
367,2021,E01016273,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,162
368,2021,E01016273,2021 super output areas - lower layer,151,Full-time,535
369,2021,E01016273,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,474
370,2021,E01016273,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,61
371,2021,E01016263,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1215
372,2021,E01016263,2021 super output areas - lower layer,151,Part-time,338
373,2021,E01016263,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,142
374,2021,E01016263,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,196
375,2021,E01016263,2021 super output areas - lower layer,151,Full-time,877
376,2021,E01016263,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,671
377,2021,E01016263,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,206
378,2021,E01016284,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,698
379,2021,E01016284,2021 super output areas - lower layer,151,Part-time,192
380,2021,E01016284,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,81
381,2021,E01016284,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,111
382,2021,E01016284,2021 super output areas - lower layer,151,Full-time,506
383,2021,E01016284,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,392
384,2021,E01016284,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,114
385,2021,E01016285,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,832
386,2021,E01016285,2021 super output areas - lower layer,151,Part-time,231
387,2021,E01016285,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,108
388,2021,E01016285,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,123
389,2021,E01016285,2021 super output areas - lower layer,151,Full-time,601
390,2021,E01016285,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,446
391,2021,E01016285,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,155
392,2021,E01033851,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1496
393,2021,E01033851,2021 super output areas - lower layer,151,Part-time,387
394,2021,E01033851,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,136
395,2021,E01033851,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,251
396,2021,E01033851,2021 super output areas - lower layer,151,Full-time,1109
397,2021,E01033851,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,845
398,2021,E01033851,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,264
399,2021,E01016271,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,738
400,2021,E01016271,2021 super output areas - lower layer,151,Part-time,204
401,2021,E01016271,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,70
402,2021,E01016271,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,134
403,2021,E01016271,2021 super output areas - lower layer,151,Full-time,534
404,2021,E01016271,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,476
405,2021,E01016271,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,58
406,2021,E01016274,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,734
407,2021,E01016274,2021 super output areas - lower layer,151,Part-time,229
408,2021,E01016274,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,84
409,2021,E01016274,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,145
410,2021,E01016274,2021 super output areas - lower layer,151,Full-time,505
411,2021,E01016274,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,440
412,2021,E01016274,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,65
413,2021,E01016275,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,846
414,2021,E01016275,2021 super output areas - lower layer,151,Part-time,218
415,2021,E01016275,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,77
416,2021,E01016275,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,141
417,2021,E01016275,2021 super output areas - lower layer,151,Full-time,628
418,2021,E01016275,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,544
419,2021,E01016275,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,84
420,2021,E01016276,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,855
421,2021,E01016276,2021 super output areas - lower layer,151,Part-time,242
422,2021,E01016276,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,93
423,2021,E01016276,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,149
424,2021,E01016276,2021 super output areas - lower layer,151,Full-time,613
425,2021,E01016276,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,524
426,2021,E01016276,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,89
427,2021,E01016327,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,643
428,2021,E01016327,2021 super output areas - lower layer,151,Part-time,186
429,2021,E01016327,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,72
430,2021,E01016327,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,114
431,2021,E01016327,2021 super output areas - lower layer,151,Full-time,457
432,2021,E01016327,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,377
433,2021,E01016327,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,80
434,2021,E01016328,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1025
435,2021,E01016328,2021 super output areas - lower layer,151,Part-time,259
436,2021,E01016328,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,81
437,2021,E01016328,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,178
438,2021,E01016328,2021 super output areas - lower layer,151,Full-time,766
439,2021,E01016328,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,645
440,2021,E01016328,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,121
441,2021,E01016344,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,835
442,2021,E01016344,2021 super output areas - lower layer,151,Part-time,220
443,2021,E01016344,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,90
444,2021,E01016344,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,130
445,2021,E01016344,2021 super output areas - lower layer,151,Full-time,615
446,2021,E01016344,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,539
447,2021,E01016344,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,76
448,2021,E01016345,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,820
449,2021,E01016345,2021 super output areas - lower layer,151,Part-time,200
