,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
336,2021,E01009437,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,526
337,2021,E01009437,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,95
338,2021,E01009444,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,701
339,2021,E01009444,2021 super output areas - lower layer,151,Part-time,223
340,2021,E01009444,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,79
341,2021,E01009444,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,144
342,2021,E01009444,2021 super output areas - lower layer,151,Full-time,478
343,2021,E01009444,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,397
344,2021,E01009444,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,81
345,2021,E01009454,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,727
346,2021,E01009454,2021 super output areas - lower layer,151,Part-time,215
347,2021,E01009454,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,77
348,2021,E01009454,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,138
349,2021,E01009454,2021 super output areas - lower layer,151,Full-time,512
350,2021,E01009454,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,439
351,2021,E01009454,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,73
352,2021,E01009221,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,708
353,2021,E01009221,2021 super output areas - lower layer,151,Part-time,202
354,2021,E01009221,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,66
355,2021,E01009221,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,136
356,2021,E01009221,2021 super output areas - lower layer,151,Full-time,506
357,2021,E01009221,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,447
358,2021,E01009221,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,59
359,2021,E01009464,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,743
360,2021,E01009464,2021 super output areas - lower layer,151,Part-time,191
361,2021,E01009464,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,59
362,2021,E01009464,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,132
363,2021,E01009464,2021 super output areas - lower layer,151,Full-time,552
364,2021,E01009464,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,482
365,2021,E01009464,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,70
366,2021,E01009465,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,712
367,2021,E01009465,2021 super output areas - lower layer,151,Part-time,195
368,2021,E01009465,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,69
369,2021,E01009465,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,126
370,2021,E01009465,2021 super output areas - lower layer,151,Full-time,517
371,2021,E01009465,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,438
372,2021,E01009465,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,79
373,2021,E01009467,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,673
374,2021,E01009467,2021 super output areas - lower layer,151,Part-time,187
375,2021,E01009467,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,66
376,2021,E01009467,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,121
377,2021,E01009467,2021 super output areas - lower layer,151,Full-time,486
378,2021,E01009467,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,420
379,2021,E01009467,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,66
380,2021,E01009220,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,746
381,2021,E01009220,2021 super output areas - lower layer,151,Part-time,226
382,2021,E01009220,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,56
383,2021,E01009220,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,170
384,2021,E01009220,2021 super output areas - lower layer,151,Full-time,520
385,2021,E01009220,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,460
386,2021,E01009220,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,60
387,2021,E01009222,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,600
388,2021,E01009222,2021 super output areas - lower layer,151,Part-time,181
389,2021,E01009222,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,49
390,2021,E01009222,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,132
391,2021,E01009222,2021 super output areas - lower layer,151,Full-time,419
392,2021,E01009222,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,358
393,2021,E01009222,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,61
394,2021,E01009224,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,682
395,2021,E01009224,2021 super output areas - lower layer,151,Part-time,183
396,2021,E01009224,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,46
397,2021,E01009224,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,137
398,2021,E01009224,2021 super output areas - lower layer,151,Full-time,499
399,2021,E01009224,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,445
400,2021,E01009224,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,54
401,2021,E01009233,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,609
402,2021,E01009233,2021 super output areas - lower layer,151,Part-time,210
403,2021,E01009233,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,50
404,2021,E01009233,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,160
405,2021,E01009233,2021 super output areas - lower layer,151,Full-time,399
406,2021,E01009233,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,346
407,2021,E01009233,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,53
408,2021,E01009449,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1153
409,2021,E01009449,2021 super output areas - lower layer,151,Part-time,252
410,2021,E01009449,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,112
411,2021,E01009449,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,140
412,2021,E01009449,2021 super output areas - lower layer,151,Full-time,901
413,2021,E01009449,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,760
414,2021,E01009449,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,141
415,2021,E01009451,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,717
416,2021,E01009451,2021 super output areas - lower layer,151,Part-time,186
417,2021,E01009451,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,58
418,2021,E01009451,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,128
419,2021,E01009451,2021 super output areas - lower layer,151,Full-time,531
420,2021,E01009451,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,433
421,2021,E01009451,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,98
422,2021,E01009453,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,717
423,2021,E01009453,2021 super output areas - lower layer,151,Part-time,191
424,2021,E01009453,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,66
425,2021,E01009453,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,125
426,2021,E01009453,2021 super output areas - lower layer,151,Full-time,526
427,2021,E01009453,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,465
428,2021,E01009453,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,61
429,2021,E01009466,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,806
430,2021,E01009466,2021 super output areas - lower layer,151,Part-time,212
431,2021,E01009466,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,74
432,2021,E01009466,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,138
433,2021,E01009466,2021 super output areas - lower layer,151,Full-time,594
434,2021,E01009466,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,484
435,2021,E01009466,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,110
436,2021,E01009471,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,845
437,2021,E01009471,2021 super output areas - lower layer,151,Part-time,235
438,2021,E01009471,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,87
439,2021,E01009471,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,148
440,2021,E01009471,2021 super output areas - lower layer,151,Full-time,610
441,2021,E01009471,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,497
442,2021,E01009471,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,113
443,2021,E01009135,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,612
444,2021,E01009135,2021 super output areas - lower layer,151,Part-time,152
445,2021,E01009135,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,56
446,2021,E01009135,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,96
447,2021,E01009135,2021 super output areas - lower layer,151,Full-time,460
448,2021,E01009135,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,388
449,2021,E01009135,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,72
450,2021,E01009469,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,625
