,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
372,2021,E01018438,2021 super output areas - lower layer,151,"Bus, minibus or coach",7
373,2021,E01018438,2021 super output areas - lower layer,151,Taxi,2
374,2021,E01018438,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
375,2021,E01018438,2021 super output areas - lower layer,151,Driving a car or van,292
376,2021,E01018438,2021 super output areas - lower layer,151,Passenger in a car or van,16
377,2021,E01018438,2021 super output areas - lower layer,151,Bicycle,6
378,2021,E01018438,2021 super output areas - lower layer,151,On foot,16
379,2021,E01018438,2021 super output areas - lower layer,151,Other method of travel to work,2
380,2021,E01018439,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,997
381,2021,E01018439,2021 super output areas - lower layer,151,Work mainly at or from home,436
382,2021,E01018439,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
383,2021,E01018439,2021 super output areas - lower layer,151,Train,5
384,2021,E01018439,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
385,2021,E01018439,2021 super output areas - lower layer,151,Taxi,1
386,2021,E01018439,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
387,2021,E01018439,2021 super output areas - lower layer,151,Driving a car or van,469
388,2021,E01018439,2021 super output areas - lower layer,151,Passenger in a car or van,24
389,2021,E01018439,2021 super output areas - lower layer,151,Bicycle,2
390,2021,E01018439,2021 super output areas - lower layer,151,On foot,40
391,2021,E01018439,2021 super output areas - lower layer,151,Other method of travel to work,14
392,2021,E01018440,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1476
393,2021,E01018440,2021 super output areas - lower layer,151,Work mainly at or from home,565
394,2021,E01018440,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
395,2021,E01018440,2021 super output areas - lower layer,151,Train,28
396,2021,E01018440,2021 super output areas - lower layer,151,"Bus, minibus or coach",8
397,2021,E01018440,2021 super output areas - lower layer,151,Taxi,4
398,2021,E01018440,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
399,2021,E01018440,2021 super output areas - lower layer,151,Driving a car or van,716
400,2021,E01018440,2021 super output areas - lower layer,151,Passenger in a car or van,45
401,2021,E01018440,2021 super output areas - lower layer,151,Bicycle,22
402,2021,E01018440,2021 super output areas - lower layer,151,On foot,73
403,2021,E01018440,2021 super output areas - lower layer,151,Other method of travel to work,8
404,2021,E01018441,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1236
405,2021,E01018441,2021 super output areas - lower layer,151,Work mainly at or from home,418
406,2021,E01018441,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
407,2021,E01018441,2021 super output areas - lower layer,151,Train,10
408,2021,E01018441,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
409,2021,E01018441,2021 super output areas - lower layer,151,Taxi,5
410,2021,E01018441,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",9
411,2021,E01018441,2021 super output areas - lower layer,151,Driving a car or van,709
412,2021,E01018441,2021 super output areas - lower layer,151,Passenger in a car or van,32
413,2021,E01018441,2021 super output areas - lower layer,151,Bicycle,5
414,2021,E01018441,2021 super output areas - lower layer,151,On foot,36
415,2021,E01018441,2021 super output areas - lower layer,151,Other method of travel to work,8
416,2021,E01018443,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1113
417,2021,E01018443,2021 super output areas - lower layer,151,Work mainly at or from home,398
418,2021,E01018443,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
419,2021,E01018443,2021 super output areas - lower layer,151,Train,11
420,2021,E01018443,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
421,2021,E01018443,2021 super output areas - lower layer,151,Taxi,1
422,2021,E01018443,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",8
423,2021,E01018443,2021 super output areas - lower layer,151,Driving a car or van,603
424,2021,E01018443,2021 super output areas - lower layer,151,Passenger in a car or van,24
425,2021,E01018443,2021 super output areas - lower layer,151,Bicycle,17
426,2021,E01018443,2021 super output areas - lower layer,151,On foot,43
427,2021,E01018443,2021 super output areas - lower layer,151,Other method of travel to work,2
428,2021,E01034665,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,673
429,2021,E01034665,2021 super output areas - lower layer,151,Work mainly at or from home,220
430,2021,E01034665,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
431,2021,E01034665,2021 super output areas - lower layer,151,Train,7
432,2021,E01034665,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
433,2021,E01034665,2021 super output areas - lower layer,151,Taxi,3
434,2021,E01034665,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
435,2021,E01034665,2021 super output areas - lower layer,151,Driving a car or van,372
436,2021,E01034665,2021 super output areas - lower layer,151,Passenger in a car or van,19
437,2021,E01034665,2021 super output areas - lower layer,151,Bicycle,10
438,2021,E01034665,2021 super output areas - lower layer,151,On foot,27
439,2021,E01034665,2021 super output areas - lower layer,151,Other method of travel to work,8
440,2021,E01034666,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,812
441,2021,E01034666,2021 super output areas - lower layer,151,Work mainly at or from home,341
442,2021,E01034666,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
443,2021,E01034666,2021 super output areas - lower layer,151,Train,6
444,2021,E01034666,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
445,2021,E01034666,2021 super output areas - lower layer,151,Taxi,3
446,2021,E01034666,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
447,2021,E01034666,2021 super output areas - lower layer,151,Driving a car or van,396
448,2021,E01034666,2021 super output areas - lower layer,151,Passenger in a car or van,16
449,2021,E01034666,2021 super output areas - lower layer,151,Bicycle,1
450,2021,E01034666,2021 super output areas - lower layer,151,On foot,36
451,2021,E01034666,2021 super output areas - lower layer,151,Other method of travel to work,2
452,2021,E01018432,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,611
453,2021,E01018432,2021 super output areas - lower layer,151,Work mainly at or from home,215
454,2021,E01018432,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
455,2021,E01018432,2021 super output areas - lower layer,151,Train,5
456,2021,E01018432,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
457,2021,E01018432,2021 super output areas - lower layer,151,Taxi,2
458,2021,E01018432,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
459,2021,E01018432,2021 super output areas - lower layer,151,Driving a car or van,299
460,2021,E01018432,2021 super output areas - lower layer,151,Passenger in a car or van,21
461,2021,E01018432,2021 super output areas - lower layer,151,Bicycle,15
462,2021,E01018432,2021 super output areas - lower layer,151,On foot,46
463,2021,E01018432,2021 super output areas - lower layer,151,Other method of travel to work,2
464,2021,E01018433,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,652
465,2021,E01018433,2021 super output areas - lower layer,151,Work mainly at or from home,244
466,2021,E01018433,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
467,2021,E01018433,2021 super output areas - lower layer,151,Train,1
468,2021,E01018433,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
469,2021,E01018433,2021 super output areas - lower layer,151,Taxi,2
470,2021,E01018433,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
471,2021,E01018433,2021 super output areas - lower layer,151,Driving a car or van,349
472,2021,E01018433,2021 super output areas - lower layer,151,Passenger in a car or van,15
473,2021,E01018433,2021 super output areas - lower layer,151,Bicycle,10
474,2021,E01018433,2021 super output areas - lower layer,151,On foot,23
475,2021,E01018433,2021 super output areas - lower layer,151,Other method of travel to work,2
476,2021,E01018434,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,695
477,2021,E01018434,2021 super output areas - lower layer,151,Work mainly at or from home,229
478,2021,E01018434,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
479,2021,E01018434,2021 super output areas - lower layer,151,Train,3
480,2021,E01018434,2021 super output areas - lower layer,151,"Bus, minibus or coach",2
481,2021,E01018434,2021 super output areas - lower layer,151,Taxi,4
482,2021,E01018434,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
483,2021,E01018434,2021 super output areas - lower layer,151,Driving a car or van,377
484,2021,E01018434,2021 super output areas - lower layer,151,Passenger in a car or van,24
485,2021,E01018434,2021 super output areas - lower layer,151,Bicycle,10
486,2021,E01018434,2021 super output areas - lower layer,151,On foot,38
487,2021,E01018434,2021 super output areas - lower layer,151,Other method of travel to work,8
488,2021,E01018435,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,652
489,2021,E01018435,2021 super output areas - lower layer,151,Work mainly at or from home,186
490,2021,E01018435,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
491,2021,E01018435,2021 super output areas - lower layer,151,Train,5
492,2021,E01018435,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
493,2021,E01018435,2021 super output areas - lower layer,151,Taxi,2
494,2021,E01018435,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
495,2021,E01018435,2021 super output areas - lower layer,151,Driving a car or van,326
496,2021,E01018435,2021 super output areas - lower layer,151,Passenger in a car or van,22
497,2021,E01018435,2021 super output areas - lower layer,151,Bicycle,18
498,2021,E01018435,2021 super output areas - lower layer,151,On foot,77
499,2021,E01018435,2021 super output areas - lower layer,151,Other method of travel to work,5
