,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
370,2021,E01005390,2021 super output areas - lower layer,151,All household members have the same main language,431
371,2021,E01005390,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
372,2021,E01005390,2021 super output areas - lower layer,151,Main language differs within partnerships,2
373,2021,E01005390,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
374,2021,E01005394,2021 super output areas - lower layer,151,Total: All households,644
375,2021,E01005394,2021 super output areas - lower layer,151,One-person household,196
376,2021,E01005394,2021 super output areas - lower layer,151,All household members have the same main language,444
377,2021,E01005394,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
378,2021,E01005394,2021 super output areas - lower layer,151,Main language differs within partnerships,2
379,2021,E01005394,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
380,2021,E01005395,2021 super output areas - lower layer,151,Total: All households,625
381,2021,E01005395,2021 super output areas - lower layer,151,One-person household,176
382,2021,E01005395,2021 super output areas - lower layer,151,All household members have the same main language,446
383,2021,E01005395,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
384,2021,E01005395,2021 super output areas - lower layer,151,Main language differs within partnerships,0
385,2021,E01005395,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
386,2021,E01005396,2021 super output areas - lower layer,151,Total: All households,574
387,2021,E01005396,2021 super output areas - lower layer,151,One-person household,135
388,2021,E01005396,2021 super output areas - lower layer,151,All household members have the same main language,429
389,2021,E01005396,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
390,2021,E01005396,2021 super output areas - lower layer,151,Main language differs within partnerships,5
391,2021,E01005396,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
392,2021,E01005355,2021 super output areas - lower layer,151,Total: All households,624
393,2021,E01005355,2021 super output areas - lower layer,151,One-person household,189
394,2021,E01005355,2021 super output areas - lower layer,151,All household members have the same main language,418
395,2021,E01005355,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
396,2021,E01005355,2021 super output areas - lower layer,151,Main language differs within partnerships,8
397,2021,E01005355,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
398,2021,E01005356,2021 super output areas - lower layer,151,Total: All households,501
399,2021,E01005356,2021 super output areas - lower layer,151,One-person household,97
400,2021,E01005356,2021 super output areas - lower layer,151,All household members have the same main language,396
401,2021,E01005356,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
402,2021,E01005356,2021 super output areas - lower layer,151,Main language differs within partnerships,3
403,2021,E01005356,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
404,2021,E01005399,2021 super output areas - lower layer,151,Total: All households,710
405,2021,E01005399,2021 super output areas - lower layer,151,One-person household,225
406,2021,E01005399,2021 super output areas - lower layer,151,All household members have the same main language,478
407,2021,E01005399,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
408,2021,E01005399,2021 super output areas - lower layer,151,Main language differs within partnerships,4
409,2021,E01005399,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
410,2021,E01005403,2021 super output areas - lower layer,151,Total: All households,693
411,2021,E01005403,2021 super output areas - lower layer,151,One-person household,174
412,2021,E01005403,2021 super output areas - lower layer,151,All household members have the same main language,509
413,2021,E01005403,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
414,2021,E01005403,2021 super output areas - lower layer,151,Main language differs within partnerships,6
415,2021,E01005403,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
416,2021,E01005410,2021 super output areas - lower layer,151,Total: All households,620
417,2021,E01005410,2021 super output areas - lower layer,151,One-person household,131
418,2021,E01005410,2021 super output areas - lower layer,151,All household members have the same main language,480
419,2021,E01005410,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
420,2021,E01005410,2021 super output areas - lower layer,151,Main language differs within partnerships,6
