,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
279,2021,E01024850,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),24
280,2021,E01024850,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,19
281,2021,E01024850,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,3
282,2021,E01024850,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
283,2021,E01024850,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
284,2021,E01024836,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1662
285,2021,E01024836,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1521
286,2021,E01024836,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),141
287,2021,E01024836,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,60
288,2021,E01024836,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,55
289,2021,E01024836,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,21
290,2021,E01024836,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
291,2021,E01024839,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2732
292,2021,E01024839,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2440
293,2021,E01024839,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),292
294,2021,E01024839,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,197
295,2021,E01024839,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,75
296,2021,E01024839,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,18
297,2021,E01024839,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
298,2021,E01024845,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1325
299,2021,E01024845,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1275
300,2021,E01024845,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),50
301,2021,E01024845,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,34
302,2021,E01024845,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,12
303,2021,E01024845,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
304,2021,E01024845,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
305,2021,E01024847,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1527
306,2021,E01024847,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1409
307,2021,E01024847,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),118
308,2021,E01024847,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,81
309,2021,E01024847,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,34
310,2021,E01024847,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
311,2021,E01024847,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
312,2021,E01024848,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1316
313,2021,E01024848,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1248
314,2021,E01024848,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),68
315,2021,E01024848,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,40
316,2021,E01024848,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,19
317,2021,E01024848,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
318,2021,E01024848,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
319,2021,E01024793,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1682
320,2021,E01024793,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1657
321,2021,E01024793,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),25
322,2021,E01024793,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,16
323,2021,E01024793,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
324,2021,E01024793,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
325,2021,E01024793,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
326,2021,E01024825,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1317
327,2021,E01024825,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1284
328,2021,E01024825,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),33
329,2021,E01024825,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,24
330,2021,E01024825,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,8
331,2021,E01024825,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
332,2021,E01024825,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
333,2021,E01024826,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1355
334,2021,E01024826,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1318
335,2021,E01024826,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),37
