,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
257,2021,E01031601,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",49
258,2021,E01031601,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",19
259,2021,E01031601,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",39
260,2021,E01032835,2021 super output areas - lower layer,151,Total: All households,845
261,2021,E01032835,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",541
262,2021,E01032835,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",82
263,2021,E01032835,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",43
264,2021,E01032835,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",179
265,2021,E01032836,2021 super output areas - lower layer,151,Total: All households,912
266,2021,E01032836,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",682
267,2021,E01032836,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",86
268,2021,E01032836,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",33
269,2021,E01032836,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",111
270,2021,E01031589,2021 super output areas - lower layer,151,Total: All households,703
271,2021,E01031589,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",592
272,2021,E01031589,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",43
273,2021,E01031589,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13
274,2021,E01031589,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",55
275,2021,E01031591,2021 super output areas - lower layer,151,Total: All households,747
276,2021,E01031591,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",597
277,2021,E01031591,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",60
278,2021,E01031591,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",16
279,2021,E01031591,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",74
280,2021,E01031594,2021 super output areas - lower layer,151,Total: All households,554
281,2021,E01031594,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",482
