,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
377,2021,E01018009,2021 super output areas - lower layer,151,Lives in a household,1925
378,2021,E01018009,2021 super output areas - lower layer,151,Lives in a communal establishment,258
379,2021,E01018010,2021 super output areas - lower layer,151,Total: All usual residents,1629
380,2021,E01018010,2021 super output areas - lower layer,151,Lives in a household,1611
381,2021,E01018010,2021 super output areas - lower layer,151,Lives in a communal establishment,18
382,2021,E01017955,2021 super output areas - lower layer,151,Total: All usual residents,1466
383,2021,E01017955,2021 super output areas - lower layer,151,Lives in a household,1466
384,2021,E01017955,2021 super output areas - lower layer,151,Lives in a communal establishment,0
385,2021,E01035511,2021 super output areas - lower layer,151,Total: All usual residents,1225
386,2021,E01035511,2021 super output areas - lower layer,151,Lives in a household,1225
387,2021,E01035511,2021 super output areas - lower layer,151,Lives in a communal establishment,0
388,2021,E01035512,2021 super output areas - lower layer,151,Total: All usual residents,1032
389,2021,E01035512,2021 super output areas - lower layer,151,Lives in a household,774
390,2021,E01035512,2021 super output areas - lower layer,151,Lives in a communal establishment,258
391,2021,E01035513,2021 super output areas - lower layer,151,Total: All usual residents,1031
392,2021,E01035513,2021 super output areas - lower layer,151,Lives in a household,948
393,2021,E01035513,2021 super output areas - lower layer,151,Lives in a communal establishment,83
394,2021,E01035514,2021 super output areas - lower layer,151,Total: All usual residents,8227
395,2021,E01035514,2021 super output areas - lower layer,151,Lives in a household,1941
396,2021,E01035514,2021 super output areas - lower layer,151,Lives in a communal establishment,6286
397,2021,E01017943,2021 super output areas - lower layer,151,Total: All usual residents,2182
398,2021,E01017943,2021 super output areas - lower layer,151,Lives in a household,2071
399,2021,E01017943,2021 super output areas - lower layer,151,Lives in a communal establishment,111
400,2021,E01017944,2021 super output areas - lower layer,151,Total: All usual residents,1432
401,2021,E01017944,2021 super output areas - lower layer,151,Lives in a household,1432
402,2021,E01017944,2021 super output areas - lower layer,151,Lives in a communal establishment,0
403,2021,E01017945,2021 super output areas - lower layer,151,Total: All usual residents,1742
404,2021,E01017945,2021 super output areas - lower layer,151,Lives in a household,1735
405,2021,E01017945,2021 super output areas - lower layer,151,Lives in a communal establishment,7
406,2021,E01017946,2021 super output areas - lower layer,151,Total: All usual residents,1574
407,2021,E01017946,2021 super output areas - lower layer,151,Lives in a household,1549
408,2021,E01017946,2021 super output areas - lower layer,151,Lives in a communal establishment,25
409,2021,E01017947,2021 super output areas - lower layer,151,Total: All usual residents,1730
410,2021,E01017947,2021 super output areas - lower layer,151,Lives in a household,1730
411,2021,E01017947,2021 super output areas - lower layer,151,Lives in a communal establishment,0
412,2021,E01017948,2021 super output areas - lower layer,151,Total: All usual residents,1682
413,2021,E01017948,2021 super output areas - lower layer,151,Lives in a household,1682
414,2021,E01017948,2021 super output areas - lower layer,151,Lives in a communal establishment,0
415,2021,E01017983,2021 super output areas - lower layer,151,Total: All usual residents,2748
416,2021,E01017983,2021 super output areas - lower layer,151,Lives in a household,2602
417,2021,E01017983,2021 super output areas - lower layer,151,Lives in a communal establishment,146
418,2021,E01017985,2021 super output areas - lower layer,151,Total: All usual residents,1887
419,2021,E01017985,2021 super output areas - lower layer,151,Lives in a household,1505
420,2021,E01017985,2021 super output areas - lower layer,151,Lives in a communal establishment,382
421,2021,E01035515,2021 super output areas - lower layer,151,Total: All usual residents,2612
422,2021,E01035515,2021 super output areas - lower layer,151,Lives in a household,858
423,2021,E01035515,2021 super output areas - lower layer,151,Lives in a communal establishment,1754
424,2021,E01035516,2021 super output areas - lower layer,151,Total: All usual residents,5735
425,2021,E01035516,2021 super output areas - lower layer,151,Lives in a household,2200
426,2021,E01035516,2021 super output areas - lower layer,151,Lives in a communal establishment,3535
427,2021,E01035517,2021 super output areas - lower layer,151,Total: All usual residents,3264
428,2021,E01035517,2021 super output areas - lower layer,151,Lives in a household,916
429,2021,E01035517,2021 super output areas - lower layer,151,Lives in a communal establishment,2348
430,2021,E01017987,2021 super output areas - lower layer,151,Total: All usual residents,1974
431,2021,E01017987,2021 super output areas - lower layer,151,Lives in a household,1922
432,2021,E01017987,2021 super output areas - lower layer,151,Lives in a communal establishment,52
433,2021,E01017988,2021 super output areas - lower layer,151,Total: All usual residents,1759
434,2021,E01017988,2021 super output areas - lower layer,151,Lives in a household,1276
435,2021,E01017988,2021 super output areas - lower layer,151,Lives in a communal establishment,483
436,2021,E01017989,2021 super output areas - lower layer,151,Total: All usual residents,1921
437,2021,E01017989,2021 super output areas - lower layer,151,Lives in a household,1881
438,2021,E01017989,2021 super output areas - lower layer,151,Lives in a communal establishment,40
439,2021,E01017990,2021 super output areas - lower layer,151,Total: All usual residents,1195
440,2021,E01017990,2021 super output areas - lower layer,151,Lives in a household,1195
441,2021,E01017990,2021 super output areas - lower layer,151,Lives in a communal establishment,0
442,2021,E01017991,2021 super output areas - lower layer,151,Total: All usual residents,1381
443,2021,E01017991,2021 super output areas - lower layer,151,Lives in a household,1148
444,2021,E01017991,2021 super output areas - lower layer,151,Lives in a communal establishment,233
445,2021,E01017997,2021 super output areas - lower layer,151,Total: All usual residents,2645
446,2021,E01017997,2021 super output areas - lower layer,151,Lives in a household,2645
447,2021,E01017997,2021 super output areas - lower layer,151,Lives in a communal establishment,0
448,2021,E01017998,2021 super output areas - lower layer,151,Total: All usual residents,1892
449,2021,E01017998,2021 super output areas - lower layer,151,Lives in a household,1880
450,2021,E01017998,2021 super output areas - lower layer,151,Lives in a communal establishment,12
451,2021,E01017999,2021 super output areas - lower layer,151,Total: All usual residents,2205
452,2021,E01017999,2021 super output areas - lower layer,151,Lives in a household,1869
453,2021,E01017999,2021 super output areas - lower layer,151,Lives in a communal establishment,336
454,2021,E01018000,2021 super output areas - lower layer,151,Total: All usual residents,1824
455,2021,E01018000,2021 super output areas - lower layer,151,Lives in a household,1824
456,2021,E01018000,2021 super output areas - lower layer,151,Lives in a communal establishment,0
457,2021,E01018001,2021 super output areas - lower layer,151,Total: All usual residents,1622
458,2021,E01018001,2021 super output areas - lower layer,151,Lives in a household,1617
459,2021,E01018001,2021 super output areas - lower layer,151,Lives in a communal establishment,5
460,2021,E01017965,2021 super output areas - lower layer,151,Total: All usual residents,1737
461,2021,E01017965,2021 super output areas - lower layer,151,Lives in a household,1575
462,2021,E01017965,2021 super output areas - lower layer,151,Lives in a communal establishment,162
463,2021,E01017967,2021 super output areas - lower layer,151,Total: All usual residents,1731
464,2021,E01017967,2021 super output areas - lower layer,151,Lives in a household,1622
465,2021,E01017967,2021 super output areas - lower layer,151,Lives in a communal establishment,109
466,2021,E01017968,2021 super output areas - lower layer,151,Total: All usual residents,1571
467,2021,E01017968,2021 super output areas - lower layer,151,Lives in a household,1570
468,2021,E01017968,2021 super output areas - lower layer,151,Lives in a communal establishment,1
469,2021,E01017969,2021 super output areas - lower layer,151,Total: All usual residents,1763
470,2021,E01017969,2021 super output areas - lower layer,151,Lives in a household,1739
471,2021,E01017969,2021 super output areas - lower layer,151,Lives in a communal establishment,24
472,2021,E01035518,2021 super output areas - lower layer,151,Total: All usual residents,1680
473,2021,E01035518,2021 super output areas - lower layer,151,Lives in a household,1579
474,2021,E01035518,2021 super output areas - lower layer,151,Lives in a communal establishment,101
475,2021,E01035519,2021 super output areas - lower layer,151,Total: All usual residents,2341
476,2021,E01035519,2021 super output areas - lower layer,151,Lives in a household,2333
477,2021,E01035519,2021 super output areas - lower layer,151,Lives in a communal establishment,8
478,2021,E01017959,2021 super output areas - lower layer,151,Total: All usual residents,1787
479,2021,E01017959,2021 super output areas - lower layer,151,Lives in a household,1787
480,2021,E01017959,2021 super output areas - lower layer,151,Lives in a communal establishment,0
481,2021,E01017960,2021 super output areas - lower layer,151,Total: All usual residents,1451
482,2021,E01017960,2021 super output areas - lower layer,151,Lives in a household,1451
483,2021,E01017960,2021 super output areas - lower layer,151,Lives in a communal establishment,0
484,2021,E01017961,2021 super output areas - lower layer,151,Total: All usual residents,1213
485,2021,E01017961,2021 super output areas - lower layer,151,Lives in a household,1212
486,2021,E01017961,2021 super output areas - lower layer,151,Lives in a communal establishment,1
