,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
284,2021,E01015298,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,178
285,2021,E01015298,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1247
286,2021,E01015298,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,131
287,2021,E01015298,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1116
288,2021,E01015299,2021 super output areas - lower layer,151,Total: All usual residents,1800
289,2021,E01015299,2021 super output areas - lower layer,151,Disabled under the Equality Act,258
290,2021,E01015299,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,94
291,2021,E01015299,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,164
292,2021,E01015299,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1542
293,2021,E01015299,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,139
294,2021,E01015299,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1403
295,2021,E01015300,2021 super output areas - lower layer,151,Total: All usual residents,1600
296,2021,E01015300,2021 super output areas - lower layer,151,Disabled under the Equality Act,244
297,2021,E01015300,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,91
298,2021,E01015300,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,153
299,2021,E01015300,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1356
300,2021,E01015300,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,141
301,2021,E01015300,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1215
302,2021,E01015288,2021 super output areas - lower layer,151,Total: All usual residents,2039
303,2021,E01015288,2021 super output areas - lower layer,151,Disabled under the Equality Act,363
304,2021,E01015288,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,153
305,2021,E01015288,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,210
306,2021,E01015288,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1676
307,2021,E01015288,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,103
308,2021,E01015288,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1573
309,2021,E01015289,2021 super output areas - lower layer,151,Total: All usual residents,2006
310,2021,E01015289,2021 super output areas - lower layer,151,Disabled under the Equality Act,404
311,2021,E01015289,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,179
312,2021,E01015289,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,225
313,2021,E01015289,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1602
314,2021,E01015289,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,113
315,2021,E01015289,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1489
316,2021,E01015290,2021 super output areas - lower layer,151,Total: All usual residents,2798
317,2021,E01015290,2021 super output areas - lower layer,151,Disabled under the Equality Act,519
318,2021,E01015290,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,207
319,2021,E01015290,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,312
320,2021,E01015290,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2279
321,2021,E01015290,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,179
322,2021,E01015290,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,2100
323,2021,E01015291,2021 super output areas - lower layer,151,Total: All usual residents,1893
324,2021,E01015291,2021 super output areas - lower layer,151,Disabled under the Equality Act,376
325,2021,E01015291,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,155
326,2021,E01015291,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,221
327,2021,E01015291,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1517
328,2021,E01015291,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,158
329,2021,E01015291,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1359
330,2021,E01034277,2021 super output areas - lower layer,151,Total: All usual residents,2446
331,2021,E01034277,2021 super output areas - lower layer,151,Disabled under the Equality Act,378
332,2021,E01034277,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,110
333,2021,E01034277,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,268
334,2021,E01034277,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2068
335,2021,E01034277,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,160
336,2021,E01034277,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1908
337,2021,E01034278,2021 super output areas - lower layer,151,Total: All usual residents,2007
338,2021,E01034278,2021 super output areas - lower layer,151,Disabled under the Equality Act,312
339,2021,E01034278,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,108
340,2021,E01034278,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,204
341,2021,E01034278,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1695
342,2021,E01034278,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,132
343,2021,E01034278,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1563
344,2021,E01015431,2021 super output areas - lower layer,151,Total: All usual residents,1473
345,2021,E01015431,2021 super output areas - lower layer,151,Disabled under the Equality Act,185
346,2021,E01015431,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,49
