,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
370,2021,E01035190,2021 super output areas - lower layer,151,Main language differs within partnerships,33
371,2021,E01035190,2021 super output areas - lower layer,151,Any other combination of multiple main languages,48
372,2021,E01035191,2021 super output areas - lower layer,151,Total: All households,696
373,2021,E01035191,2021 super output areas - lower layer,151,One-person household,240
374,2021,E01035191,2021 super output areas - lower layer,151,All household members have the same main language,372
375,2021,E01035191,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",35
376,2021,E01035191,2021 super output areas - lower layer,151,Main language differs within partnerships,29
377,2021,E01035191,2021 super output areas - lower layer,151,Any other combination of multiple main languages,20
378,2021,E01035192,2021 super output areas - lower layer,151,Total: All households,420
379,2021,E01035192,2021 super output areas - lower layer,151,One-person household,154
380,2021,E01035192,2021 super output areas - lower layer,151,All household members have the same main language,173
381,2021,E01035192,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",14
382,2021,E01035192,2021 super output areas - lower layer,151,Main language differs within partnerships,33
383,2021,E01035192,2021 super output areas - lower layer,151,Any other combination of multiple main languages,46
384,2021,E01012058,2021 super output areas - lower layer,151,Total: All households,773
385,2021,E01012058,2021 super output areas - lower layer,151,One-person household,326
386,2021,E01012058,2021 super output areas - lower layer,151,All household members have the same main language,387
387,2021,E01012058,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",15
388,2021,E01012058,2021 super output areas - lower layer,151,Main language differs within partnerships,16
389,2021,E01012058,2021 super output areas - lower layer,151,Any other combination of multiple main languages,29
390,2021,E01012059,2021 super output areas - lower layer,151,Total: All households,778
391,2021,E01012059,2021 super output areas - lower layer,151,One-person household,368
392,2021,E01012059,2021 super output areas - lower layer,151,All household members have the same main language,372
393,2021,E01012059,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",16
394,2021,E01012059,2021 super output areas - lower layer,151,Main language differs within partnerships,10
395,2021,E01012059,2021 super output areas - lower layer,151,Any other combination of multiple main languages,12
396,2021,E01012060,2021 super output areas - lower layer,151,Total: All households,691
397,2021,E01012060,2021 super output areas - lower layer,151,One-person household,235
398,2021,E01012060,2021 super output areas - lower layer,151,All household members have the same main language,451
399,2021,E01012060,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
400,2021,E01012060,2021 super output areas - lower layer,151,Main language differs within partnerships,1
401,2021,E01012060,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
402,2021,E01012061,2021 super output areas - lower layer,151,Total: All households,505
403,2021,E01012061,2021 super output areas - lower layer,151,One-person household,138
404,2021,E01012061,2021 super output areas - lower layer,151,All household members have the same main language,358
405,2021,E01012061,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
406,2021,E01012061,2021 super output areas - lower layer,151,Main language differs within partnerships,4
407,2021,E01012061,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
408,2021,E01012036,2021 super output areas - lower layer,151,Total: All households,625
409,2021,E01012036,2021 super output areas - lower layer,151,One-person household,195
410,2021,E01012036,2021 super output areas - lower layer,151,All household members have the same main language,315
411,2021,E01012036,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",50
412,2021,E01012036,2021 super output areas - lower layer,151,Main language differs within partnerships,17
413,2021,E01012036,2021 super output areas - lower layer,151,Any other combination of multiple main languages,48
414,2021,E01012037,2021 super output areas - lower layer,151,Total: All households,649
415,2021,E01012037,2021 super output areas - lower layer,151,One-person household,251
416,2021,E01012037,2021 super output areas - lower layer,151,All household members have the same main language,336
417,2021,E01012037,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",28
418,2021,E01012037,2021 super output areas - lower layer,151,Main language differs within partnerships,13
419,2021,E01012037,2021 super output areas - lower layer,151,Any other combination of multiple main languages,21
420,2021,E01012038,2021 super output areas - lower layer,151,Total: All households,604
421,2021,E01012038,2021 super output areas - lower layer,151,One-person household,210
