,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
279,2021,E01001582,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,108
280,2021,E01001582,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,54
281,2021,E01001582,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,37
282,2021,E01001582,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
283,2021,E01001583,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1520
284,2021,E01001583,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1376
285,2021,E01001583,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),144
286,2021,E01001583,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,96
287,2021,E01001583,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,35
288,2021,E01001583,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,12
289,2021,E01001583,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
290,2021,E01001584,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1452
291,2021,E01001584,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1323
292,2021,E01001584,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),129
293,2021,E01001584,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,99
294,2021,E01001584,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,20
295,2021,E01001584,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
296,2021,E01001584,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
297,2021,E01001645,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1790
298,2021,E01001645,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1483
299,2021,E01001645,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),307
300,2021,E01001645,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,144
301,2021,E01001645,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,115
302,2021,E01001645,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,42
303,2021,E01001645,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
304,2021,E01001647,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1436
305,2021,E01001647,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1255
306,2021,E01001647,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),181
307,2021,E01001647,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,87
308,2021,E01001647,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,67
309,2021,E01001647,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,22
310,2021,E01001647,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
311,2021,E01001648,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1644
312,2021,E01001648,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1388
313,2021,E01001648,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),256
314,2021,E01001648,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,136
315,2021,E01001648,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,74
316,2021,E01001648,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,40
317,2021,E01001648,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
318,2021,E01001649,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1511
319,2021,E01001649,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1285
320,2021,E01001649,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),226
321,2021,E01001649,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,122
322,2021,E01001649,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,68
323,2021,E01001649,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,30
324,2021,E01001649,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
325,2021,E01001605,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1469
326,2021,E01001605,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1379
327,2021,E01001605,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),90
328,2021,E01001605,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,47
329,2021,E01001605,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,30
330,2021,E01001605,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,10
331,2021,E01001605,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
332,2021,E01001606,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1551
333,2021,E01001606,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1439
334,2021,E01001606,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),112
