,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
370,2021,E01016327,2021 super output areas - lower layer,151,Main language differs within partnerships,8
371,2021,E01016327,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
372,2021,E01016328,2021 super output areas - lower layer,151,Total: All households,796
373,2021,E01016328,2021 super output areas - lower layer,151,One-person household,192
374,2021,E01016328,2021 super output areas - lower layer,151,All household members have the same main language,579
375,2021,E01016328,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
376,2021,E01016328,2021 super output areas - lower layer,151,Main language differs within partnerships,13
377,2021,E01016328,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
378,2021,E01016344,2021 super output areas - lower layer,151,Total: All households,781
379,2021,E01016344,2021 super output areas - lower layer,151,One-person household,353
380,2021,E01016344,2021 super output areas - lower layer,151,All household members have the same main language,404
381,2021,E01016344,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
382,2021,E01016344,2021 super output areas - lower layer,151,Main language differs within partnerships,16
383,2021,E01016344,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
384,2021,E01016345,2021 super output areas - lower layer,151,Total: All households,617
385,2021,E01016345,2021 super output areas - lower layer,151,One-person household,169
386,2021,E01016345,2021 super output areas - lower layer,151,All household members have the same main language,430
387,2021,E01016345,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
388,2021,E01016345,2021 super output areas - lower layer,151,Main language differs within partnerships,8
389,2021,E01016345,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
390,2021,E01016296,2021 super output areas - lower layer,151,Total: All households,748
391,2021,E01016296,2021 super output areas - lower layer,151,One-person household,281
392,2021,E01016296,2021 super output areas - lower layer,151,All household members have the same main language,455
393,2021,E01016296,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
394,2021,E01016296,2021 super output areas - lower layer,151,Main language differs within partnerships,8
395,2021,E01016296,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
396,2021,E01016297,2021 super output areas - lower layer,151,Total: All households,715
397,2021,E01016297,2021 super output areas - lower layer,151,One-person household,242
398,2021,E01016297,2021 super output areas - lower layer,151,All household members have the same main language,469
399,2021,E01016297,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
400,2021,E01016297,2021 super output areas - lower layer,151,Main language differs within partnerships,4
401,2021,E01016297,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
402,2021,E01016298,2021 super output areas - lower layer,151,Total: All households,567
403,2021,E01016298,2021 super output areas - lower layer,151,One-person household,220
404,2021,E01016298,2021 super output areas - lower layer,151,All household members have the same main language,335
405,2021,E01016298,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
406,2021,E01016298,2021 super output areas - lower layer,151,Main language differs within partnerships,4
407,2021,E01016298,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
408,2021,E01016299,2021 super output areas - lower layer,151,Total: All households,662
409,2021,E01016299,2021 super output areas - lower layer,151,One-person household,194
410,2021,E01016299,2021 super output areas - lower layer,151,All household members have the same main language,442
411,2021,E01016299,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
412,2021,E01016299,2021 super output areas - lower layer,151,Main language differs within partnerships,16
413,2021,E01016299,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
414,2021,E01016254,2021 super output areas - lower layer,151,Total: All households,693
415,2021,E01016254,2021 super output areas - lower layer,151,One-person household,249
416,2021,E01016254,2021 super output areas - lower layer,151,All household members have the same main language,426
417,2021,E01016254,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
418,2021,E01016254,2021 super output areas - lower layer,151,Main language differs within partnerships,10
419,2021,E01016254,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
420,2021,E01016255,2021 super output areas - lower layer,151,Total: All households,581
421,2021,E01016255,2021 super output areas - lower layer,151,One-person household,150
