,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
284,2021,E01021926,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,139
285,2021,E01021926,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1678
286,2021,E01021957,2021 super output areas - lower layer,151,Total: All usual residents,1710
287,2021,E01021957,2021 super output areas - lower layer,151,Disabled under the Equality Act,325
288,2021,E01021957,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,137
289,2021,E01021957,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,188
290,2021,E01021957,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1385
291,2021,E01021957,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,116
292,2021,E01021957,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1269
293,2021,E01021958,2021 super output areas - lower layer,151,Total: All usual residents,1231
294,2021,E01021958,2021 super output areas - lower layer,151,Disabled under the Equality Act,141
295,2021,E01021958,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,33
296,2021,E01021958,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,108
297,2021,E01021958,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1090
298,2021,E01021958,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,98
299,2021,E01021958,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,992
300,2021,E01021959,2021 super output areas - lower layer,151,Total: All usual residents,1641
301,2021,E01021959,2021 super output areas - lower layer,151,Disabled under the Equality Act,227
302,2021,E01021959,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,72
303,2021,E01021959,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,155
304,2021,E01021959,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1414
305,2021,E01021959,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,122
306,2021,E01021959,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1292
307,2021,E01021930,2021 super output areas - lower layer,151,Total: All usual residents,1316
308,2021,E01021930,2021 super output areas - lower layer,151,Disabled under the Equality Act,245
309,2021,E01021930,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,85
310,2021,E01021930,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,160
311,2021,E01021930,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1071
312,2021,E01021930,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,115
313,2021,E01021930,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,956
314,2021,E01021932,2021 super output areas - lower layer,151,Total: All usual residents,1538
315,2021,E01021932,2021 super output areas - lower layer,151,Disabled under the Equality Act,280
316,2021,E01021932,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,99
317,2021,E01021932,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,181
318,2021,E01021932,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1258
319,2021,E01021932,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,122
320,2021,E01021932,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1136
321,2021,E01021952,2021 super output areas - lower layer,151,Total: All usual residents,1474
322,2021,E01021952,2021 super output areas - lower layer,151,Disabled under the Equality Act,242
323,2021,E01021952,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,97
324,2021,E01021952,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,145
325,2021,E01021952,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1232
326,2021,E01021952,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,117
327,2021,E01021952,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1115
328,2021,E01021954,2021 super output areas - lower layer,151,Total: All usual residents,2841
329,2021,E01021954,2021 super output areas - lower layer,151,Disabled under the Equality Act,441
330,2021,E01021954,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,168
331,2021,E01021954,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,273
332,2021,E01021954,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2400
333,2021,E01021954,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,185
334,2021,E01021954,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,2215
335,2021,E01021956,2021 super output areas - lower layer,151,Total: All usual residents,1482
336,2021,E01021956,2021 super output areas - lower layer,151,Disabled under the Equality Act,312
337,2021,E01021956,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,131
338,2021,E01021956,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,181
339,2021,E01021956,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1170
340,2021,E01021956,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,94
341,2021,E01021956,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1076
342,2021,E01021950,2021 super output areas - lower layer,151,Total: All usual residents,1445
343,2021,E01021950,2021 super output areas - lower layer,151,Disabled under the Equality Act,229
344,2021,E01021950,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,88
345,2021,E01021950,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,141
346,2021,E01021950,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1216
347,2021,E01021950,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,112
