,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
352,2021,E01005443,2021 super output areas - lower layer,151,All household members have the same ethnic group,403
353,2021,E01005443,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
354,2021,E01005443,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
355,2021,E01005443,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
356,2021,E01005446,2021 super output areas - lower layer,151,Total: All households,593
357,2021,E01005446,2021 super output areas - lower layer,151,One-person household,149
358,2021,E01005446,2021 super output areas - lower layer,151,All household members have the same ethnic group,421
359,2021,E01005446,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
360,2021,E01005446,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,16
361,2021,E01005446,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
362,2021,E01005447,2021 super output areas - lower layer,151,Total: All households,720
363,2021,E01005447,2021 super output areas - lower layer,151,One-person household,304
364,2021,E01005447,2021 super output areas - lower layer,151,All household members have the same ethnic group,374
365,2021,E01005447,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
366,2021,E01005447,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,27
367,2021,E01005447,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
368,2021,E01005390,2021 super output areas - lower layer,151,Total: All households,609
369,2021,E01005390,2021 super output areas - lower layer,151,One-person household,173
370,2021,E01005390,2021 super output areas - lower layer,151,All household members have the same ethnic group,407
371,2021,E01005390,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
372,2021,E01005390,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,23
373,2021,E01005390,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
374,2021,E01005394,2021 super output areas - lower layer,151,Total: All households,645
375,2021,E01005394,2021 super output areas - lower layer,151,One-person household,196
376,2021,E01005394,2021 super output areas - lower layer,151,All household members have the same ethnic group,426
377,2021,E01005394,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
378,2021,E01005394,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,13
379,2021,E01005394,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
380,2021,E01005395,2021 super output areas - lower layer,151,Total: All households,624
381,2021,E01005395,2021 super output areas - lower layer,151,One-person household,176
382,2021,E01005395,2021 super output areas - lower layer,151,All household members have the same ethnic group,415
383,2021,E01005395,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
384,2021,E01005395,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,23
385,2021,E01005395,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
386,2021,E01005396,2021 super output areas - lower layer,151,Total: All households,574
387,2021,E01005396,2021 super output areas - lower layer,151,One-person household,135
388,2021,E01005396,2021 super output areas - lower layer,151,All household members have the same ethnic group,405
389,2021,E01005396,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
390,2021,E01005396,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,18
391,2021,E01005396,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
392,2021,E01005355,2021 super output areas - lower layer,151,Total: All households,624
393,2021,E01005355,2021 super output areas - lower layer,151,One-person household,189
394,2021,E01005355,2021 super output areas - lower layer,151,All household members have the same ethnic group,396
395,2021,E01005355,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
396,2021,E01005355,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,27
397,2021,E01005355,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
398,2021,E01005356,2021 super output areas - lower layer,151,Total: All households,500
399,2021,E01005356,2021 super output areas - lower layer,151,One-person household,97
400,2021,E01005356,2021 super output areas - lower layer,151,All household members have the same ethnic group,376
401,2021,E01005356,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
402,2021,E01005356,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,15
403,2021,E01005356,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
404,2021,E01005399,2021 super output areas - lower layer,151,Total: All households,708
405,2021,E01005399,2021 super output areas - lower layer,151,One-person household,225
406,2021,E01005399,2021 super output areas - lower layer,151,All household members have the same ethnic group,455
407,2021,E01005399,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
408,2021,E01005399,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,20
409,2021,E01005399,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
410,2021,E01005403,2021 super output areas - lower layer,151,Total: All households,692
411,2021,E01005403,2021 super output areas - lower layer,151,One-person household,174
412,2021,E01005403,2021 super output areas - lower layer,151,All household members have the same ethnic group,464
413,2021,E01005403,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
414,2021,E01005403,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,32
415,2021,E01005403,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
416,2021,E01005410,2021 super output areas - lower layer,151,Total: All households,620
417,2021,E01005410,2021 super output areas - lower layer,151,One-person household,131
418,2021,E01005410,2021 super output areas - lower layer,151,All household members have the same ethnic group,459
419,2021,E01005410,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
420,2021,E01005410,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,20
421,2021,E01005410,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
